year,month,day,hour,t2m
2009,1,1,0,284.8286522167969
2009,1,1,1,285.42231824218754
2009,1,1,2,284.4697398046875
2009,1,1,3,280.55784966796875
2009,1,1,4,280.6707264746094
2009,1,1,5,279.5468027929688
2009,1,1,6,278.2417580957031
2009,1,1,7,277.21400550781254
2009,1,1,8,276.3700113867188
2009,1,1,9,275.53166013671876
2009,1,1,10,274.8571870800781
2009,1,1,11,273.82743298828126
2009,1,1,12,273.89288288085936
2009,1,1,13,273.8774408691406
2009,1,1,14,273.8872341894531
2009,1,1,15,275.2994345800781
2009,1,1,16,275.94104611328123
2009,1,1,17,277.97626458984377
2009,1,1,18,280.3497229589844
2009,1,1,19,281.69197755859375
2009,1,1,20,281.97910318359374
2009,1,1,21,284.05006192382814
2009,1,1,22,286.03136828125
2009,1,1,23,285.53096933593747
2009,1,2,0,286.09823912109374
2009,1,2,1,286.07713076171876
2009,1,2,2,285.4806909277344
2009,1,2,3,281.46696890625003
2009,1,2,4,280.2071204785156
2009,1,2,5,279.48288443359377
2009,1,2,6,278.913837421875
2009,1,2,7,278.28858078125
2009,1,2,8,277.76636613281255
2009,1,2,9,276.4648258691406
2009,1,2,10,275.550384765625
2009,1,2,11,274.7138226757813
2009,1,2,12,274.1733423046875
2009,1,2,13,273.769698828125
2009,1,2,14,273.78039458984375
2009,1,2,15,273.79992599609375
2009,1,2,16,276.54066240234374
2009,1,2,17,278.89572421875
2009,1,2,18,280.8056865625
2009,1,2,19,282.5655994921875
2009,1,2,20,284.1368055859375
2009,1,2,21,287.0877026464844
2009,1,2,22,287.11755634765626
2009,1,2,23,286.3000676953125
2009,1,3,0,286.1571066601563
2009,1,3,1,284.9701660546875
2009,1,3,2,283.57616796875
2009,1,3,3,282.38793376953123
2009,1,3,4,281.7352183496094
2009,1,3,5,281.0721115039063
2009,1,3,6,279.93233063476566
2009,1,3,7,279.409509140625
2009,1,3,8,279.1204092578125
2009,1,3,9,278.47600367187505
2009,1,3,10,278.05313484375
2009,1,3,11,277.5395011816406
2009,1,3,12,277.54188078125
2009,1,3,13,277.639041484375
2009,1,3,14,277.8919229492188
2009,1,3,15,278.0731213574219
2009,1,3,16,278.51849594726565
2009,1,3,17,278.8310792578125
2009,1,3,18,279.4621199023437
2009,1,3,19,280.1531024902344
2009,1,3,20,280.79741625
2009,1,3,21,282.00591596679686
2009,1,3,22,280.78793096679686
2009,1,3,23,280.74832703125
2009,1,4,0,280.7630996289063
2009,1,4,1,280.8956036914063
2009,1,4,2,280.89021767578123
2009,1,4,3,278.0224331640625
2009,1,4,4,277.7644800195313
2009,1,4,5,277.214928515625
2009,1,4,6,276.620398359375
2009,1,4,7,275.73706125976565
2009,1,4,8,275.06891625000003
2009,1,4,9,273.9005190527344
2009,1,4,10,273.53360927734377
2009,1,4,11,272.98564685546876
2009,1,4,12,272.6192113671875
2009,1,4,13,272.3918094824219
2009,1,4,14,272.2387579296875
2009,1,4,15,272.60875080078125
2009,1,4,16,272.73300968750004
2009,1,4,17,274.5494173242188
2009,1,4,18,275.21746890624996
2009,1,4,19,276.21953623046875
2009,1,4,20,276.74176802734377
2009,1,4,21,278.5245819628906
2009,1,4,22,278.8295264746094
2009,1,4,23,279.1805945507813
2009,1,5,0,279.0894993554687
2009,1,5,1,278.20666356445315
2009,1,5,2,278.24820626953124
2009,1,5,3,275.69784665039066
2009,1,5,4,275.3424592773438
2009,1,5,5,274.8041938476563
2009,1,5,6,274.26742825195316
2009,1,5,7,272.42056414062506
2009,1,5,8,271.851776796875
2009,1,5,9,269.6948147070313
2009,1,5,10,270.2645109863281
2009,1,5,11,270.3213291015625
2009,1,5,12,270.6806735058594
2009,1,5,13,270.3160797265625
2009,1,5,14,270.4815189550781
2009,1,5,15,270.93420934570315
2009,1,5,16,272.56346770507815
2009,1,5,17,275.0367203320313
2009,1,5,18,276.731749921875
2009,1,5,19,277.39816990234374
2009,1,5,20,278.555621484375
2009,1,5,21,280.50697903320315
2009,1,5,22,280.9652895703125
2009,1,5,23,281.87080533203124
2009,1,6,0,282.39964889648434
2009,1,6,1,281.5131158789062
2009,1,6,2,280.7926184765625
2009,1,6,3,278.98333045898437
2009,1,6,4,278.66772296875
2009,1,6,5,277.294440078125
2009,1,6,6,276.6141251171875
2009,1,6,7,276.03846353515627
2009,1,6,8,274.71155941406255
2009,1,6,9,274.3859958203125
2009,1,6,10,273.42599087890625
2009,1,6,11,273.10657950195315
2009,1,6,12,273.0264249804688
2009,1,6,13,272.8782661425781
2009,1,6,14,272.74386140625
2009,1,6,15,273.27838015625
2009,1,6,16,275.36172773437505
2009,1,6,17,277.6848541699219
2009,1,6,18,279.5012267578125
2009,1,6,19,280.19803720703123
2009,1,6,20,281.1567203320312
2009,1,6,21,283.31988861328125
2009,1,6,22,285.2233267871094
2009,1,6,23,285.9237986914062
2009,1,7,0,286.07750328125
2009,1,7,1,287.08644515625
2009,1,7,2,286.60074786132816
2009,1,7,3,283.48179232421876
2009,1,7,4,282.83882564453125
2009,1,7,5,281.7675798632813
2009,1,7,6,280.68365496093753
2009,1,7,7,279.88248380859375
2009,1,7,8,279.2447053320313
2009,1,7,9,278.7116312890625
2009,1,7,10,277.1309930273438
2009,1,7,11,276.6534689453125
2009,1,7,12,275.99132690429684
2009,1,7,13,276.06100873046876
2009,1,7,14,276.0533863671875
2009,1,7,15,277.10699009765625
2009,1,7,16,279.8288603125
2009,1,7,17,281.29770812500004
2009,1,7,18,283.54320681640627
2009,1,7,19,284.74849765625
2009,1,7,20,285.75084654296876
2009,1,7,21,287.6790494628906
2009,1,7,22,290.1302402929687
2009,1,7,23,290.4556458007812
2009,1,8,0,290.69770770507813
2009,1,8,1,290.2653366113281
2009,1,8,2,289.387895625
2009,1,8,3,286.71616078125004
2009,1,8,4,284.45163759765626
2009,1,8,5,283.8695409765625
2009,1,8,6,283.50716478515625
2009,1,8,7,282.5296867578125
2009,1,8,8,282.0487168554688
2009,1,8,9,281.1815847460938
2009,1,8,10,279.7457951660156
2009,1,8,11,279.08669068359376
2009,1,8,12,278.52230322265626
2009,1,8,13,277.3850604882813
2009,1,8,14,277.10131131835936
2009,1,8,15,277.544497578125
2009,1,8,16,278.5265652929687
2009,1,8,17,282.12204713867186
2009,1,8,18,284.20264003906254
2009,1,8,19,285.5288193359375
2009,1,8,20,287.0507133886719
2009,1,8,21,288.9689345507812
2009,1,8,22,290.93261326171876
2009,1,8,23,291.69270122070316
2009,1,9,0,290.806165625
2009,1,9,1,290.34357466796877
2009,1,9,2,289.6248419921875
2009,1,9,3,285.8361740625
2009,1,9,4,284.5027823632813
2009,1,9,5,284.2436332617188
2009,1,9,6,282.85028416015626
2009,1,9,7,282.4338854589844
2009,1,9,8,282.3168736425781
2009,1,9,9,280.75382978515626
2009,1,9,10,280.0654461230469
2009,1,9,11,279.75590640625
2009,1,9,12,279.73403679687505
2009,1,9,13,279.64575816406256
2009,1,9,14,279.60462870117186
2009,1,9,15,279.6203960839844
2009,1,9,16,279.38279149414063
2009,1,9,17,281.400785234375
2009,1,9,18,282.5464490234375
2009,1,9,19,283.38621396484376
2009,1,9,20,283.6031059765625
2009,1,9,21,284.6478561914062
2009,1,9,22,285.70991691406255
2009,1,9,23,285.46878234375004
2009,1,10,0,285.10169193359377
2009,1,10,1,284.5420304296875
2009,1,10,2,283.807135078125
2009,1,10,3,281.3736105859375
2009,1,10,4,280.49478132812504
2009,1,10,5,280.6048723730469
2009,1,10,6,280.006123984375
2009,1,10,7,279.6144413476563
2009,1,10,8,279.03206484375005
2009,1,10,9,277.3861796972657
2009,1,10,10,276.71544775390623
2009,1,10,11,276.1790706738281
2009,1,10,12,276.26601141601566
2009,1,10,13,276.138740625
2009,1,10,14,276.074897265625
2009,1,10,15,275.80324947265626
2009,1,10,16,277.6880628125
2009,1,10,17,280.08424421875
2009,1,10,18,281.6606279296875
2009,1,10,19,282.8790179296875
2009,1,10,20,283.45751584960936
2009,1,10,21,285.77706943359374
2009,1,10,22,285.79215642578123
2009,1,10,23,286.3254169726562
2009,1,11,0,286.830287421875
2009,1,11,1,286.129541875
2009,1,11,2,285.5315999121094
2009,1,11,3,283.15622512695313
2009,1,11,4,282.11423250976566
2009,1,11,5,282.3980647167969
2009,1,11,6,281.84967708984374
2009,1,11,7,280.97382603515626
2009,1,11,8,280.7754689453125
2009,1,11,9,279.65519025390626
2009,1,11,10,278.52631348632815
2009,1,11,11,278.336545234375
2009,1,11,12,278.3171490136719
2009,1,11,13,278.65584910156247
2009,1,11,14,278.8623116796875
2009,1,11,15,278.89174362304686
2009,1,11,16,280.80551416015624
2009,1,11,17,282.8215187011719
2009,1,11,18,285.81317623046874
2009,1,11,19,286.9311011523438
2009,1,11,20,287.5419144042969
2009,1,11,21,290.3978412695313
2009,1,11,22,290.7298900292969
2009,1,11,23,291.277958359375
2009,1,12,0,291.88172342773436
2009,1,12,1,292.50533525390625
2009,1,12,2,292.2952707128906
2009,1,12,3,289.26116759765625
2009,1,12,4,288.62776261718756
2009,1,12,5,287.44421763671875
2009,1,12,6,286.5483861914062
2009,1,12,7,286.00487470703126
2009,1,12,8,285.66553447265625
2009,1,12,9,283.9263093164063
2009,1,12,10,282.6230759277344
2009,1,12,11,281.6999947949219
2009,1,12,12,281.58131621093753
2009,1,12,13,280.49319969726565
2009,1,12,14,280.3162231445313
2009,1,12,15,280.5657090917969
2009,1,12,16,281.7563943359375
2009,1,12,17,285.340083828125
2009,1,12,18,287.2820010253906
2009,1,12,19,288.193329296875
2009,1,12,20,289.1699036132813
2009,1,12,21,291.45900453125
2009,1,12,22,291.7137340234375
2009,1,12,23,291.615293359375
2009,1,13,0,291.9156835546875
2009,1,13,1,290.3105416601562
2009,1,13,2,289.72915900390626
2009,1,13,3,286.46473333007816
2009,1,13,4,285.5723144238281
2009,1,13,5,285.43612774414066
2009,1,13,6,285.1058959375
2009,1,13,7,284.84725037109376
2009,1,13,8,284.5270429199219
2009,1,13,9,282.30454663085936
2009,1,13,10,282.0055510449219
2009,1,13,11,281.6463456640625
2009,1,13,12,281.42051488281254
2009,1,13,13,280.74243625
2009,1,13,14,280.4862973339844
2009,1,13,15,280.6917838867187
2009,1,13,16,281.35081923828125
2009,1,13,17,284.98066350585935
2009,1,13,18,286.5147988476562
2009,1,13,19,287.11244634765626
2009,1,13,20,288.9394578125
2009,1,13,21,290.9557590917969
2009,1,13,22,291.37103515625
2009,1,13,23,291.73679451171876
2009,1,14,0,292.2553857421875
2009,1,14,1,292.673156328125
2009,1,14,2,291.60275056640626
2009,1,14,3,286.442561328125
2009,1,14,4,285.50188059570314
2009,1,14,5,285.19053609375
