year,month,day,hour,t2m
1971,1,1,0,237.2782315332031
1971,1,1,1,237.62199099121094
1971,1,1,2,236.91467684570313
1971,1,1,3,237.65327012207032
1971,1,1,4,238.01236206054688
1971,1,1,5,239.01798803222655
1971,1,1,6,239.21793291992188
1971,1,1,7,239.42330201660155
1971,1,1,8,241.1963426904297
1971,1,1,9,243.39794145019533
1971,1,1,10,244.15137282714844
1971,1,1,11,244.73926068847655
1971,1,1,12,244.984948515625
1971,1,1,13,245.25014154296875
1971,1,1,14,246.02221583007812
1971,1,1,15,247.4223296875
1971,1,1,16,247.90418374023437
1971,1,1,17,248.57876262695314
1971,1,1,18,248.17839965820312
1971,1,1,19,248.0795255517578
1971,1,1,20,248.16031396484374
1971,1,1,21,248.09676937988283
1971,1,1,22,248.29561669433593
1971,1,1,23,248.0730493798828
1971,1,2,0,247.93709149902344
1971,1,2,1,247.92917994140626
1971,1,2,2,248.21700443847658
1971,1,2,3,247.70539728027344
1971,1,2,4,247.4692296484375
1971,1,2,5,247.15436361816407
1971,1,2,6,247.21132478515625
1971,1,2,7,247.63982879882812
1971,1,2,8,247.540092578125
1971,1,2,9,247.03751721191406
1971,1,2,10,248.30927068359375
1971,1,2,11,248.43205183105468
1971,1,2,12,248.64715669433593
1971,1,2,13,248.24340741699217
1971,1,2,14,249.21442534667966
1971,1,2,15,249.15322684570313
1971,1,2,16,249.34361197753907
1971,1,2,17,249.60747821777346
1971,1,2,18,249.90843202636717
1971,1,2,19,250.174236640625
1971,1,2,20,251.49953897460938
1971,1,2,21,252.05175842285158
1971,1,2,22,253.63237520507812
1971,1,2,23,254.1155055126953
1971,1,3,0,254.22618024902346
1971,1,3,1,254.4661773876953
1971,1,3,2,255.38379516601563
1971,1,3,3,255.8985149584961
1971,1,3,4,256.3383361694336
1971,1,3,5,257.3974762011719
1971,1,3,6,257.1537224804688
1971,1,3,7,257.0186788647461
1971,1,3,8,258.93030078124997
1971,1,3,9,260.27877816406254
1971,1,3,10,261.9490448730469
1971,1,3,11,262.46510317382814
1971,1,3,12,262.74873794921876
1971,1,3,13,262.8774061621094
1971,1,3,14,262.42682749023436
1971,1,3,15,260.64102192382813
1971,1,3,16,260.47174527343753
1971,1,3,17,260.01977645507816
1971,1,3,18,260.10708681640625
1971,1,3,19,260.4192021777344
1971,1,3,20,262.87224572265626
1971,1,3,21,262.9700618261719
1971,1,3,22,263.46696734375
1971,1,3,23,263.1368363183594
1971,1,4,0,262.11565337890625
1971,1,4,1,262.04395005859374
1971,1,4,2,261.9890733984375
1971,1,4,3,263.23619344726563
1971,1,4,4,262.8893694140625
1971,1,4,5,263.27869271484377
1971,1,4,6,263.42481869140624
1971,1,4,7,263.5551855273437
1971,1,4,8,264.55647125
1971,1,4,9,264.73079404296874
1971,1,4,10,266.2764983691406
1971,1,4,11,266.20134854492187
1971,1,4,12,265.85353857421876
1971,1,4,13,265.85171787109374
1971,1,4,14,265.57489879882814
1971,1,4,15,266.0464191015625
1971,1,4,16,265.8610060742187
1971,1,4,17,266.089605
1971,1,4,18,266.2047151953125
1971,1,4,19,266.1813912304687
1971,1,4,20,266.80712467773435
1971,1,4,21,267.2855019335937
1971,1,4,22,266.6095233984375
1971,1,4,23,266.70905195312497
1971,1,5,0,266.4076483398438
1971,1,5,1,266.38050103515627
1971,1,5,2,266.2676031640625
1971,1,5,3,267.269790234375
1971,1,5,4,267.25349027343754
1971,1,5,5,267.4035444140625
1971,1,5,6,267.41422111328126
1971,1,5,7,267.1879583789063
1971,1,5,8,268.67689912109375
1971,1,5,9,268.9342312597656
1971,1,5,10,270.1365808984375
1971,1,5,11,270.29994375
1971,1,5,12,270.4175987890625
1971,1,5,13,270.50558672851565
1971,1,5,14,271.79801543945314
1971,1,5,15,270.95228119140626
1971,1,5,16,270.8217872851563
1971,1,5,17,270.16952359375
1971,1,5,18,270.36415135742186
1971,1,5,19,270.16085477539065
1971,1,5,20,269.239718203125
1971,1,5,21,268.62873255859375
1971,1,5,22,269.8830684765625
1971,1,5,23,269.45240357421875
1971,1,6,0,269.11018437499996
1971,1,6,1,268.9863582324219
1971,1,6,2,268.22028628906247
1971,1,6,3,267.3353130078125
1971,1,6,4,267.023682265625
1971,1,6,5,266.50238451171873
1971,1,6,6,266.66880525390627
1971,1,6,7,266.48961110351564
1971,1,6,8,265.0784455273437
1971,1,6,9,264.6141254394531
1971,1,6,10,261.96228015625
1971,1,6,11,261.93867235351564
1971,1,6,12,261.97772211914065
1971,1,6,13,261.8007411914063
1971,1,6,14,260.11207628906254
1971,1,6,15,257.9890036328125
1971,1,6,16,257.78006376953124
1971,1,6,17,257.1384679638672
1971,1,6,18,257.23035068359377
1971,1,6,19,256.74154116210934
1971,1,6,20,255.14066776367187
1971,1,6,21,254.33209707519532
1971,1,6,22,252.57408005859375
1971,1,6,23,252.29751768066407
1971,1,7,0,252.40521051269533
1971,1,7,1,252.18610041015626
1971,1,7,2,250.94456627441406
1971,1,7,3,249.80616932617187
1971,1,7,4,249.79823803710937
1971,1,7,5,249.37654123535154
1971,1,7,6,249.7741271582031
1971,1,7,7,249.1089808935547
1971,1,7,8,248.58619815429685
1971,1,7,9,249.75265357421875
1971,1,7,10,249.74466546875
1971,1,7,11,247.73928501464843
1971,1,7,12,247.85053267089842
1971,1,7,13,246.48528459472658
1971,1,7,14,245.51581459472655
1971,1,7,15,245.62880295898438
1971,1,7,16,245.80166541992187
1971,1,7,17,245.84495775878906
1971,1,7,18,244.82111065917968
1971,1,7,19,244.9877275048828
1971,1,7,20,244.88186725097654
1971,1,7,21,244.65369752929686
1971,1,7,22,245.99748901367187
1971,1,7,23,246.5639998779297
1971,1,8,0,247.48078385742184
1971,1,8,1,246.9611551220703
1971,1,8,2,246.73102253417966
1971,1,8,3,247.2263744921875
1971,1,8,4,248.0088595800781
1971,1,8,5,247.75363580566403
1971,1,8,6,247.93386092285155
1971,1,8,7,247.78007746582028
1971,1,8,8,248.48726279785154
1971,1,8,9,249.88398093749998
1971,1,8,10,248.11896909667968
1971,1,8,11,247.84315729492187
1971,1,8,12,247.8339429345703
1971,1,8,13,247.5738875732422
1971,1,8,14,247.1319896044922
1971,1,8,15,247.03025879882813
1971,1,8,16,245.9261409765625
1971,1,8,17,244.3693557373047
1971,1,8,18,243.5465764013672
1971,1,8,19,242.67870874511718
1971,1,8,20,241.25481831054688
1971,1,8,21,244.63036588378907
1971,1,8,22,242.39853859863283
1971,1,8,23,242.04702763183593
1971,1,9,0,241.88168492675783
1971,1,9,1,241.87113681640628
1971,1,9,2,241.1775297167969
1971,1,9,3,243.39642929199218
1971,1,9,4,243.15896150390626
1971,1,9,5,242.60512599121094
1971,1,9,6,242.38729897949221
1971,1,9,7,242.44107204101564
1971,1,9,8,242.22008841308593
1971,1,9,9,241.44646120117187
1971,1,9,10,240.8659804638672
1971,1,9,11,240.85740656738284
1971,1,9,12,241.01685023925782
1971,1,9,13,241.04256868164063
1971,1,9,14,240.28200207519532
1971,1,9,15,240.14280208496095
1971,1,9,16,240.26218256835938
1971,1,9,17,241.13694130859378
1971,1,9,18,241.2080277050781
1971,1,9,19,240.56186809082033
1971,1,9,20,240.31005316406248
1971,1,9,21,241.8884105908203
1971,1,9,22,240.61719145019532
1971,1,9,23,240.49952982910156
1971,1,10,0,240.2262510009766
1971,1,10,1,240.33092364746096
1971,1,10,2,240.58055308105472
1971,1,10,3,241.99414618164064
1971,1,10,4,242.03853134765626
1971,1,10,5,242.40665536621094
1971,1,10,6,242.57222009765624
1971,1,10,7,242.631710625
1971,1,10,8,242.46013767578125
1971,1,10,9,242.34005020019532
1971,1,10,10,240.21088504882815
1971,1,10,11,240.25211781738284
1971,1,10,12,240.70505763183596
1971,1,10,13,242.36165856933596
1971,1,10,14,241.9406242871094
1971,1,10,15,243.02686600097658
1971,1,10,16,243.2008860839844
1971,1,10,17,243.6817553125
1971,1,10,18,244.18144531250002
1971,1,10,19,244.43046716308595
1971,1,10,20,245.06565752929689
1971,1,10,21,246.20865421874998
1971,1,10,22,246.98629752929688
1971,1,10,23,246.55111352539063
1971,1,11,0,247.07583979492188
1971,1,11,1,247.54964143066408
1971,1,11,2,246.3390194580078
1971,1,11,3,245.95871206054687
1971,1,11,4,246.52955763183596
1971,1,11,5,248.3233919189453
1971,1,11,6,248.7980765478516
1971,1,11,7,249.19186794433594
1971,1,11,8,248.38900025390626
1971,1,11,9,249.00825907226562
1971,1,11,10,249.4843836767578
1971,1,11,11,249.42038361328125
1971,1,11,12,250.21676931152345
1971,1,11,13,250.43728776367186
1971,1,11,14,250.02600255859375
1971,1,11,15,250.18291404296875
1971,1,11,16,250.34973595703124
1971,1,11,17,251.17014672851562
1971,1,11,18,250.90952223632812
1971,1,11,19,250.98063248046876
1971,1,11,20,251.21142371582033
1971,1,11,21,252.65833275390625
1971,1,11,22,252.94098774902346
1971,1,11,23,252.0465402392578
1971,1,12,0,252.091802109375
1971,1,12,1,251.58434326660156
1971,1,12,2,250.74857896972657
1971,1,12,3,250.40250344238282
1971,1,12,4,249.96777885253906
1971,1,12,5,250.0028560644531
1971,1,12,6,250.34040330566407
1971,1,12,7,250.46552517578127
1971,1,12,8,250.4601098388672
1971,1,12,9,249.21306286621095
1971,1,12,10,250.43658247070314
1971,1,12,11,250.28497543945312
1971,1,12,12,250.41163839355468
1971,1,12,13,250.38545515625
1971,1,12,14,250.75238489746096
1971,1,12,15,251.22446184570313
1971,1,12,16,251.91090752929688
1971,1,12,17,251.3233082373047
1971,1,12,18,250.80317896484377
1971,1,12,19,251.06228386718752
1971,1,12,20,251.69643868652344
1971,1,12,21,250.44791056152346
1971,1,12,22,251.39708407714846
1971,1,12,23,251.0429805859375
1971,1,13,0,251.08372367675784
1971,1,13,1,250.74719152343752
1971,1,13,2,250.4498950341797
1971,1,13,3,250.41594357421874
1971,1,13,4,250.65781871582033
1971,1,13,5,249.43149317871095
1971,1,13,6,249.14799645019534
1971,1,13,7,249.06428385253906
1971,1,13,8,246.99334498046878
1971,1,13,9,245.0458982666016
1971,1,13,10,243.53827278320313
1971,1,13,11,243.58056777832033
1971,1,13,12,243.54423294433596
1971,1,13,13,243.52522495117188
1971,1,13,14,243.55048835449222
1971,1,13,15,243.42197283203126
1971,1,13,16,243.10997444824218
1971,1,13,17,243.07619598632814
1971,1,13,18,242.98184133300782
1971,1,13,19,242.81173332031253
1971,1,13,20,243.28324473632813
1971,1,13,21,243.60470295410155
1971,1,13,22,244.08281669921877
1971,1,13,23,244.34466669433593
1971,1,14,0,244.0189869091797
1971,1,14,1,243.8526451513672
1971,1,14,2,243.86775309570314
1971,1,14,3,242.2575612841797
1971,1,14,4,242.00331790527346
1971,1,14,5,241.5479060888672
1971,1,14,6,241.94592402832032
1971,1,14,7,241.9407240576172
1971,1,14,8,241.63633270507813
1971,1,14,9,241.31247873535156
1971,1,14,10,242.6840383105469
1971,1,14,11,242.7485432421875
1971,1,14,12,242.73485020996097
1971,1,14,13,242.80152691406252
1971,1,14,14,243.0174805761719
1971,1,14,15,242.7484903417969
1971,1,14,16,242.94833333496095
1971,1,14,17,242.88362193359376
1971,1,14,18,242.83047351562502
1971,1,14,19,242.61508420410158
1971,1,14,20,243.8381037011719
1971,1,14,21,245.09563085937504
1971,1,14,22,241.51894183593754
1971,1,14,23,241.58264513671878
1971,1,15,0,241.49765532226564
1971,1,15,1,241.40938966308596
1971,1,15,2,241.36331470703126
1971,1,15,3,244.12913231445316
1971,1,15,4,244.0472342480469
1971,1,15,5,244.03426146972657
1971,1,15,6,243.54330320312502
1971,1,15,7,243.03658532226564
1971,1,15,8,242.14213898925783
1971,1,15,9,241.78074020507813
1971,1,15,10,241.95725579589848
1971,1,15,11,241.69493711914066
1971,1,15,12,241.34146560546878
1971,1,15,13,240.98952481933597
1971,1,15,14,240.5489096777344
1971,1,15,15,238.42266025878908
1971,1,15,16,238.31277456542972
1971,1,15,17,237.88907124023441
1971,1,15,18,237.77910774414065
1971,1,15,19,237.73747438964847
1971,1,15,20,237.50640928222657
1971,1,15,21,238.67004513671878
1971,1,15,22,236.40467839843754
1971,1,15,23,236.4694372167969
1971,1,16,0,236.29812888671876
