year,month,day,hour,t2m
1954,1,1,0,283.6859074511719
1954,1,1,1,283.76431499023437
1954,1,1,2,278.7942416601563
1954,1,1,3,278.1562312792969
1954,1,1,4,277.87065061523435
1954,1,1,5,275.21142751953124
1954,1,1,6,273.3182860546875
1954,1,1,7,273.050906640625
1954,1,1,8,272.32976078125
1954,1,1,9,272.91243740234376
1954,1,1,10,272.09327755859374
1954,1,1,11,271.9919683398437
1954,1,1,12,271.394927109375
1954,1,1,13,271.24224859375
1954,1,1,14,271.19184076171877
1954,1,1,15,271.03202603515626
1954,1,1,16,273.40723965820314
1954,1,1,17,280.3774845898438
1954,1,1,18,281.3307958984375
1954,1,1,19,281.7615469726563
1954,1,1,20,285.92672807617186
1954,1,1,21,286.1384980566406
1954,1,1,22,285.915595
1954,1,1,23,285.9778441601563
1954,1,2,0,285.721157734375
1954,1,2,1,284.73485347656253
1954,1,2,2,279.8304804882813
1954,1,2,3,278.38473557617186
1954,1,2,4,277.5055573242188
1954,1,2,5,274.5479338476563
1954,1,2,6,274.5434767089844
1954,1,2,7,274.5214642382813
1954,1,2,8,274.07931130859373
1954,1,2,9,274.49103472656253
1954,1,2,10,272.0048711621094
1954,1,2,11,272.0878095117188
1954,1,2,12,272.290272421875
1954,1,2,13,272.48229289062505
1954,1,2,14,271.4881509570312
1954,1,2,15,272.47621126953123
1954,1,2,16,273.0654640625
1954,1,2,17,279.7652347265625
1954,1,2,18,279.79482065429687
1954,1,2,19,279.56621521484374
1954,1,2,20,283.47197453125
1954,1,2,21,283.442383984375
1954,1,2,22,282.49132711914064
1954,1,2,23,282.67848258789064
1954,1,3,0,283.2775619921875
1954,1,3,1,283.25661918945315
1954,1,3,2,278.4910437304688
1954,1,3,3,278.03036537109375
1954,1,3,4,277.8883018652344
1954,1,3,5,275.3598993066406
1954,1,3,6,275.5078413378906
1954,1,3,7,275.6623908886719
1954,1,3,8,274.278456171875
1954,1,3,9,274.09810571289063
1954,1,3,10,270.62851291015625
1954,1,3,11,270.8264719042969
1954,1,3,12,270.9181057226562
1954,1,3,13,271.39286869140625
1954,1,3,14,272.27703853515624
1954,1,3,15,272.0577036914063
1954,1,3,16,272.7189720605469
1954,1,3,17,279.98650075195314
1954,1,3,18,282.0614141210938
1954,1,3,19,282.54768083984374
1954,1,3,20,286.9737708203125
1954,1,3,21,286.9855441601563
1954,1,3,22,286.5791337597656
1954,1,3,23,286.6805143164063
1954,1,4,0,286.42972609375
1954,1,4,1,285.2043465234375
1954,1,4,2,278.9320925488281
1954,1,4,3,279.57525541992186
1954,1,4,4,278.8367878710938
1954,1,4,5,276.52351519531254
1954,1,4,6,277.5543279296875
1954,1,4,7,277.43813439453123
1954,1,4,8,274.35758187500005
1954,1,4,9,274.38711205078124
1954,1,4,10,273.1091579492188
1954,1,4,11,273.54424984375
1954,1,4,12,273.80511640625
1954,1,4,13,274.14195032226564
1954,1,4,14,273.56517484375
1954,1,4,15,273.7688387695312
1954,1,4,16,274.4483087890625
1954,1,4,17,281.17773881835933
1954,1,4,18,282.8460882421875
1954,1,4,19,282.537028828125
1954,1,4,20,286.37273594726565
1954,1,4,21,286.1985323828125
1954,1,4,22,285.3140086230469
1954,1,4,23,285.3149581640625
1954,1,5,0,285.7105049804688
1954,1,5,1,285.72288640625
1954,1,5,2,280.3690372460938
1954,1,5,3,279.8840952148438
1954,1,5,4,279.96605267578127
1954,1,5,5,278.45159828124997
1954,1,5,6,278.5975227050781
1954,1,5,7,278.47472984375
1954,1,5,8,276.61848583984374
1954,1,5,9,276.998632578125
1954,1,5,10,276.18800462890624
1954,1,5,11,276.14612294921875
1954,1,5,12,276.23632396484373
1954,1,5,13,276.17966368164065
1954,1,5,14,276.8263301757812
1954,1,5,15,276.9413187207031
1954,1,5,16,276.92955983398434
1954,1,5,17,284.76340822265627
1954,1,5,18,285.17820553710936
1954,1,5,19,284.5506479101562
1954,1,5,20,288.01464201171876
1954,1,5,21,287.4928362402344
1954,1,5,22,287.67455259765626
1954,1,5,23,287.86584769531254
1954,1,6,0,287.2375562109375
1954,1,6,1,288.4266140527344
1954,1,6,2,282.290192734375
1954,1,6,3,282.9190261328125
1954,1,6,4,281.21768424804685
1954,1,6,5,279.74084902343753
1954,1,6,6,279.150231796875
1954,1,6,7,279.281505703125
1954,1,6,8,278.56795751953126
1954,1,6,9,278.67039338867187
1954,1,6,10,279.75482460937496
1954,1,6,11,279.65705435546874
1954,1,6,12,279.42159697265623
1954,1,6,13,279.14133327148437
1954,1,6,14,279.330749609375
1954,1,6,15,278.837153671875
1954,1,6,16,278.7147598828125
1954,1,6,17,285.44424312499996
1954,1,6,18,285.18143329101565
1954,1,6,19,284.8619035546875
1954,1,6,20,289.42314431640625
1954,1,6,21,289.6448099804688
1954,1,6,22,287.8105033984375
1954,1,6,23,288.22122125
1954,1,7,0,288.75677673828125
1954,1,7,1,287.2322275
1954,1,7,2,283.6314715820312
1954,1,7,3,283.96323213867186
1954,1,7,4,283.95884266601564
1954,1,7,5,282.809560234375
1954,1,7,6,281.5863223046875
1954,1,7,7,280.1294182617188
1954,1,7,8,277.4560786425781
1954,1,7,9,277.10331931640627
1954,1,7,10,276.9306378515625
1954,1,7,11,276.9717046777344
1954,1,7,12,276.2204020019531
1954,1,7,13,275.37596620117193
1954,1,7,14,274.50925210937504
1954,1,7,15,274.6158426953125
1954,1,7,16,275.49524423828126
1954,1,7,17,280.6222624609375
1954,1,7,18,283.14932796875
1954,1,7,19,283.7666070117188
1954,1,7,20,287.02314660156253
1954,1,7,21,287.269791796875
1954,1,7,22,286.44231868164064
1954,1,7,23,286.3530771582032
1954,1,8,0,285.9691163671875
1954,1,8,1,285.48339345703124
1954,1,8,2,281.18658867187503
1954,1,8,3,282.1141226367188
1954,1,8,4,282.00837859374997
1954,1,8,5,279.113654765625
1954,1,8,6,278.24686751953124
1954,1,8,7,277.60719
1954,1,8,8,276.1274526953125
1954,1,8,9,276.47224029296876
1954,1,8,10,275.5207239257813
1954,1,8,11,275.4821679882813
1954,1,8,12,275.71536875
1954,1,8,13,275.4056458984375
1954,1,8,14,275.27087628906247
1954,1,8,15,275.1760171679687
1954,1,8,16,275.2038498828125
1954,1,8,17,279.24873738281246
1954,1,8,18,281.5652013378906
1954,1,8,19,282.40020568359375
1954,1,8,20,285.58506234375
1954,1,8,21,285.78289343750004
1954,1,8,22,284.9680765820313
1954,1,8,23,284.8205484179688
1954,1,9,0,284.7964397851563
1954,1,9,1,285.1328986328125
1954,1,9,2,280.852365
1954,1,9,3,281.50798727539063
1954,1,9,4,280.899126875
1954,1,9,5,278.17149069335943
1954,1,9,6,277.718858046875
1954,1,9,7,277.5486108789063
1954,1,9,8,275.5661504980469
1954,1,9,9,275.59063152343754
1954,1,9,10,275.05586906250005
1954,1,9,11,275.3278994042969
1954,1,9,12,275.9142342285156
1954,1,9,13,275.77868438476565
1954,1,9,14,275.01521600585943
1954,1,9,15,275.31311181640626
1954,1,9,16,275.1291255566406
1954,1,9,17,281.13790135742187
1954,1,9,18,282.01692248046874
1954,1,9,19,281.70451727539063
1954,1,9,20,284.95952471679686
1954,1,9,21,284.94740657226566
1954,1,9,22,283.52655328125
1954,1,9,23,283.51399758789063
1954,1,10,0,283.62600189453127
1954,1,10,1,284.69563041015624
1954,1,10,2,279.7655230859375
1954,1,10,3,279.8896060058594
1954,1,10,4,279.13040450195314
1954,1,10,5,275.681515390625
1954,1,10,6,275.47825947265625
1954,1,10,7,275.7568354003906
1954,1,10,8,275.1646706835937
1954,1,10,9,275.48322817382814
