year,month,day,hour,t2m
1985,1,1,0,298.26721198046874
1985,1,1,1,298.0367764863281
1985,1,1,2,297.76723849609374
1985,1,1,3,297.67360090234376
1985,1,1,4,297.7345025214844
1985,1,1,5,298.1388109609375
1985,1,1,6,298.5523290351562
1985,1,1,7,298.8805225625
1985,1,1,8,299.08894113671874
1985,1,1,9,299.20571134375
1985,1,1,10,299.0636396035156
1985,1,1,11,299.30108737890623
1985,1,1,12,299.5181334453125
1985,1,1,13,299.66956514453125
1985,1,1,14,299.79693139648435
1985,1,1,15,299.8950321367188
1985,1,1,16,299.8496201796875
1985,1,1,17,299.473886484375
1985,1,1,18,299.39087096875
1985,1,1,19,299.42077140234375
1985,1,1,20,299.41842717578123
1985,1,1,21,299.30918581835937
1985,1,1,22,299.0894105625
1985,1,1,23,299.0600291992188
1985,1,2,0,299.1102125234375
1985,1,2,1,299.0386177070312
1985,1,2,2,299.0865411484375
1985,1,2,3,299.0456418164062
1985,1,2,4,298.78188844140624
1985,1,2,5,298.52693095703125
1985,1,2,6,298.4856562421875
1985,1,2,7,298.3989364648437
1985,1,2,8,298.5747495078125
1985,1,2,9,298.798136625
1985,1,2,10,299.5050883847656
1985,1,2,11,299.677727796875
1985,1,2,12,299.7578067539062
1985,1,2,13,299.9028268320312
1985,1,2,14,299.9259118671875
1985,1,2,15,299.987504828125
1985,1,2,16,299.72583014453124
1985,1,2,17,299.2313060859375
1985,1,2,18,299.18161342773436
1985,1,2,19,298.97163933203126
1985,1,2,20,298.89404241015626
1985,1,2,21,298.99267231640624
1985,1,2,22,298.462423171875
1985,1,2,23,298.69161136328125
1985,1,3,0,298.69121094140627
1985,1,3,1,298.38689870703126
1985,1,3,2,298.0921335078125
1985,1,3,3,298.03881103320316
1985,1,3,4,297.96691633203125
1985,1,3,5,298.1709696640625
1985,1,3,6,298.47248878125
1985,1,3,7,298.67398689453125
1985,1,3,8,298.969625109375
1985,1,3,9,299.20311199609375
1985,1,3,10,299.3794490566406
1985,1,3,11,299.57553605078124
1985,1,3,12,299.7163849765625
1985,1,3,13,299.78075219921874
1985,1,3,14,299.86897787304684
1985,1,3,15,299.77380766796875
1985,1,3,16,298.84433385546873
1985,1,3,17,298.3581483203125
1985,1,3,18,298.56241601171877
1985,1,3,19,298.6515727480469
1985,1,3,20,298.49106863281247
1985,1,3,21,298.07414945312496
1985,1,3,22,297.95095443945314
1985,1,3,23,298.14937090429686
1985,1,4,0,298.4100648359375
1985,1,4,1,298.56910256445315
1985,1,4,2,298.82289878125
1985,1,4,3,298.5331308984375
1985,1,4,4,298.44451316796875
1985,1,4,5,298.49615203125
1985,1,4,6,298.32171947265624
1985,1,4,7,298.2393984921875
1985,1,4,8,298.20531708984373
1985,1,4,9,298.19510366601565
1985,1,4,10,299.20689447656247
1985,1,4,11,299.44127508203127
1985,1,4,12,299.1665364042969
1985,1,4,13,299.338244359375
1985,1,4,14,299.43044023632814
1985,1,4,15,299.12776158789063
1985,1,4,16,298.83698359375
1985,1,4,17,298.3871547246094
1985,1,4,18,298.1505322167969
1985,1,4,19,298.00657725781247
1985,1,4,20,297.97954074414065
1985,1,4,21,297.9144608242188
1985,1,4,22,297.94885766406253
1985,1,4,23,297.86004826953126
1985,1,5,0,297.8580399492187
1985,1,5,1,297.83231162890627
1985,1,5,2,297.88388234375003
1985,1,5,3,298.21513284765626
1985,1,5,4,298.45096096875
1985,1,5,5,298.6996499492187
1985,1,5,6,298.9365241464844
1985,1,5,7,299.07285
1985,1,5,8,298.885619328125
1985,1,5,9,298.4264123359375
1985,1,5,10,298.2653253574219
1985,1,5,11,298.41476601953127
1985,1,5,12,298.5654562226563
1985,1,5,13,298.50808473046874
1985,1,5,14,298.3886195234375
1985,1,5,15,298.4458923046875
1985,1,5,16,298.62634585546874
1985,1,5,17,298.7889087050781
1985,1,5,18,298.8980128378906
1985,1,5,19,298.9141916445313
1985,1,5,20,298.67334167382813
1985,1,5,21,298.42363757617187
1985,1,5,22,298.511725390625
1985,1,5,23,298.1798035117188
1985,1,6,0,297.8395156640625
1985,1,6,1,298.30638299609376
1985,1,6,2,298.5849644921875
1985,1,6,3,298.7839210410156
1985,1,6,4,298.9868295332031
1985,1,6,5,299.24368502343754
1985,1,6,6,299.42071963476565
1985,1,6,7,299.4507078046875
1985,1,6,8,299.5207036445313
1985,1,6,9,299.48130098437497
1985,1,6,10,299.42558508203126
1985,1,6,11,299.2977100078125
1985,1,6,12,299.3047834785156
1985,1,6,13,299.07475871093754
1985,1,6,14,298.7364887207031
1985,1,6,15,298.8178351679687
1985,1,6,16,298.8325202226562
1985,1,6,17,298.8293525820313
1985,1,6,18,298.6783982734375
1985,1,6,19,298.67731693554686
1985,1,6,20,298.75364375000004
1985,1,6,21,298.83068303125
1985,1,6,22,298.6022436953125
1985,1,6,23,298.4331009414062
1985,1,7,0,298.51732128906247
1985,1,7,1,298.62777474609373
1985,1,7,2,298.41904095703126
1985,1,7,3,298.526958609375
1985,1,7,4,298.8078428789063
1985,1,7,5,298.7581258164063
1985,1,7,6,299.005471734375
1985,1,7,7,299.1824558398437
1985,1,7,8,299.44204355078125
1985,1,7,9,299.56642509765624
1985,1,7,10,299.872552140625
1985,1,7,11,299.97274734375003
1985,1,7,12,300.0581681777344
1985,1,7,13,300.14238890625
1985,1,7,14,300.15278224218747
1985,1,7,15,300.184866640625
1985,1,7,16,300.1636214589844
1985,1,7,17,300.11679245703124
1985,1,7,18,300.0434912363281
1985,1,7,19,299.91631170507816
1985,1,7,20,299.77958158398434
1985,1,7,21,299.6764996230469
1985,1,7,22,298.65482860546877
1985,1,7,23,298.176352921875
1985,1,8,0,297.92367343359376
1985,1,8,1,298.28115938671874
1985,1,8,2,298.30469071875
1985,1,8,3,298.10679631640625
