year,month,day,hour,t2m
1951,1,1,0,265.34123036132814
1951,1,1,1,265.26710083984375
1951,1,1,2,264.86345732421876
1951,1,1,3,264.7165656640625
1951,1,1,4,264.86983234375
1951,1,1,5,265.0007260546875
1951,1,1,6,265.20672341796876
1951,1,1,7,264.8736376660156
1951,1,1,8,264.1410380664062
1951,1,1,9,263.92865014648436
1951,1,1,10,263.63289421875
1951,1,1,11,263.39009402343754
1951,1,1,12,263.1641213378906
1951,1,1,13,263.48531859375
1951,1,1,14,263.42730859375
1951,1,1,15,263.4795980859375
1951,1,1,16,263.3816856445312
1951,1,1,17,261.9858682519531
1951,1,1,18,261.87218222656253
1951,1,1,19,261.77166947265624
1951,1,1,20,261.99672877929686
1951,1,1,21,261.90247703125
1951,1,1,22,262.24171728515626
1951,1,1,23,262.27406267578124
1951,1,2,0,261.61182910156253
1951,1,2,1,261.73717703125
1951,1,2,2,260.0614900878906
1951,1,2,3,259.64321726562497
1951,1,2,4,259.36395065429684
1951,1,2,5,257.6366357421875
1951,1,2,6,256.94110984375
1951,1,2,7,256.20642615478516
1951,1,2,8,255.3933844921875
1951,1,2,9,255.16286703125
1951,1,2,10,253.94547566406249
1951,1,2,11,253.89467301757813
1951,1,2,12,253.76171453613279
1951,1,2,13,253.94666857910155
1951,1,2,14,252.8618082373047
1951,1,2,15,252.83131091796875
1951,1,2,16,252.6874044921875
1951,1,2,17,251.97584260742187
1951,1,2,18,251.83999153320312
1951,1,2,19,251.68380721191406
1951,1,2,20,252.64443404296875
1951,1,2,21,252.65946591796876
1951,1,2,22,251.8553155859375
1951,1,2,23,251.9155862890625
1951,1,3,0,251.40367095214845
1951,1,3,1,251.59966330566405
1951,1,3,2,250.70758728027343
1951,1,3,3,250.6022352734375
1951,1,3,4,250.68893866210936
1951,1,3,5,250.4781159521484
1951,1,3,6,250.51846806640626
1951,1,3,7,250.38462724609374
1951,1,3,8,251.17079268066405
1951,1,3,9,250.93212232910156
1951,1,3,10,249.8273953857422
1951,1,3,11,249.99830159667968
1951,1,3,12,249.84084073242187
1951,1,3,13,250.0774347265625
1951,1,3,14,249.80632329101562
1951,1,3,15,249.73370575683592
1951,1,3,16,250.15041780761717
1951,1,3,17,251.72402436035156
1951,1,3,18,252.1829196923828
1951,1,3,19,252.52636071777343
1951,1,3,20,252.56130721679685
1951,1,3,21,253.46127021240235
1951,1,3,22,253.4423061767578
1951,1,3,23,253.6201465625
1951,1,4,0,254.0190123046875
1951,1,4,1,254.32293473144532
1951,1,4,2,254.42122986328124
1951,1,4,3,254.73584840332032
1951,1,4,4,254.85913208496092
1951,1,4,5,254.93824962890625
1951,1,4,6,254.6290576904297
1951,1,4,7,253.93838618164062
1951,1,4,8,252.16647041503907
1951,1,4,9,251.3748710205078
1951,1,4,10,249.10913380859375
1951,1,4,11,249.19351114746095
1951,1,4,12,249.93693877929687
1951,1,4,13,250.56291080078125
1951,1,4,14,250.47949405273437
1951,1,4,15,250.75760872558592
1951,1,4,16,251.09703729980467
1951,1,4,17,252.7241841748047
1951,1,4,18,253.03571459960935
1951,1,4,19,253.41491467773437
1951,1,4,20,254.72374490966794
1951,1,4,21,255.16924186767577
1951,1,4,22,254.79890666748045
1951,1,4,23,255.22261690185545
1951,1,5,0,255.53035186523437
1951,1,5,1,255.5594490698242
1951,1,5,2,255.37153663085937
1951,1,5,3,255.49864676513673
1951,1,5,4,255.57946065185544
1951,1,5,5,255.81732819091795
1951,1,5,6,255.70918096679685
1951,1,5,7,255.9341326635742
1951,1,5,8,258.6399272167968
1951,1,5,9,258.84887701171874
1951,1,5,10,259.6541063085937
1951,1,5,11,259.98050487304687
1951,1,5,12,260.418861171875
1951,1,5,13,260.6987552734375
1951,1,5,14,261.46870658203125
1951,1,5,15,261.66931261718753
1951,1,5,16,261.7366958007812
1951,1,5,17,262.1422058691406
1951,1,5,18,262.0144786914063
1951,1,5,19,262.1126865039063
1951,1,5,20,261.72015634765626
1951,1,5,21,262.11084791992187
1951,1,5,22,263.1940800390625
1951,1,5,23,263.12166828125
1951,1,6,0,263.0248357421875
1951,1,6,1,263.63971955078125
1951,1,6,2,263.2401096582031
1951,1,6,3,263.2365759570313
1951,1,6,4,263.55278841796877
1951,1,6,5,263.69593650390624
1951,1,6,6,263.8602581640625
1951,1,6,7,263.6999551660156
1951,1,6,8,264.33562843749996
1951,1,6,9,264.2912059667969
1951,1,6,10,264.3876270996094
1951,1,6,11,264.52023583984374
1951,1,6,12,264.77867652343747
1951,1,6,13,264.85266759765625
1951,1,6,14,265.77418066406256
1951,1,6,15,265.01948288085936
1951,1,6,16,265.1083187988281
1951,1,6,17,265.7338676171875
1951,1,6,18,266.1055937792969
1951,1,6,19,266.5960409667969
1951,1,6,20,266.72625013671876
1951,1,6,21,266.510509140625
1951,1,6,22,266.1640013671875
1951,1,6,23,266.24028447265624
1951,1,7,0,267.57553384765623
1951,1,7,1,267.46902910156246
1951,1,7,2,267.409331171875
1951,1,7,3,267.26592341796874
1951,1,7,4,267.19871918945313
1951,1,7,5,266.3596742285156
1951,1,7,6,266.5561048046875
1951,1,7,7,266.58057625000004
1951,1,7,8,264.7817072070312
1951,1,7,9,264.83278776367183
1951,1,7,10,264.37665621093754
1951,1,7,11,264.0985088378906
1951,1,7,12,264.0316990039062
1951,1,7,13,264.02216466796875
1951,1,7,14,264.3238476171875
1951,1,7,15,263.9528894824218
1951,1,7,16,263.85440541015623
1951,1,7,17,263.97458224609375
1951,1,7,18,263.9552334570313
1951,1,7,19,263.922093046875
1951,1,7,20,263.930540078125
1951,1,7,21,263.66751155273437
1951,1,7,22,263.520119765625
1951,1,7,23,263.38279078125
1951,1,8,0,263.39059388671876
1951,1,8,1,262.930185390625
1951,1,8,2,261.49588916015625
1951,1,8,3,261.47617621093747
1951,1,8,4,261.4617922167969
1951,1,8,5,260.63198724609373
1951,1,8,6,261.1826296484375
1951,1,8,7,261.3934433398437
1951,1,8,8,261.6329607617187
1951,1,8,9,261.82940112304686
1951,1,8,10,262.80379798828125
1951,1,8,11,263.10858165039065
1951,1,8,12,263.484260859375
1951,1,8,13,263.8320768359375
1951,1,8,14,267.3095568945312
1951,1,8,15,267.44996103515626
1951,1,8,16,267.1949491308594
1951,1,8,17,266.650817109375
1951,1,8,18,266.3784133398438
1951,1,8,19,266.3012725683594
1951,1,8,20,266.2611415234375
1951,1,8,21,266.0562243359375
1951,1,8,22,267.1041063964844
1951,1,8,23,266.6541902734375
1951,1,9,0,266.8703971484375
1951,1,9,1,267.3424784765625
1951,1,9,2,267.63500015625004
1951,1,9,3,267.9093287890625
1951,1,9,4,267.89665276367185
1951,1,9,5,267.6536568359375
1951,1,9,6,267.664674921875
1951,1,9,7,267.5560060742187
1951,1,9,8,268.0959932324219
1951,1,9,9,268.0592222265625
1951,1,9,10,264.09715027343753
1951,1,9,11,264.5962417382812
1951,1,9,12,264.5366309960937
1951,1,9,13,264.45195509765625
1951,1,9,14,263.14689349609375
1951,1,9,15,262.87980955078126
1951,1,9,16,262.50704348632814
1951,1,9,17,261.7777649609375
1951,1,9,18,261.35834809570315
1951,1,9,19,261.4400905273437
1951,1,9,20,260.97462717773436
1951,1,9,21,260.8708965625
1951,1,9,22,261.50043356445315
1951,1,9,23,261.4567832226562
1951,1,10,0,261.49879606445313
1951,1,10,1,261.59547924804684
1951,1,10,2,261.3361941015625
1951,1,10,3,260.87793984374997
1951,1,10,4,260.41976064453127
1951,1,10,5,259.4530503125
1951,1,10,6,259.31402392578127
1951,1,10,7,259.3041703125
1951,1,10,8,258.11754474609376
1951,1,10,9,257.94008994140626
1951,1,10,10,257.60459486328125
1951,1,10,11,257.5146794140625
1951,1,10,12,257.457339375
1951,1,10,13,257.3646417089844
1951,1,10,14,256.60210932128905
1951,1,10,15,255.87967880126953
1951,1,10,16,255.3287917944336
1951,1,10,17,253.8114526904297
1951,1,10,18,253.01079364257814
1951,1,10,19,252.3621622705078
1951,1,10,20,253.027050390625
1951,1,10,21,252.9137611816406
1951,1,10,22,253.15460986816407
1951,1,10,23,253.38094745605468
1951,1,11,0,253.40124060546876
1951,1,11,1,253.52151813964844
1951,1,11,2,252.8605111425781
1951,1,11,3,252.9143973144531
1951,1,11,4,252.6097662841797
1951,1,11,5,253.24844946289062
1951,1,11,6,253.07320990722656
1951,1,11,7,253.1112062060547
1951,1,11,8,253.07786034179688
1951,1,11,9,253.5536472753906
1951,1,11,10,252.73514811523435
1951,1,11,11,253.02562983398437
1951,1,11,12,252.9533990234375
1951,1,11,13,252.51856584472657
1951,1,11,14,251.82656187011716
1951,1,11,15,252.0978334863281
1951,1,11,16,251.9558257861328
1951,1,11,17,249.60580014160155
1951,1,11,18,249.47257017089842
1951,1,11,19,248.96050923339843
1951,1,11,20,248.4644978173828
1951,1,11,21,248.30692179199218
1951,1,11,22,247.6647533935547
1951,1,11,23,248.0231363818359
1951,1,12,0,248.4002806787109
1951,1,12,1,248.55357649902342
1951,1,12,2,247.9930223779297
1951,1,12,3,248.26128595214846
1951,1,12,4,248.53200337890627
1951,1,12,5,247.7708582470703
1951,1,12,6,247.07364123046875
1951,1,12,7,246.17501591308593
1951,1,12,8,246.81921208984375
1951,1,12,9,246.5899799609375
1951,1,12,10,246.82841804199217
1951,1,12,11,246.80527606933592
1951,1,12,12,246.91575564453123
1951,1,12,13,247.22970738281248
1951,1,12,14,247.23107015136716
1951,1,12,15,247.16494015625
1951,1,12,16,247.21920626953124
1951,1,12,17,247.21543545898436
1951,1,12,18,247.04824532226561
1951,1,12,19,246.69549298828125
1951,1,12,20,246.39196451171875
1951,1,12,21,246.02931771972658
1951,1,12,22,245.8753515576172
1951,1,12,23,245.65200682617188
1951,1,13,0,245.41740029296875
1951,1,13,1,245.1862827441406
1951,1,13,2,244.88028833496097
1951,1,13,3,244.81083826660156
1951,1,13,4,244.66211924804688
1951,1,13,5,244.38486329101562
1951,1,13,6,244.36186790527344
1951,1,13,7,244.30696155273438
1951,1,13,8,243.62126807128905
1951,1,13,9,243.54555152832032
1951,1,13,10,243.02120834472657
1951,1,13,11,243.0869798535156
1951,1,13,12,242.89691389648436
1951,1,13,13,242.77079028320313
1951,1,13,14,241.89835744140626
1951,1,13,15,241.2092528173828
1951,1,13,16,241.28881182617187
1951,1,13,17,239.9893921826172
1951,1,13,18,239.82976247070312
1951,1,13,19,239.77937311523436
1951,1,13,20,240.09181360351562
1951,1,13,21,240.10655134765625
1951,1,13,22,239.8543101953125
1951,1,13,23,239.9194787939453
1951,1,14,0,239.68557765625
1951,1,14,1,239.73743971679687
1951,1,14,2,237.20168447753906
1951,1,14,3,237.6944557763672
1951,1,14,4,238.02532041992188
1951,1,14,5,237.23959536621092
1951,1,14,6,237.79283324707032
1951,1,14,7,237.78150462402343
1951,1,14,8,235.22863397949217
1951,1,14,9,235.625621796875
1951,1,14,10,234.29677859375
1951,1,14,11,234.5449491015625
1951,1,14,12,236.2357008203125
1951,1,14,13,236.54730839843748
1951,1,14,14,235.4232168798828
1951,1,14,15,235.72529407714845
1951,1,14,16,235.9811484423828
1951,1,14,17,233.69939021972655
1951,1,14,18,233.83352766113282
1951,1,14,19,234.14320647460937
1951,1,14,20,235.0377955078125
1951,1,14,21,235.1232412890625
1951,1,14,22,235.96484693359375
1951,1,14,23,235.86161744628907
1951,1,15,0,235.09781118652344
1951,1,15,1,235.1829726123047
1951,1,15,2,232.44123192871095
1951,1,15,3,233.37156812011716
1951,1,15,4,233.50577318359376
1951,1,15,5,232.68561307617188
1951,1,15,6,232.70272724609376
1951,1,15,7,232.73071803710937
1951,1,15,8,231.6241824609375
1951,1,15,9,231.33357257324218
1951,1,15,10,230.0075716748047
1951,1,15,11,229.6493688671875
1951,1,15,12,229.96424267578124
1951,1,15,13,230.3727775048828
1951,1,15,14,230.309117421875
1951,1,15,15,230.82636803222655
1951,1,15,16,230.91676966796874
1951,1,15,17,230.58247666992185
1951,1,15,18,230.49625017578123
1951,1,15,19,230.55417550292967
1951,1,15,20,234.21552103515626
1951,1,15,21,234.4566865332031
1951,1,15,22,236.7294323876953
1951,1,15,23,236.94048624023438
1951,1,16,0,236.85600946289063
1951,1,16,1,236.8991246044922
1951,1,16,2,235.46676040527345
1951,1,16,3,235.51370080566406
1951,1,16,4,235.50913568847656
1951,1,16,5,234.41748678710934
1951,1,16,6,234.2644532080078
1951,1,16,7,234.3510665283203
1951,1,16,8,232.47999868164064
1951,1,16,9,232.22582255371094
1951,1,16,10,232.21514673339843
1951,1,16,11,232.4465361328125
1951,1,16,12,231.7851500537109
1951,1,16,13,231.87751632324216
1951,1,16,14,232.23457636230467
1951,1,16,15,232.2910919677734
1951,1,16,16,232.33272893554684
