year,month,day,hour,t2m
2011,1,1,0,289.8918733437501
2011,1,1,1,289.7687017851563
2011,1,1,2,289.7750345351563
2011,1,1,3,289.34772148828137
2011,1,1,4,289.6302216269532
2011,1,1,5,289.51773580468756
2011,1,1,6,289.75062410937505
2011,1,1,7,290.5431431601563
2011,1,1,8,290.34602836718756
2011,1,1,9,289.6672388457032
2011,1,1,10,290.5715200742188
2011,1,1,11,290.8025842148438
2011,1,1,12,290.78207073046883
2011,1,1,13,290.9090307441407
2011,1,1,14,291.5126459023438
2011,1,1,15,292.5125149960938
2011,1,1,16,292.11318433984377
2011,1,1,17,292.1862915664063
2011,1,1,18,292.05037082031254
2011,1,1,19,291.53360166015625
2011,1,1,20,291.4963276601563
2011,1,1,21,291.14650471093756
2011,1,1,22,291.99384114453125
2011,1,1,23,291.5853964765625
2011,1,2,0,290.86827749609375
2011,1,2,1,290.5733169316406
2011,1,2,2,289.24781839062496
2011,1,2,3,287.2011124453124
2011,1,2,4,286.1732170273437
2011,1,2,5,285.7673757480468
2011,1,2,6,285.38989508593744
2011,1,2,7,285.0654551445312
2011,1,2,8,284.7435393164062
2011,1,2,9,283.94993344140624
2011,1,2,10,283.07977268749994
2011,1,2,11,282.7448414238281
2011,1,2,12,282.6478039960937
2011,1,2,13,282.8027121640624
2011,1,2,14,282.3272160664062
2011,1,2,15,283.3283425585937
2011,1,2,16,283.7347391855469
2011,1,2,17,285.0343970117188
2011,1,2,18,286.6996472851563
2011,1,2,19,287.110075703125
2011,1,2,20,287.3187620039063
2011,1,2,21,287.2050993359375
2011,1,2,22,285.53901053124997
2011,1,2,23,284.4787222421875
2011,1,3,0,283.15163890624996
2011,1,3,1,282.55841281835933
2011,1,3,2,281.87611364062496
2011,1,3,3,280.20777829687495
2011,1,3,4,279.68339274218744
2011,1,3,5,279.2926123749999
2011,1,3,6,278.7297833789062
2011,1,3,7,278.1196437949218
2011,1,3,8,277.47777906835927
2011,1,3,9,276.9752321757812
2011,1,3,10,275.7532206523437
2011,1,3,11,275.7583127617187
2011,1,3,12,276.1445333164061
2011,1,3,13,276.1282867714843
2011,1,3,14,276.4551646582031
2011,1,3,15,279.35362575195313
2011,1,3,16,280.48413738671877
2011,1,3,17,281.8439188476563
2011,1,3,18,284.2473062929688
2011,1,3,19,285.10026978125
2011,1,3,20,285.7543471835938
2011,1,3,21,286.5432269628907
2011,1,3,22,285.60885189062503
2011,1,3,23,284.6786083007813
2011,1,4,0,282.8236723085937
2011,1,4,1,282.1850849140624
2011,1,4,2,281.5780056757811
2011,1,4,3,280.3882738242186
2011,1,4,4,280.4765757421873
2011,1,4,5,280.28151367968735
2011,1,4,6,280.39665138476545
2011,1,4,7,280.7017119882811
2011,1,4,8,280.53105753124987
2011,1,4,9,281.29467892773425
2011,1,4,10,282.49102497656247
2011,1,4,11,282.4981154140624
2011,1,4,12,282.7637517226562
2011,1,4,13,282.98085623632807
2011,1,4,14,283.041441734375
2011,1,4,15,285.63640618164067
2011,1,4,16,286.7408899648438
2011,1,4,17,287.12514144140636
2011,1,4,18,288.203156935547
2011,1,4,19,288.38058607812513
2011,1,4,20,288.26978511914075
2011,1,4,21,287.9622221250001
2011,1,4,22,288.3501767421875
2011,1,4,23,289.00760934375
2011,1,5,0,286.0666541796875
2011,1,5,1,285.51133926562494
2011,1,5,2,284.98594228320303
2011,1,5,3,284.53332051562495
2011,1,5,4,284.38592110546864
2011,1,5,5,284.10395503906244
2011,1,5,6,284.29290649999996
2011,1,5,7,283.5100242382812
2011,1,5,8,284.4727040253906
2011,1,5,9,285.09151655468753
2011,1,5,10,285.3263903105469
2011,1,5,11,285.8976588339844
2011,1,5,12,286.27120423828126
2011,1,5,13,286.200063390625
2011,1,5,14,286.98361636718755
2011,1,5,15,287.4723687050782
2011,1,5,16,288.84435134570316
2011,1,5,17,289.7477235527345
2011,1,5,18,290.9168931835938
2011,1,5,19,290.34688983203125
2011,1,5,20,290.82086840234376
2011,1,5,21,289.9759668984376
2011,1,5,22,288.4019222734375
2011,1,5,23,287.7676931953126
2011,1,6,0,288.06271696875007
2011,1,6,1,288.19952421289065
2011,1,6,2,288.0363625332032
2011,1,6,3,286.9624276933594
2011,1,6,4,286.6703120332032
2011,1,6,5,286.57052734765625
2011,1,6,6,285.7127943144531
2011,1,6,7,285.42894508984375
2011,1,6,8,285.061313546875
2011,1,6,9,284.043760296875
2011,1,6,10,281.47979904882806
2011,1,6,11,281.31989362499996
2011,1,6,12,281.3047711875
2011,1,6,13,280.7800974648437
2011,1,6,14,281.2341136992187
2011,1,6,15,283.19832519140624
2011,1,6,16,283.76238726171874
2011,1,6,17,284.7164874960938
2011,1,6,18,285.6676235195313
2011,1,6,19,286.65690521679693
2011,1,6,20,287.35761842187503
2011,1,6,21,287.7321441601563
2011,1,6,22,286.1781472851563
2011,1,6,23,285.4911329960937
2011,1,7,0,283.92517639453115
2011,1,7,1,283.39185614843745
2011,1,7,2,283.0360029531249
2011,1,7,3,281.8876300898437
2011,1,7,4,280.8546338554687
2011,1,7,5,280.2643127753906
2011,1,7,6,279.91405899218745
2011,1,7,7,279.2769402656249
2011,1,7,8,279.15582725976554
2011,1,7,9,278.82117555859367
2011,1,7,10,277.59172887109366
2011,1,7,11,277.57545525390617
2011,1,7,12,278.59741664453117
2011,1,7,13,278.69608591210925
2011,1,7,14,279.88273339062494
2011,1,7,15,284.6354804589844
2011,1,7,16,286.4827119179688
2011,1,7,17,287.4535328574219
2011,1,7,18,288.765747484375
2011,1,7,19,288.7198158554688
2011,1,7,20,289.2325433203125
2011,1,7,21,289.63934575976566
2011,1,7,22,288.522414125
2011,1,7,23,288.05045795703126
2011,1,8,0,287.54613288671874
2011,1,8,1,287.15069562890625
2011,1,8,2,287.40807961328125
2011,1,8,3,286.86078284375
2011,1,8,4,287.02763453710935
2011,1,8,5,286.84255624218747
2011,1,8,6,286.44782184960934
2011,1,8,7,285.89305695898435
2011,1,8,8,285.38515799804685
2011,1,8,9,284.48595153515623
2011,1,8,10,281.5684454257812
2011,1,8,11,281.33305028906244
2011,1,8,12,281.1331637617187
2011,1,8,13,280.5835253007812
2011,1,8,14,281.4002479707031
2011,1,8,15,283.43900839843747
2011,1,8,16,284.27155212109375
2011,1,8,17,284.60864572656254
2011,1,8,18,285.49491059765626
2011,1,8,19,285.9213279570313
2011,1,8,20,286.3173187382813
2011,1,8,21,286.68728228125
2011,1,8,22,285.01232045703125
2011,1,8,23,284.66115882031244
2011,1,9,0,282.96978580859366
2011,1,9,1,282.3645265039062
2011,1,9,2,281.9841125390624
2011,1,9,3,280.7424934648437
2011,1,9,4,279.73138873046867
2011,1,9,5,279.26496731249995
2011,1,9,6,279.0280358867187
2011,1,9,7,278.2905482617187
2011,1,9,8,277.7383774550781
2011,1,9,9,277.3730259023437
2011,1,9,10,277.45035297656244
2011,1,9,11,277.3692850429687
2011,1,9,12,277.2555697675781
2011,1,9,13,277.02603470117185
2011,1,9,14,276.85945567968747
2011,1,9,15,277.19726940234375
2011,1,9,16,277.7507105976562
2011,1,9,17,277.8416077441406
2011,1,9,18,278.8943920898438
2011,1,9,19,279.663741609375
2011,1,9,20,280.11729875390625
2011,1,9,21,280.43534663867183
2011,1,9,22,280.5843252753906
2011,1,9,23,280.1991934999999
2011,1,10,0,280.18566236718743
2011,1,10,1,280.1702624648437
2011,1,10,2,279.916285046875
2011,1,10,3,279.8967938242187
2011,1,10,4,279.6830772460937
2011,1,10,5,280.2246300175781
2011,1,10,6,280.9673436953125
2011,1,10,7,281.2019344570312
2011,1,10,8,280.3199115585936
2011,1,10,9,278.80957195312493
2011,1,10,10,279.70363283203113
2011,1,10,11,278.505849390625
2011,1,10,12,278.81029740234374
2011,1,10,13,278.2574766367187
2011,1,10,14,278.19538910156245
2011,1,10,15,278.5742556054687
2011,1,10,16,278.78935447656255
2011,1,10,17,278.97724982812497
2011,1,10,18,279.71289683789064
2011,1,10,19,279.8019224277344
2011,1,10,20,280.54518866406255
2011,1,10,21,280.99935603906255
2011,1,10,22,280.7139422871094
2011,1,10,23,280.71807631835935
2011,1,11,0,280.51686033203123
2011,1,11,1,280.40767033398436
2011,1,11,2,280.0733635742188
2011,1,11,3,279.5507400585937
2011,1,11,4,279.2882351660156
2011,1,11,5,279.1665685566406
2011,1,11,6,279.1663192832031
2011,1,11,7,279.0934262539062
2011,1,11,8,278.8558119414063
2011,1,11,9,278.61426507812496
2011,1,11,10,278.2694397304687
2011,1,11,11,278.18230539453117
2011,1,11,12,277.96475213281246
2011,1,11,13,278.0461862773437
2011,1,11,14,278.07323126562494
2011,1,11,15,278.1648559609375
2011,1,11,16,278.20672782812505
2011,1,11,17,278.76567828125
2011,1,11,18,279.3425625898438
2011,1,11,19,279.8979209902344
2011,1,11,20,280.57884378906255
2011,1,11,21,281.3189871054688
2011,1,11,22,280.4274057402344
2011,1,11,23,279.99439874218746
2011,1,12,0,278.9603245742187
2011,1,12,1,278.9771016269531
2011,1,12,2,278.3996534589843
2011,1,12,3,276.8819202871093
2011,1,12,4,276.2269572753906
2011,1,12,5,275.63573414062495
2011,1,12,6,274.91138683398435
2011,1,12,7,274.35468262109373
2011,1,12,8,273.93401258007805
2011,1,12,9,273.8489167929687
2011,1,12,10,272.6219268320312
2011,1,12,11,272.4868732617187
2011,1,12,12,272.62947774609364
2011,1,12,13,272.2730205273437
2011,1,12,14,273.15642649999995
2011,1,12,15,274.81307930273437
2011,1,12,16,275.4013858886719
2011,1,12,17,276.40479367578126
2011,1,12,18,277.7099253398438
2011,1,12,19,278.4041985625
2011,1,12,20,279.14827436328125
2011,1,12,21,279.4549498398438
2011,1,12,22,278.1385903671875
2011,1,12,23,277.24373353710934
2011,1,13,0,275.99196801953116
2011,1,13,1,275.25206429687495
2011,1,13,2,274.5898885156249
2011,1,13,3,273.0659421835937
2011,1,13,4,272.6793200957031
