year,month,day,hour,t2m
1991,1,1,0,299.19125572265625
1991,1,1,1,298.9132325351562
1991,1,1,2,298.6829142734375
1991,1,1,3,298.8454559726562
1991,1,1,4,299.02290365625
1991,1,1,5,299.19002189453124
1991,1,1,6,299.3474973359375
1991,1,1,7,299.52304824609377
1991,1,1,8,299.70293387304685
1991,1,1,9,299.90299583984375
1991,1,1,10,300.2296744628906
1991,1,1,11,300.2828359453125
1991,1,1,12,300.3327622324219
1991,1,1,13,300.32650885351563
1991,1,1,14,300.222963296875
1991,1,1,15,300.1408065390625
1991,1,1,16,300.04180558203126
1991,1,1,17,299.9437172714844
1991,1,1,18,299.72184401171876
1991,1,1,19,299.24885337304687
1991,1,1,20,299.0721403964844
1991,1,1,21,298.85686941796877
1991,1,1,22,299.14836305078126
1991,1,1,23,299.31911637499996
1991,1,2,0,299.4385056953125
1991,1,2,1,299.55560226562505
1991,1,2,2,299.64266838671875
1991,1,2,3,299.7230259453125
1991,1,2,4,299.5781581464844
1991,1,2,5,299.0713938203125
1991,1,2,6,298.8205941816406
1991,1,2,7,299.02432362109374
1991,1,2,8,299.2390652421875
1991,1,2,9,299.3681358085937
1991,1,2,10,298.9493160625
1991,1,2,11,298.79865994921875
1991,1,2,12,298.895424359375
1991,1,2,13,299.30856894140624
1991,1,2,14,299.1727491601563
1991,1,2,15,299.16625450585934
1991,1,2,16,299.32393173437504
1991,1,2,17,299.4013670273438
1991,1,2,18,299.42692843554687
1991,1,2,19,299.38001420312503
1991,1,2,20,299.12577191210937
1991,1,2,21,298.5711923769531
1991,1,2,22,299.300952359375
1991,1,2,23,299.0328117148438
1991,1,3,0,298.65673921875
1991,1,3,1,298.72137720312503
1991,1,3,2,299.01113723828126
1991,1,3,3,299.43113048437505
1991,1,3,4,299.6550972636719
1991,1,3,5,299.9278788535156
1991,1,3,6,300.06209647265626
1991,1,3,7,300.1937339375
1991,1,3,8,300.268359953125
1991,1,3,9,300.130995875
1991,1,3,10,300.15517516796876
1991,1,3,11,300.17578768359374
1991,1,3,12,299.54553265234375
1991,1,3,13,298.96641519726563
1991,1,3,14,299.329086734375
1991,1,3,15,299.6495477167969
1991,1,3,16,299.908029875
1991,1,3,17,300.03976759375
1991,1,3,18,300.07971505859376
1991,1,3,19,300.02386727734375
1991,1,3,20,299.67429997265623
1991,1,3,21,299.6248406679688
1991,1,3,22,299.17972063671874
1991,1,3,23,299.1233595351562
1991,1,4,0,298.9332649238281
1991,1,4,1,298.5518983828125
1991,1,4,2,298.7236927675781
1991,1,4,3,299.1184745703125
1991,1,4,4,299.403707859375
1991,1,4,5,299.653411390625
