year,month,day,hour,t2m
2006,1,1,0,290.8572998515626
2006,1,1,1,291.82004698828126
2006,1,1,2,291.3440367070312
2006,1,1,3,289.234447484375
2006,1,1,4,288.25738321289066
2006,1,1,5,288.7048298007813
2006,1,1,6,288.9437969355469
2006,1,1,7,289.5179869785157
2006,1,1,8,289.83546317578134
2006,1,1,9,290.53056035156254
2006,1,1,10,291.1642058359376
2006,1,1,11,291.16138065234384
2006,1,1,12,291.2227495820314
2006,1,1,13,291.18523068164075
2006,1,1,14,291.218620998047
2006,1,1,15,292.5572727773439
2006,1,1,16,293.27686671093767
2006,1,1,17,294.2419681914064
2006,1,1,18,293.7874604960939
2006,1,1,19,293.58791050781264
2006,1,1,20,293.88119541796885
2006,1,1,21,293.33198529101577
2006,1,1,22,294.4709794257813
2006,1,1,23,293.3572350898438
2006,1,2,0,293.2109082929688
2006,1,2,1,293.049968703125
2006,1,2,2,292.1724031484376
2006,1,2,3,292.49308866796883
2006,1,2,4,292.6001351445313
2006,1,2,5,292.8786903144532
2006,1,2,6,292.95729367187505
2006,1,2,7,292.7868909726563
2006,1,2,8,292.5122977226563
2006,1,2,9,292.16173878906255
2006,1,2,10,292.889377921875
2006,1,2,11,292.68984609375
2006,1,2,12,292.6698893945313
2006,1,2,13,292.70613433984374
2006,1,2,14,292.59966940820317
2006,1,2,15,292.8216773515625
2006,1,2,16,292.96807649218755
2006,1,2,17,293.95142686328137
2006,1,2,18,295.20588507617197
2006,1,2,19,296.2223084941407
2006,1,2,20,296.0544586132813
2006,1,2,21,296.0363186328126
2006,1,2,22,294.96229503906255
2006,1,2,23,293.74975260156253
2006,1,3,0,293.01467528125
2006,1,3,1,292.6556648789063
2006,1,3,2,292.2274339296875
2006,1,3,3,290.9563468046875
2006,1,3,4,290.96944209765627
2006,1,3,5,290.95067190234374
2006,1,3,6,290.1719929316406
2006,1,3,7,289.07978384765624
2006,1,3,8,288.9783116835937
2006,1,3,9,288.566050390625
2006,1,3,10,286.6794726992187
2006,1,3,11,286.06725817773435
2006,1,3,12,286.2906817734374
2006,1,3,13,286.6269809492187
2006,1,3,14,286.86641780468744
2006,1,3,15,288.3595075195313
2006,1,3,16,289.3787698808594
2006,1,3,17,290.03160528125005
2006,1,3,18,291.6103510058594
2006,1,3,19,292.41804917187505
2006,1,3,20,292.86461868554693
2006,1,3,21,293.4887034531251
2006,1,3,22,291.01377549414065
2006,1,3,23,290.62196521874995
2006,1,4,0,289.18459111718744
2006,1,4,1,288.51846273437485
2006,1,4,2,286.90625611718735
2006,1,4,3,285.37289172851547
2006,1,4,4,284.80625598046856
2006,1,4,5,284.25963835156233
2006,1,4,6,283.71597664257797
