year,month,day,hour,t2m
1967,1,1,0,253.53140447509764
1967,1,1,1,253.4620671118164
1967,1,1,2,251.94941112304687
1967,1,1,3,251.68960524902346
1967,1,1,4,251.68784246582032
1967,1,1,5,252.9291643408203
1967,1,1,6,252.591088359375
1967,1,1,7,252.5641057373047
1967,1,1,8,252.53805044921873
1967,1,1,9,252.82072264648437
1967,1,1,10,254.2574723876953
1967,1,1,11,254.20933525390626
1967,1,1,12,254.2840120654297
1967,1,1,13,254.340631484375
1967,1,1,14,254.3592284423828
1967,1,1,15,254.19800906738283
1967,1,1,16,254.0667786279297
1967,1,1,17,254.5296210888672
1967,1,1,18,255.06417181152344
1967,1,1,19,255.04196341796873
1967,1,1,20,256.19164236328123
1967,1,1,21,256.16489091796876
1967,1,1,22,255.2600060888672
1967,1,1,23,255.88112658203124
1967,1,2,0,256.3988099707031
1967,1,2,1,256.67740080078124
1967,1,2,2,257.83752384765626
1967,1,2,3,258.474771640625
1967,1,2,4,257.9848659570313
1967,1,2,5,257.10640021484375
1967,1,2,6,256.9950142578125
1967,1,2,7,257.00881692382814
1967,1,2,8,256.12830314697266
1967,1,2,9,255.69723189453126
1967,1,2,10,255.009000625
1967,1,2,11,255.03692094238284
1967,1,2,12,254.7989948730469
1967,1,2,13,254.7374322167969
1967,1,2,14,254.61691333984376
1967,1,2,15,254.6827055078125
1967,1,2,16,254.58867400390625
1967,1,2,17,254.16333875488283
1967,1,2,18,254.14087418457032
1967,1,2,19,254.06996375488282
1967,1,2,20,253.33802673339846
1967,1,2,21,253.44394282226563
1967,1,2,22,253.0065411279297
1967,1,2,23,252.93897325195314
1967,1,3,0,252.9155488574219
1967,1,3,1,252.79610736328124
1967,1,3,2,252.67795743652346
1967,1,3,3,252.44449740722658
1967,1,3,4,252.34952938964844
1967,1,3,5,251.61935899902343
1967,1,3,6,251.52691284179687
1967,1,3,7,251.40246903808597
1967,1,3,8,250.72143920410156
1967,1,3,9,250.76797531738282
1967,1,3,10,249.47329646484377
1967,1,3,11,249.36557240234376
1967,1,3,12,249.3590064306641
1967,1,3,13,249.2951470605469
1967,1,3,14,248.80290260742188
1967,1,3,15,248.76496928710938
1967,1,3,16,248.72578978027346
1967,1,3,17,247.6168322314453
1967,1,3,18,247.55330162109377
1967,1,3,19,247.30949353515626
1967,1,3,20,245.09496754394533
1967,1,3,21,245.3967399511719
1967,1,3,22,244.129355234375
1967,1,3,23,244.76398541503906
1967,1,4,0,244.58145899414063
1967,1,4,1,244.75056985839845
1967,1,4,2,241.884167109375
1967,1,4,3,242.11460630859378
1967,1,4,4,241.9028706591797
1967,1,4,5,241.40288509277346
1967,1,4,6,241.35124040039065
1967,1,4,7,241.0068262060547
1967,1,4,8,241.48868872558594
1967,1,4,9,242.70207335937502
1967,1,4,10,240.64109530761718
1967,1,4,11,239.71378214355468
1967,1,4,12,239.82400754394533
1967,1,4,13,240.15976544921875
1967,1,4,14,241.27756220214846
1967,1,4,15,241.2614640234375
1967,1,4,16,242.05971166992185
1967,1,4,17,243.6267877685547
1967,1,4,18,244.48754568847656
1967,1,4,19,245.0514678955078
1967,1,4,20,247.2832926269531
1967,1,4,21,248.06949015625
1967,1,4,22,252.4779346191406
1967,1,4,23,252.2303385693359
1967,1,5,0,252.3140712255859
1967,1,5,1,252.3031677929687
1967,1,5,2,254.35241886718748
1967,1,5,3,254.71885607421873
1967,1,5,4,255.579341652832
1967,1,5,5,257.1204243359375
1967,1,5,6,257.2938004150391
1967,1,5,7,257.3008024951172
1967,1,5,8,258.33813110351565
1967,1,5,9,258.34234671875
1967,1,5,10,258.63718513671876
1967,1,5,11,258.68569744140626
1967,1,5,12,258.468532265625
1967,1,5,13,258.3004213867187
1967,1,5,14,258.3436771875
1967,1,5,15,258.6342462109375
1967,1,5,16,258.30530935546875
1967,1,5,17,257.25190666015624
1967,1,5,18,257.330181796875
1967,1,5,19,257.16589228515625
1967,1,5,20,259.03306185546876
1967,1,5,21,259.67130078125
1967,1,5,22,258.8956411328125
1967,1,5,23,258.623445
1967,1,6,0,258.6222518359375
1967,1,6,1,258.29880486328125
1967,1,6,2,257.769406484375
1967,1,6,3,256.7955133984375
1967,1,6,4,256.85868828125
1967,1,6,5,256.94166675781247
1967,1,6,6,256.7207003125
1967,1,6,7,256.7013872167969
1967,1,6,8,256.8512656152344
1967,1,6,9,256.98829637695314
1967,1,6,10,256.3973216040039
1967,1,6,11,256.7043227954102
1967,1,6,12,256.2101361694336
1967,1,6,13,255.72821354492189
1967,1,6,14,254.88677840820313
1967,1,6,15,255.17182734375
1967,1,6,16,256.2369287915039
1967,1,6,17,256.1898654638672
1967,1,6,18,256.68576766601564
1967,1,6,19,256.48971751953127
1967,1,6,20,257.2794985839844
1967,1,6,21,257.5114837988281
1967,1,6,22,259.3720274804687
1967,1,6,23,259.3518888769531
1967,1,7,0,259.5735029296875
1967,1,7,1,260.3524284179687
1967,1,7,2,259.64844615234375
1967,1,7,3,259.98529015625
1967,1,7,4,260.26786314453125
1967,1,7,5,261.14709076171874
1967,1,7,6,261.4508560351563
1967,1,7,7,261.81331257812496
1967,1,7,8,261.52546693359375
1967,1,7,9,261.006994765625
1967,1,7,10,259.4617823828125
1967,1,7,11,259.57522264648435
1967,1,7,12,260.22250671875
1967,1,7,13,260.50097679687497
1967,1,7,14,260.62865498046875
1967,1,7,15,261.4429230078125
1967,1,7,16,261.3012621484375
1967,1,7,17,261.5208018359375
1967,1,7,18,261.4860249902344
1967,1,7,19,261.4901216992188
1967,1,7,20,259.932602421875
1967,1,7,21,260.10027070312503
1967,1,7,22,255.969641953125
1967,1,7,23,255.58166091064453
1967,1,8,0,255.10284919921875
1967,1,8,1,254.79778318359374
1967,1,8,2,253.13296704589843
1967,1,8,3,253.0330457910156
1967,1,8,4,253.05633308105467
1967,1,8,5,252.5522291064453
1967,1,8,6,252.73430845703126
1967,1,8,7,252.48829108398436
1967,1,8,8,253.352959609375
1967,1,8,9,253.74477314941407
1967,1,8,10,253.0806535986328
1967,1,8,11,252.73358404785154
1967,1,8,12,252.25819756347656
1967,1,8,13,251.98835514648437
1967,1,8,14,250.86712705566404
1967,1,8,15,251.2491660595703
1967,1,8,16,251.33980193359375
1967,1,8,17,252.37199147460936
1967,1,8,18,252.23056770507813
1967,1,8,19,252.17524036621094
1967,1,8,20,252.45562957031248
1967,1,8,21,252.95785979003904
1967,1,8,22,254.7719452832031
1967,1,8,23,255.1058759375
1967,1,9,0,255.16847521484374
1967,1,9,1,255.7703460620117
1967,1,9,2,254.74117671874998
1967,1,9,3,255.41533310546873
1967,1,9,4,256.0449249682617
1967,1,9,5,256.44941608154295
1967,1,9,6,257.00633597656247
1967,1,9,7,257.2169022167969
1967,1,9,8,257.20644162109375
1967,1,9,9,257.1376505566406
1967,1,9,10,255.941263449707
1967,1,9,11,255.5058711230469
1967,1,9,12,255.24137481933593
1967,1,9,13,255.19047015625
1967,1,9,14,254.98227368164063
1967,1,9,15,254.54357555664063
1967,1,9,16,253.94007104003904
1967,1,9,17,252.10606801269532
1967,1,9,18,252.37317385742188
1967,1,9,19,252.64360298339844
1967,1,9,20,253.33820544921875
1967,1,9,21,254.18091204833985
1967,1,9,22,254.871791640625
1967,1,9,23,254.33909151123044
1967,1,10,0,253.62131328125
1967,1,10,1,253.4728022265625
1967,1,10,2,254.07545193359374
1967,1,10,3,253.45041531249998
1967,1,10,4,253.2712669921875
1967,1,10,5,253.54003634277342
1967,1,10,6,253.7831745703125
1967,1,10,7,253.7058640576172
1967,1,10,8,253.93352379882813
1967,1,10,9,254.50143655273436
1967,1,10,10,254.32695450683593
1967,1,10,11,253.92849904296875
1967,1,10,12,254.32407880371093
1967,1,10,13,254.03787166992188
1967,1,10,14,253.66856477050783
1967,1,10,15,253.70553056640625
1967,1,10,16,253.78040485351562
1967,1,10,17,253.42300755859375
1967,1,10,18,253.4731584423828
1967,1,10,19,253.4251678466797
1967,1,10,20,253.45094280761717
1967,1,10,21,253.8464883251953
1967,1,10,22,254.35098470703127
1967,1,10,23,254.4205034277344
1967,1,11,0,254.11341721679688
1967,1,11,1,254.50726884765626
1967,1,11,2,253.41575078613283
1967,1,11,3,253.15694075195313
1967,1,11,4,253.1747122314453
1967,1,11,5,254.43605958007814
1967,1,11,6,254.87454049316406
1967,1,11,7,253.52259545410155
1967,1,11,8,253.5117044580078
1967,1,11,9,254.2933624267578
1967,1,11,10,254.43744806152344
1967,1,11,11,253.94842111328123
1967,1,11,12,253.82223862304687
1967,1,11,13,254.47480357910155
1967,1,11,14,255.73340268554688
1967,1,11,15,256.01041699218746
1967,1,11,16,255.37845661621094
1967,1,11,17,254.34082148925782
1967,1,11,18,255.1411626611328
1967,1,11,19,255.08784075195314
1967,1,11,20,256.29692171874996
1967,1,11,21,256.79556061523436
1967,1,11,22,256.5338282617187
1967,1,11,23,256.34384431640626
1967,1,12,0,256.14532649414065
1967,1,12,1,255.78735026367187
1967,1,12,2,253.2562492919922
1967,1,12,3,253.03260087890627
1967,1,12,4,253.112172890625
1967,1,12,5,251.8930862841797
1967,1,12,6,251.17518584960936
1967,1,12,7,251.08396622558593
1967,1,12,8,252.32959220214843
1967,1,12,9,252.28202983398438
1967,1,12,10,252.1664790625
1967,1,12,11,249.61955729003907
1967,1,12,12,246.92631337402344
1967,1,12,13,246.20243248046876
1967,1,12,14,245.9177008251953
1967,1,12,15,246.6243816015625
1967,1,12,16,245.18661771484375
1967,1,12,17,244.2822555810547
1967,1,12,18,247.43798352539062
1967,1,12,19,246.19221686035155
1967,1,12,20,246.18613875488282
1967,1,12,21,246.34157759277343
1967,1,12,22,248.07518063476562
1967,1,12,23,246.39392302734376
1967,1,13,0,246.1917855908203
1967,1,13,1,245.90741579101564
1967,1,13,2,243.1148692480469
1967,1,13,3,243.12435498535157
1967,1,13,4,243.2439631640625
1967,1,13,5,243.94038294433594
1967,1,13,6,244.0085421582031
1967,1,13,7,244.4030979638672
1967,1,13,8,244.40420063964842
1967,1,13,9,245.13196347167968
1967,1,13,10,240.69894893554687
1967,1,13,11,240.72964814941406
1967,1,13,12,240.56819509277344
1967,1,13,13,240.5891982763672
1967,1,13,14,240.56468448242185
1967,1,13,15,240.3996033154297
1967,1,13,16,240.30444959472655
1967,1,13,17,243.98422526367187
1967,1,13,18,244.40127865234373
1967,1,13,19,244.78775748046874
1967,1,13,20,245.6263478515625
1967,1,13,21,246.6669242529297
1967,1,13,22,245.3867936767578
1967,1,13,23,245.86340952148439
1967,1,14,0,246.87600980957032
1967,1,14,1,246.85581846679688
1967,1,14,2,245.80480365722656
1967,1,14,3,245.8087177001953
1967,1,14,4,245.70183659667967
1967,1,14,5,244.29074151855468
1967,1,14,6,244.40592600097656
1967,1,14,7,244.41270019531248
1967,1,14,8,243.72408705078124
1967,1,14,9,244.27802640136719
1967,1,14,10,246.1017418017578
1967,1,14,11,246.3720573876953
1967,1,14,12,246.01907985351562
1967,1,14,13,245.8921567919922
1967,1,14,14,244.8401948535156
1967,1,14,15,246.3715079248047
1967,1,14,16,247.63847646484376
1967,1,14,17,248.08787993164063
1967,1,14,18,248.2335994482422
1967,1,14,19,248.79050369628908
1967,1,14,20,249.10165178710938
1967,1,14,21,249.97913473632812
1967,1,14,22,248.63264272460938
1967,1,14,23,248.4052354296875
1967,1,15,0,248.60782875488283
1967,1,15,1,248.50569615234377
1967,1,15,2,248.3742801171875
1967,1,15,3,248.624574296875
1967,1,15,4,248.8633686181641
1967,1,15,5,247.48859333007815
1967,1,15,6,248.4408462841797
1967,1,15,7,248.32452366210939
1967,1,15,8,247.6326807373047
1967,1,15,9,247.82773329589844
1967,1,15,10,247.86456398925782
1967,1,15,11,247.76356963867187
1967,1,15,12,247.6394458154297
1967,1,15,13,247.6451801123047
1967,1,15,14,247.25131354492189
1967,1,15,15,247.21541342773438
1967,1,15,16,245.62316299316407
1967,1,15,17,243.1751420654297
1967,1,15,18,241.71378331542968
1967,1,15,19,241.32885990234377
1967,1,15,20,242.06085313964843
1967,1,15,21,243.6373987158203
1967,1,15,22,246.7353665966797
1967,1,15,23,246.6778664306641
1967,1,16,0,246.22161801269533
1967,1,16,1,245.89794170898438
1967,1,16,2,244.48112694335938
1967,1,16,3,244.27374628906253
1967,1,16,4,243.18183447265625
1967,1,16,5,242.65085456542968
1967,1,16,6,242.57447109375
1967,1,16,7,242.7762888232422
1967,1,16,8,242.94803458496096
1967,1,16,9,243.35237395996094
1967,1,16,10,245.8696334082031
1967,1,16,11,246.53543334472653
1967,1,16,12,247.0054708349609
1967,1,16,13,247.47093499999997
1967,1,16,14,249.33168374511718
1967,1,16,15,250.2616007177734
1967,1,16,16,250.28982099609374
1967,1,16,17,252.1474440332031
1967,1,16,18,251.98176616699217
1967,1,16,19,251.98040628417968
1967,1,16,20,253.74921651855468
1967,1,16,21,254.32400654296873
1967,1,16,22,254.0705482128906
1967,1,16,23,253.93896283203125
1967,1,17,0,254.19757761718748
1967,1,17,1,253.99312657714844
1967,1,17,2,254.05506107421874
1967,1,17,3,253.78037669433593
1967,1,17,4,253.4630969189453
1967,1,17,5,253.3167115234375
1967,1,17,6,253.3157191455078
1967,1,17,7,253.17002612792967
1967,1,17,8,252.44328595214844
1967,1,17,9,251.62990197265626
1967,1,17,10,251.7709263769531
1967,1,17,11,251.95601532714844
1967,1,17,12,252.12087927734373
1967,1,17,13,252.26255740234373
1967,1,17,14,252.69905346191405
1967,1,17,15,254.77660372558594
1967,1,17,16,254.79539928222655
1967,1,17,17,254.6539350537109
1967,1,17,18,254.802227265625
1967,1,17,19,255.04830198242186
1967,1,17,20,256.3123594970703
1967,1,17,21,256.36492584472654
1967,1,17,22,257.5262504296875
1967,1,17,23,257.62495765625
1967,1,18,0,258.05166503906247
1967,1,18,1,258.0116840722656
1967,1,18,2,258.2144942285156
1967,1,18,3,258.60082123046874
1967,1,18,4,258.59629454101565
1967,1,18,5,257.91246458984375
1967,1,18,6,257.8384003417969
1967,1,18,7,257.83555953125
1967,1,18,8,258.31282179687497
1967,1,18,9,257.9960749414063
1967,1,18,10,258.12756474609375
1967,1,18,11,257.8950242871094
1967,1,18,12,257.722331171875
1967,1,18,13,257.7759961621094
1967,1,18,14,257.8799981152344
1967,1,18,15,258.0062887792969
1967,1,18,16,258.01843341796877
1967,1,18,17,257.39226280273436
1967,1,18,18,257.42168941162106
1967,1,18,19,257.46451500976565
1967,1,18,20,257.90749548583983
1967,1,18,21,258.2605712890625
1967,1,18,22,258.56240224609377
1967,1,18,23,259.0829002929687
