year,month,day,hour,t2m
1964,1,1,0,261.77713197265626
1964,1,1,1,261.796489453125
1964,1,1,2,261.2616334570313
1964,1,1,3,261.05298274414065
1964,1,1,4,261.2252733691406
1964,1,1,5,260.6628865820312
1964,1,1,6,260.8346578515625
1964,1,1,7,260.86266065429686
1964,1,1,8,261.3560391894531
1964,1,1,9,260.94883029296875
1964,1,1,10,262.0584496484375
1964,1,1,11,261.7676516796875
1964,1,1,12,261.69307040039064
1964,1,1,13,261.69541086914063
1964,1,1,14,261.61829713867184
1964,1,1,15,261.68681128906246
1964,1,1,16,261.85361724609373
1964,1,1,17,260.9572431054687
1964,1,1,18,260.9503355078125
1964,1,1,19,261.060743125
1964,1,1,20,260.1309247753906
1964,1,1,21,259.95120279296873
1964,1,1,22,260.47704191406245
1964,1,1,23,260.6890439257812
1964,1,2,0,260.50171010742184
1964,1,2,1,260.59220248046876
1964,1,2,2,259.98209642578126
1964,1,2,3,261.2490351367187
1964,1,2,4,261.6289209765625
1964,1,2,5,261.454748203125
1964,1,2,6,261.5408751953125
1964,1,2,7,261.3783384765625
1964,1,2,8,261.3573271191406
1964,1,2,9,261.26800363281245
1964,1,2,10,259.5438036328125
1964,1,2,11,259.509728046875
1964,1,2,12,259.9660183007813
1964,1,2,13,260.23222150390626
1964,1,2,14,262.055016953125
1964,1,2,15,262.2350917089844
1964,1,2,16,260.95074527343746
1964,1,2,17,259.9974160644531
1964,1,2,18,260.0146616992187
1964,1,2,19,262.69663896484377
1964,1,2,20,263.852164140625
1964,1,2,21,263.59931630859376
1964,1,2,22,259.9026045117188
1964,1,2,23,259.4781806640625
1964,1,3,0,259.04367740234375
1964,1,3,1,259.017054375
1964,1,3,2,256.97570348144535
1964,1,3,3,256.134386015625
1964,1,3,4,255.85066106445313
1964,1,3,5,255.97615218017577
1964,1,3,6,256.1613422338867
1964,1,3,7,256.2509347949219
1964,1,3,8,255.90552928466798
1964,1,3,9,256.3042124804687
1964,1,3,10,251.06483009277343
1964,1,3,11,251.03513910644529
1964,1,3,12,250.86834610839844
1964,1,3,13,251.1010135595703
1964,1,3,14,251.47211351562498
1964,1,3,15,251.42096641601563
1964,1,3,16,251.92653486816405
1964,1,3,17,253.0552277783203
1964,1,3,18,253.40765684570312
1964,1,3,19,253.88794581542967
1964,1,3,20,255.00176530273436
1964,1,3,21,255.77786059570312
1964,1,3,22,255.64742947998045
1964,1,3,23,256.2867757104492
1964,1,4,0,256.9756154394531
1964,1,4,1,257.2781604492187
1964,1,4,2,260.2747447167969
1964,1,4,3,260.7771464941406
1964,1,4,4,261.2503558203125
1964,1,4,5,261.7980428222656
1964,1,4,6,261.8389983203125
1964,1,4,7,261.61235000976563
1964,1,4,8,259.87397091796873
1964,1,4,9,260.00697892578125
1964,1,4,10,262.453364140625
1964,1,4,11,262.3965936230469
1964,1,4,12,262.14442515625
1964,1,4,13,261.9502822265625
1964,1,4,14,262.079189921875
1964,1,4,15,261.49760992187504
1964,1,4,16,262.76907067382814
1964,1,4,17,262.8384444824219
1964,1,4,18,263.13378953125005
1964,1,4,19,262.9231412890625
1964,1,4,20,263.56758160156255
1964,1,4,21,263.3836617578125
1964,1,4,22,263.58693994140623
1964,1,4,23,263.95015185546873
1964,1,5,0,263.84558833984374
1964,1,5,1,264.63507830078123
1964,1,5,2,264.2736359570313
1964,1,5,3,263.49985373046877
1964,1,5,4,263.5859465136719
1964,1,5,5,264.06697525390626
1964,1,5,6,264.43111513671874
1964,1,5,7,264.87265501953124
1964,1,5,8,265.1874952929687
1964,1,5,9,265.53054890625003
1964,1,5,10,265.48489242187503
1964,1,5,11,263.02957673828126
1964,1,5,12,262.9708078515625
1964,1,5,13,262.2898198828125
1964,1,5,14,261.19273599609375
1964,1,5,15,260.02899080078123
1964,1,5,16,258.53851681640623
1964,1,5,17,257.21035140624997
1964,1,5,18,256.5443226464844
1964,1,5,19,256.64940789062496
1964,1,5,20,256.5826374511719
1964,1,5,21,256.61340560546876
1964,1,5,22,256.69298040771486
1964,1,5,23,256.8125428881836
1964,1,6,0,256.63636259521485
1964,1,6,1,256.6581425195312
1964,1,6,2,255.88530222656252
1964,1,6,3,256.1423048803711
1964,1,6,4,256.1799060327149
1964,1,6,5,255.6606362475586
1964,1,6,6,255.25788617187501
1964,1,6,7,255.45634697265623
1964,1,6,8,253.21866115722656
1964,1,6,9,253.12575840820313
1964,1,6,10,251.9343592578125
1964,1,6,11,251.51915529785157
1964,1,6,12,251.39257751464845
1964,1,6,13,251.6411221923828
1964,1,6,14,249.46746081054687
1964,1,6,15,248.37168557128905
1964,1,6,16,247.9049365332031
1964,1,6,17,247.0355150146484
1964,1,6,18,246.8852942675781
1964,1,6,19,246.94232303710936
1964,1,6,20,246.94914049316404
1964,1,6,21,246.3516631005859
1964,1,6,22,245.15893013183592
1964,1,6,23,245.44159818359373
1964,1,7,0,245.19599670410156
1964,1,7,1,244.9678119580078
1964,1,7,2,244.41484295410154
1964,1,7,3,244.5986775
1964,1,7,4,244.7193073535156
1964,1,7,5,243.77709342773434
1964,1,7,6,243.82624694335937
1964,1,7,7,243.7873849658203
1964,1,7,8,242.84420181152342
1964,1,7,9,242.87392958984375
1964,1,7,10,242.67759593261718
1964,1,7,11,242.62808391113282
1964,1,7,12,241.9421121044922
1964,1,7,13,242.0183428955078
1964,1,7,14,241.49197735839843
1964,1,7,15,241.5003237939453
1964,1,7,16,241.53449479492187
1964,1,7,17,241.5639176513672
1964,1,7,18,241.21529037597656
1964,1,7,19,241.17338434082032
1964,1,7,20,241.9248433642578
1964,1,7,21,243.5445171923828
1964,1,7,22,245.130241171875
1964,1,7,23,245.95081446777343
1964,1,8,0,246.38319841796874
1964,1,8,1,246.56925355957029
1964,1,8,2,249.90236690917968
1964,1,8,3,250.79012508789063
1964,1,8,4,251.22048299316407
1964,1,8,5,252.07852013671874
1964,1,8,6,253.68500879882814
1964,1,8,7,254.50581900390625
1964,1,8,8,254.96707321289063
1964,1,8,9,254.89680254882813
1964,1,8,10,254.05202170898437
1964,1,8,11,253.84148047851562
1964,1,8,12,251.96591039550782
1964,1,8,13,251.63609253417968
1964,1,8,14,251.65273725097654
1964,1,8,15,251.994721640625
1964,1,8,16,251.64780616699218
1964,1,8,17,249.4379188720703
1964,1,8,18,248.20251013671873
1964,1,8,19,247.28213439453125
1964,1,8,20,246.51031232421875
1964,1,8,21,246.14614966796873
1964,1,8,22,246.69550021484375
1964,1,8,23,246.99989079589844
1964,1,9,0,247.8158121484375
1964,1,9,1,247.17060168945312
1964,1,9,2,246.74433362792968
1964,1,9,3,246.57845371093748
1964,1,9,4,246.6159330126953
1964,1,9,5,247.67802299804688
1964,1,9,6,248.30623202636718
1964,1,9,7,248.6500941796875
1964,1,9,8,248.86737200683592
1964,1,9,9,249.47378140136718
1964,1,9,10,248.08043433105468
