year,month,day,hour,t2m
1949,1,1,0,299.14577743554685
1949,1,1,1,299.50194850781253
1949,1,1,2,299.84168534375
1949,1,1,3,300.13459710156246
1949,1,1,4,300.2954383710938
1949,1,1,5,300.42435209375
1949,1,1,6,300.48495266015624
1949,1,1,7,300.5090953125
1949,1,1,8,300.459748828125
1949,1,1,9,300.41260198046876
1949,1,1,10,300.321198546875
1949,1,1,11,300.19757509375
1949,1,1,12,299.978520109375
1949,1,1,13,299.0993998320312
1949,1,1,14,299.01468902343754
1949,1,1,15,299.41547335156247
1949,1,1,16,299.64152069726566
1949,1,1,17,299.86226859960937
1949,1,1,18,299.97210003906247
1949,1,1,19,299.95654671484374
1949,1,1,20,299.8890100097656
1949,1,1,21,299.93625703125
1949,1,1,22,300.05042928515627
1949,1,1,23,300.10404675195315
1949,1,2,0,300.1507602148438
1949,1,2,1,300.245006328125
1949,1,2,2,300.31273471875
1949,1,2,3,300.37599795703125
1949,1,2,4,300.3291735898438
1949,1,2,5,300.38787073437504
1949,1,2,6,300.0656040859375
1949,1,2,7,299.16648468750003
1949,1,2,8,299.35374215625
1949,1,2,9,299.5102049296875
1949,1,2,10,298.78753473046874
1949,1,2,11,298.97582
1949,1,2,12,299.4830569179687
1949,1,2,13,299.66285244531247
1949,1,2,14,299.81744238085935
1949,1,2,15,299.8461260175781
1949,1,2,16,299.59540735546875
1949,1,2,17,299.61250916210935
1949,1,2,18,299.56360969140627
1949,1,2,19,299.73925277929686
1949,1,2,20,299.84941013671875
1949,1,2,21,299.5917625117188
1949,1,2,22,299.34019833203126
1949,1,2,23,298.792173875
1949,1,3,0,299.13280235546875
1949,1,3,1,299.52715244140626
1949,1,3,2,298.94950333007813
1949,1,3,3,298.63231804296873
1949,1,3,4,298.91898134765626
1949,1,3,5,299.40316607421875
1949,1,3,6,299.8071543378906
1949,1,3,7,299.9968620566406
1949,1,3,8,300.0953751953125
1949,1,3,9,300.2002741796875
1949,1,3,10,300.15713661718746
1949,1,3,11,299.9993313183594
1949,1,3,12,299.5963849960937
1949,1,3,13,299.4762644492188
1949,1,3,14,299.54528828125
1949,1,3,15,299.5821850390625
1949,1,3,16,299.6105540546875
1949,1,3,17,299.62478055273436
1949,1,3,18,299.6893585976562
1949,1,3,19,299.73921196875
1949,1,3,20,299.732157640625
1949,1,3,21,299.73098567578126
1949,1,3,22,299.6730999179688
1949,1,3,23,299.7763257832031
1949,1,4,0,299.82742107421876
1949,1,4,1,299.93425406640625
1949,1,4,2,299.9766578359375
1949,1,4,3,299.9711576015625
1949,1,4,4,299.85731735546875
1949,1,4,5,299.7186225917969
1949,1,4,6,299.62738581054685
1949,1,4,7,299.5595128984375
1949,1,4,8,299.52172851367186
1949,1,4,9,299.64107436328123
1949,1,4,10,299.80825762304687
1949,1,4,11,299.89048441992185
1949,1,4,12,299.93863425195315
1949,1,4,13,300.0290514140625
1949,1,4,14,300.0417185078125
1949,1,4,15,299.974199109375
1949,1,4,16,299.53262526953125
1949,1,4,17,298.84283398828126
1949,1,4,18,298.6337512265625
1949,1,4,19,299.0441497929687
1949,1,4,20,299.3338387929688
1949,1,4,21,299.49785477148436
1949,1,4,22,299.2157389433594
1949,1,4,23,299.32737013671874
1949,1,5,0,299.323070765625
1949,1,5,1,299.404005859375
1949,1,5,2,299.52309550976565
1949,1,5,3,299.63901755468754
1949,1,5,4,299.839054703125
1949,1,5,5,300.05913633984375
1949,1,5,6,300.1491614453125
1949,1,5,7,300.1823697070313
1949,1,5,8,300.1473655859375
1949,1,5,9,300.12850458203127
1949,1,5,10,300.27437986718746
1949,1,5,11,300.25570095703125
1949,1,5,12,300.10366833203125
1949,1,5,13,299.4353506015625
1949,1,5,14,298.93588246679684
1949,1,5,15,299.1938357832031
1949,1,5,16,299.3388968574219
1949,1,5,17,299.45678486523434
1949,1,5,18,299.5091121210938
1949,1,5,19,299.5577429003906
1949,1,5,20,299.1734420820313
1949,1,5,21,299.0725476328125
1949,1,5,22,299.14747396875
1949,1,5,23,299.2070423515625
1949,1,6,0,299.3103
1949,1,6,1,299.35976566015626
1949,1,6,2,299.4680457734375
1949,1,6,3,299.5411739082031
1949,1,6,4,299.40489264648437
1949,1,6,5,299.0163972539063
1949,1,6,6,298.53128280468746
1949,1,6,7,298.45170182812495
1949,1,6,8,298.64038236132814
1949,1,6,9,298.7339903652344
1949,1,6,10,298.3334984296875
1949,1,6,11,298.4553258125
1949,1,6,12,298.6283773789063
1949,1,6,13,298.8349777421875
1949,1,6,14,299.0404656425781
1949,1,6,15,299.2136181015625
1949,1,6,16,299.42107377734374
1949,1,6,17,299.4736802421875
1949,1,6,18,299.4576241953125
1949,1,6,19,299.3945783066406
1949,1,6,20,299.30168755859376
1949,1,6,21,299.2864725859375
1949,1,6,22,299.4391068945313
1949,1,6,23,299.4853651757813
1949,1,7,0,299.4649256171875
1949,1,7,1,299.4964912714844
1949,1,7,2,299.4948822695312
1949,1,7,3,299.51726743359376
1949,1,7,4,299.58370540234375
1949,1,7,5,299.70279535546877
1949,1,7,6,299.81525873437505
1949,1,7,7,299.9209479882812
1949,1,7,8,300.03845155078125
1949,1,7,9,300.12115916015625
1949,1,7,10,300.2394151289063
1949,1,7,11,300.37267694726563
1949,1,7,12,300.4044608378906
1949,1,7,13,300.41556425390627
1949,1,7,14,300.3376036757812
1949,1,7,15,300.3290293320312
1949,1,7,16,300.27666351953127
1949,1,7,17,300.1922276445312
1949,1,7,18,300.0976688125
1949,1,7,19,300.0043064765625
1949,1,7,20,299.83140419921875
1949,1,7,21,299.69638687109375
1949,1,7,22,299.49801355859375
1949,1,7,23,299.4260312929688
1949,1,8,0,299.43949898632815
1949,1,8,1,299.5807399453125
1949,1,8,2,299.6534521289063
1949,1,8,3,299.805056890625
1949,1,8,4,299.90382230078126
1949,1,8,5,300.01375663671877
1949,1,8,6,300.1235332089844
1949,1,8,7,300.20746030078124
1949,1,8,8,300.27239969921874
1949,1,8,9,300.3357139082031
1949,1,8,10,300.2542094726562
1949,1,8,11,300.258979671875
1949,1,8,12,300.2416701914063
1949,1,8,13,300.26423108203124
1949,1,8,14,300.1385126699219
1949,1,8,15,300.0203743125
1949,1,8,16,299.9530059453125
1949,1,8,17,299.88063378906253
1949,1,8,18,299.6734478730469
1949,1,8,19,299.36422546484374
1949,1,8,20,299.262748234375
1949,1,8,21,299.3790944140625
1949,1,8,22,298.93761901757813
1949,1,8,23,298.76219138476563
1949,1,9,0,298.7339112109375
1949,1,9,1,298.9560861503906
1949,1,9,2,299.1143422773437
1949,1,9,3,299.2532697265625
1949,1,9,4,299.45692773046875
1949,1,9,5,299.66682971874997
1949,1,9,6,299.81492455468754
1949,1,9,7,299.975739390625
1949,1,9,8,300.08930147265625
1949,1,9,9,300.1342291875
