year,month,day,hour,t2m
1976,1,1,0,270.8986818359375
1976,1,1,1,270.9581582617187
1976,1,1,2,270.9191612890625
1976,1,1,3,270.9720017773438
1976,1,1,4,271.02418205078123
1976,1,1,5,271.1759945019531
1976,1,1,6,271.43832367187497
1976,1,1,7,271.8473167871094
1976,1,1,8,272.1522263867188
1976,1,1,9,272.29624756835943
1976,1,1,10,274.7798508203125
1976,1,1,11,274.938650078125
1976,1,1,12,274.76510486328124
1976,1,1,13,274.6008999902344
1976,1,1,14,274.44338802734376
1976,1,1,15,274.26780986328123
1976,1,1,16,274.1618245117188
1976,1,1,17,273.9983590625
1976,1,1,18,273.8496204492187
1976,1,1,19,273.7010251953125
1976,1,1,20,273.5845180371094
1976,1,1,21,273.38055503906253
1976,1,1,22,272.80700954101565
1976,1,1,23,272.6350572949219
1976,1,2,0,272.4320449902344
1976,1,2,1,272.2609126953125
1976,1,2,2,271.9280254492188
1976,1,2,3,271.81509624023437
1976,1,2,4,271.7046437109375
1976,1,2,5,271.3498818554688
1976,1,2,6,271.19500533203126
1976,1,2,7,271.0432043261719
1976,1,2,8,270.9416321484376
1976,1,2,9,270.8859928710938
1976,1,2,10,270.76952000976564
1976,1,2,11,270.5045575000001
1976,1,2,12,270.3352073632813
1976,1,2,13,270.2594571289063
1976,1,2,14,270.1644055859376
1976,1,2,15,270.1170429003907
1976,1,2,16,269.93523433593754
1976,1,2,17,269.8041922070313
1976,1,2,18,269.71871374023436
1976,1,2,19,269.5704617578125
1976,1,2,20,269.52061507812505
1976,1,2,21,269.4019802734375
1976,1,2,22,270.00737623046876
1976,1,2,23,269.851654921875
1976,1,3,0,269.73946779296875
1976,1,3,1,269.68806599609377
1976,1,3,2,269.5311053320313
1976,1,3,3,269.4972726171875
1976,1,3,4,269.461309609375
1976,1,3,5,269.4529637011719
1976,1,3,6,269.46420015625006
1976,1,3,7,269.4549450195313
1976,1,3,8,269.41259059570314
1976,1,3,9,269.3325006445313
1976,1,3,10,269.4700841015625
1976,1,3,11,269.46166250000005
1976,1,3,12,269.39601916015624
1976,1,3,13,269.28159312500003
1976,1,3,14,269.1215177148438
1976,1,3,15,268.95889279296875
1976,1,3,16,268.7307954101563
1976,1,3,17,268.5123080273438
1976,1,3,18,268.1991178710938
1976,1,3,19,267.9540455664063
1976,1,3,20,267.74416025390633
1976,1,3,21,267.4976903710938
1976,1,3,22,269.7772089453125
1976,1,3,23,269.941199296875
1976,1,4,0,269.9366515429688
1976,1,4,1,269.68435148437504
1976,1,4,2,269.3569499121094
1976,1,4,3,269.14887068359377
1976,1,4,4,269.02212651367194
1976,1,4,5,268.73449818359376
1976,1,4,6,268.5693871875
1976,1,4,7,268.9184125976563
1976,1,4,8,269.27172474609375
1976,1,4,9,269.56999383789065
1976,1,4,10,270.0541455859375
1976,1,4,11,270.1887885351562
1976,1,4,12,269.6170039355469
1976,1,4,13,269.5559642285157
1976,1,4,14,269.41068615234377
1976,1,4,15,269.62213742187504
