year,month,day,hour,t2m
2006,1,1,0,284.40248222656254
2006,1,1,1,283.34427720703127
2006,1,1,2,281.6518917382813
2006,1,1,3,279.88893054687503
2006,1,1,4,279.19406836914067
2006,1,1,5,278.80500830078125
2006,1,1,6,278.6142433105469
2006,1,1,7,278.2428153222656
2006,1,1,8,278.3842320507813
2006,1,1,9,277.2003798828125
2006,1,1,10,274.6415799609375
2006,1,1,11,274.75450146484377
2006,1,1,12,274.82940283203123
2006,1,1,13,275.6533649316406
2006,1,1,14,275.94008799804686
2006,1,1,15,277.1052691210937
2006,1,1,16,277.9635490234375
2006,1,1,17,279.37243509765625
2006,1,1,18,280.6887384960938
2006,1,1,19,281.9896972265625
2006,1,1,20,282.23274076171873
2006,1,1,21,282.34747375976565
2006,1,1,22,282.07039970703124
2006,1,1,23,281.2223074023438
2006,1,2,0,280.2648729492188
2006,1,2,1,280.250658203125
2006,1,2,2,280.6088665234375
2006,1,2,3,279.57888419921875
2006,1,2,4,279.1839090820313
2006,1,2,5,279.55643450195316
2006,1,2,6,279.604342265625
2006,1,2,7,279.97076587890626
2006,1,2,8,280.32851384765627
2006,1,2,9,280.6342859765625
2006,1,2,10,279.727507890625
2006,1,2,11,279.65951640625
2006,1,2,12,279.8825308007813
2006,1,2,13,280.0624059960938
2006,1,2,14,280.38067778320317
2006,1,2,15,281.07569863281253
2006,1,2,16,282.21181996093753
2006,1,2,17,282.6636887695313
2006,1,2,18,283.4323513574219
2006,1,2,19,284.04085899414065
2006,1,2,20,283.4348718945312
2006,1,2,21,283.1183866015625
2006,1,2,22,283.67032816406254
2006,1,2,23,282.98962175781253
2006,1,3,0,282.31965046875
2006,1,3,1,281.04296837890627
2006,1,3,2,280.9129137109375
2006,1,3,3,280.13066386718754
2006,1,3,4,279.6129813476563
2006,1,3,5,279.26266724609377
2006,1,3,6,278.88130633789063
2006,1,3,7,279.01051947265626
2006,1,3,8,279.64984974609376
2006,1,3,9,279.212051484375
2006,1,3,10,276.71796060546876
2006,1,3,11,276.34412139648435
2006,1,3,12,276.1190199609375
2006,1,3,13,275.60306123046877
2006,1,3,14,274.6057051171875
2006,1,3,15,274.79402595703124
2006,1,3,16,275.5848120996094
2006,1,3,17,277.15786921875
2006,1,3,18,278.5440624121094
2006,1,3,19,279.753545390625
2006,1,3,20,280.2536251855469
2006,1,3,21,281.373504609375
2006,1,3,22,282.6467275878906
2006,1,3,23,283.00112312500005
2006,1,4,0,282.8175977734375
2006,1,4,1,281.86943242187505
2006,1,4,2,281.4768974609375
2006,1,4,3,279.34441204101563
2006,1,4,4,278.3917201367188
2006,1,4,5,277.0076125390625
2006,1,4,6,276.16084223632816
2006,1,4,7,276.2393934960938
2006,1,4,8,275.7931098242188
2006,1,4,9,275.82518349609376
2006,1,4,10,273.72853826171877
2006,1,4,11,274.0478562695313
2006,1,4,12,274.5615075
2006,1,4,13,274.885600703125
2006,1,4,14,276.1080166699219
2006,1,4,15,276.418632421875
2006,1,4,16,277.93908703125004
2006,1,4,17,279.8085193359375
2006,1,4,18,280.9746091015625
2006,1,4,19,281.48557125
2006,1,4,20,283.24997494140626
2006,1,4,21,285.1473864941406
2006,1,4,22,285.9872430371094
2006,1,4,23,286.0528567089844
2006,1,5,0,285.83786529296873
2006,1,5,1,284.72381810546875
2006,1,5,2,283.45145500976565
2006,1,5,3,282.16901646484376
2006,1,5,4,282.22864335937504
2006,1,5,5,282.5667385742188
2006,1,5,6,282.60014947265626
2006,1,5,7,282.829641953125
2006,1,5,8,282.16152020507815
2006,1,5,9,281.46855164062504
2006,1,5,10,282.298660078125
2006,1,5,11,281.3644137109375
2006,1,5,12,280.9859342285156
2006,1,5,13,280.6791643847656
2006,1,5,14,280.78090001953126
2006,1,5,15,280.91941864257814
2006,1,5,16,281.4679390625
2006,1,5,17,283.085577109375
2006,1,5,18,285.14160232421875
2006,1,5,19,286.0655697265625
2006,1,5,20,286.5600479003906
2006,1,5,21,288.50641796875
2006,1,5,22,289.00191447265627
2006,1,5,23,289.1297201953125
2006,1,6,0,288.56751935546873
2006,1,6,1,286.3115102050781
2006,1,6,2,285.5030425
2006,1,6,3,284.54793074218753
2006,1,6,4,284.2070012304688
2006,1,6,5,284.0974571875
2006,1,6,6,283.58962791015625
2006,1,6,7,283.7352473339844
2006,1,6,8,283.55303577148436
2006,1,6,9,281.92924009765625
2006,1,6,10,282.51050508789064
2006,1,6,11,281.7548388085938
2006,1,6,12,281.30943474609376
2006,1,6,13,281.3050287402344
2006,1,6,14,281.05489564453126
2006,1,6,15,280.75091517578124
2006,1,6,16,281.7058610351562
2006,1,6,17,284.2018584179687
2006,1,6,18,286.1412085839844
2006,1,6,19,287.3384086328125
2006,1,6,20,287.697698125
2006,1,6,21,288.9372049609375
2006,1,6,22,289.29491042968755
2006,1,6,23,289.38974633789064
2006,1,7,0,288.66263939453125
2006,1,7,1,287.5675660546875
2006,1,7,2,285.19109215820316
2006,1,7,3,282.8455973339844
2006,1,7,4,280.54596477539064
2006,1,7,5,279.7129914453125
2006,1,7,6,278.33037005859376
2006,1,7,7,278.5211411621094
2006,1,7,8,278.34444775390625
2006,1,7,9,277.186371953125
2006,1,7,10,276.7571883203125
2006,1,7,11,275.9666153515625
2006,1,7,12,275.78221996093754
2006,1,7,13,275.17358236328124
2006,1,7,14,274.9031479296875
2006,1,7,15,275.5533407617188
2006,1,7,16,277.50022595703126
2006,1,7,17,280.0248322167969
2006,1,7,18,282.16715122070315
2006,1,7,19,283.0035073242188
2006,1,7,20,285.0594961328125
2006,1,7,21,286.1333012890625
2006,1,7,22,286.59035025390625
2006,1,7,23,286.976368984375
2006,1,8,0,286.0222369726563
2006,1,8,1,285.2894767773438
2006,1,8,2,282.71026855468756
2006,1,8,3,279.76696921875003
2006,1,8,4,278.86723845703125
2006,1,8,5,278.2626397460938
2006,1,8,6,277.94792496093754
2006,1,8,7,278.28422072265624
2006,1,8,8,278.3956548046875
2006,1,8,9,278.2277197070312
2006,1,8,10,277.0985223046875
2006,1,8,11,277.8105176757812
2006,1,8,12,277.2724612695312
2006,1,8,13,276.72014419921874
2006,1,8,14,276.6348095410156
2006,1,8,15,277.29836640625
2006,1,8,16,277.60442212890626
2006,1,8,17,279.8148143164063
2006,1,8,18,280.76922560546876
2006,1,8,19,282.4155770507813
2006,1,8,20,283.03635057617186
2006,1,8,21,284.75447094726565
2006,1,8,22,285.054226953125
2006,1,8,23,285.44223292968746
2006,1,9,0,284.97424056640625
2006,1,9,1,285.414475
2006,1,9,2,282.74046837890626
2006,1,9,3,279.92869207031254
2006,1,9,4,280.71937836914066
2006,1,9,5,280.9616636132813
2006,1,9,6,280.54827058593753
2006,1,9,7,280.34643625976565
2006,1,9,8,280.6349671289063
2006,1,9,9,279.72042365234375
2006,1,9,10,279.84635647460937
2006,1,9,11,279.183292890625
2006,1,9,12,278.68924804687504
2006,1,9,13,278.4866559375
2006,1,9,14,278.749831328125
2006,1,9,15,278.6190659179687
2006,1,9,16,279.0659234082031
2006,1,9,17,281.16521942382815
2006,1,9,18,282.4466673632813
2006,1,9,19,283.2202496777344
2006,1,9,20,283.38851548828126
2006,1,9,21,284.62232583984377
2006,1,9,22,284.7382452050781
2006,1,9,23,284.80342189453125
2006,1,10,0,284.64646515625
2006,1,10,1,283.48306280273437
2006,1,10,2,282.89495325195315
2006,1,10,3,280.7805360742188
2006,1,10,4,280.6199638183594
2006,1,10,5,280.7243803710938
2006,1,10,6,279.72270419921875
2006,1,10,7,279.362245234375
2006,1,10,8,279.1690171484375
2006,1,10,9,277.1939634960938
2006,1,10,10,277.3577344628906
2006,1,10,11,277.04707560546876
2006,1,10,12,276.8840885058594
2006,1,10,13,276.009613828125
2006,1,10,14,275.90996162109377
2006,1,10,15,275.37909
2006,1,10,16,276.7399792871094
2006,1,10,17,280.1215605273438
2006,1,10,18,282.1640309375
2006,1,10,19,282.54721740234373
2006,1,10,20,283.09007185546875
2006,1,10,21,284.0168591015625
2006,1,10,22,284.0202976171875
2006,1,10,23,284.2652113769531
2006,1,11,0,284.4199679589844
2006,1,11,1,284.01067171875
2006,1,11,2,283.95908474609377
2006,1,11,3,281.3341817675782
2006,1,11,4,278.02966465820316
2006,1,11,5,278.3043969921875
2006,1,11,6,277.8514744140625
2006,1,11,7,277.25120979492186
2006,1,11,8,276.8908496679688
2006,1,11,9,275.6332887792969
2006,1,11,10,275.09257213867187
2006,1,11,11,274.54500208984376
2006,1,11,12,274.0109883789063
2006,1,11,13,273.865891640625
2006,1,11,14,273.84536859375
2006,1,11,15,274.52414533203125
2006,1,11,16,276.2651345703125
2006,1,11,17,277.57282064453125
2006,1,11,18,279.6253131640625
2006,1,11,19,280.9615706640625
2006,1,11,20,281.73322074218754
2006,1,11,21,283.24381517578126
2006,1,11,22,284.2775158984375
2006,1,11,23,284.36114873046876
2006,1,12,0,284.1262055859375
2006,1,12,1,282.7874454589844
2006,1,12,2,282.50002007812503
2006,1,12,3,279.9885435546875
2006,1,12,4,278.94474070312503
2006,1,12,5,278.6759706835938
2006,1,12,6,277.71525341796877
2006,1,12,7,277.2704233398438
2006,1,12,8,276.74336051757814
2006,1,12,9,275.47709904296875
2006,1,12,10,274.84477681640624
2006,1,12,11,274.23123740234377
2006,1,12,12,273.3782975585938
2006,1,12,13,273.10237719726564
2006,1,12,14,273.15176883789064
2006,1,12,15,275.3995559570313
2006,1,12,16,275.83162083984377
2006,1,12,17,278.62574366210936
2006,1,12,18,281.82611249999997
2006,1,12,19,283.23612938476566
2006,1,12,20,284.0439578515625
2006,1,12,21,285.8712117773438
2006,1,12,22,286.3130662792969
2006,1,12,23,286.43777693359374
2006,1,13,0,285.92737818359376
2006,1,13,1,285.37962083984377
2006,1,13,2,284.77273894531254
2006,1,13,3,281.1089562695313
2006,1,13,4,280.65378283203125
2006,1,13,5,281.12335240234376
2006,1,13,6,281.09274326171874
2006,1,13,7,281.03878974609376
2006,1,13,8,280.62443541015625
2006,1,13,9,278.67534515625
2006,1,13,10,278.56196271484373
2006,1,13,11,278.2161967578125
2006,1,13,12,277.85400080078125
2006,1,13,13,277.5001240917969
2006,1,13,14,277.57982
2006,1,13,15,278.22681954101563
2006,1,13,16,279.453405390625
2006,1,13,17,281.5176492773437
2006,1,13,18,283.12303015625
2006,1,13,19,284.54540455078126
2006,1,13,20,285.05735031250003
2006,1,13,21,287.155093125
2006,1,13,22,286.9745437109375
2006,1,13,23,286.8337325585938
2006,1,14,0,286.38510922851566
2006,1,14,1,286.8679105273438
2006,1,14,2,286.26993449218753
2006,1,14,3,282.1267308203125
2006,1,14,4,280.61958678710937
2006,1,14,5,280.3064813476563
2006,1,14,6,280.03189839843753
2006,1,14,7,279.7505659667969
2006,1,14,8,279.78183087890625
2006,1,14,9,278.5402009570313
2006,1,14,10,279.3529830859375
2006,1,14,11,279.3226037792969
2006,1,14,12,279.59295064453124
2006,1,14,13,279.6747347265625
2006,1,14,14,280.1798919140625
2006,1,14,15,279.93833935546877
2006,1,14,16,280.242451484375
2006,1,14,17,281.6727828515625
2006,1,14,18,282.01543811523436
2006,1,14,19,281.7262251269532
2006,1,14,20,280.86030800781253
2006,1,14,21,281.36658998046875
2006,1,14,22,282.51065586914063
2006,1,14,23,282.59286379882815
2006,1,15,0,282.234659140625
2006,1,15,1,281.2753053125
2006,1,15,2,280.6662023730469
2006,1,15,3,279.1452509765625
2006,1,15,4,278.2442384765625
