year,month,day,hour,t2m
1954,1,1,0,276.62098776367185
1954,1,1,1,276.7447434277344
1954,1,1,2,275.9619307226563
1954,1,1,3,275.0832431542969
1954,1,1,4,275.29151499023436
1954,1,1,5,276.82484720703127
1954,1,1,6,277.5736488671875
1954,1,1,7,278.044097890625
1954,1,1,8,277.64221046875
1954,1,1,9,276.92750396484377
1954,1,1,10,277.44346724609375
1954,1,1,11,276.95413521484375
1954,1,1,12,276.69545867187503
1954,1,1,13,276.16378953125
1954,1,1,14,275.6964707617188
1954,1,1,15,276.20517947265625
1954,1,1,16,276.00585028320313
1954,1,1,17,275.5672192773437
1954,1,1,18,275.65575964843754
1954,1,1,19,275.17049822265625
1954,1,1,20,274.64825026367186
1954,1,1,21,274.2956796191406
1954,1,1,22,274.1900884375
1954,1,1,23,274.0590785351563
1954,1,2,0,273.986619609375
1954,1,2,1,273.8439906640625
1954,1,2,2,273.8190120507812
1954,1,2,3,273.8989265136719
1954,1,2,4,273.98104294921876
1954,1,2,5,273.8928607226563
1954,1,2,6,273.8384851464844
1954,1,2,7,273.4668917382813
1954,1,2,8,273.4303359960938
1954,1,2,9,273.5459187890625
1954,1,2,10,273.6785617871094
1954,1,2,11,273.7675441992188
1954,1,2,12,273.936318359375
1954,1,2,13,273.93881820312504
1954,1,2,14,273.8302212695313
1954,1,2,15,273.94175595703126
1954,1,2,16,274.04559281250005
1954,1,2,17,274.1269897265625
1954,1,2,18,274.25437721679685
1954,1,2,19,274.4304239648438
1954,1,2,20,274.65464953125
1954,1,2,21,274.89995335937505
1954,1,2,22,275.1986899316407
1954,1,2,23,275.33393040039067
1954,1,3,0,275.2982873046875
1954,1,3,1,275.4478204394531
1954,1,3,2,275.7330324804688
1954,1,3,3,276.29297130859374
1954,1,3,4,276.2539034277344
1954,1,3,5,275.81861930664064
1954,1,3,6,275.2758972753906
1954,1,3,7,274.7188283886719
1954,1,3,8,274.374316796875
1954,1,3,9,273.99229258789063
1954,1,3,10,274.39296103515625
1954,1,3,11,274.1964572167969
1954,1,3,12,274.09490853515626
1954,1,3,13,273.82069525390625
1954,1,3,14,273.63641728515626
1954,1,3,15,273.45136962890626
1954,1,3,16,273.1164520605469
1954,1,3,17,273.26748950195315
1954,1,3,18,272.9567569335938
1954,1,3,19,273.3899070898438
1954,1,3,20,273.4739542578125
1954,1,3,21,273.49287291015634
1954,1,3,22,273.8180628222657
1954,1,3,23,273.4059586914063
1954,1,4,0,272.96103734375004
1954,1,4,1,273.01168308593753
1954,1,4,2,273.31408598632817
1954,1,4,3,273.7608501074219
1954,1,4,4,274.8029794335938
1954,1,4,5,275.52399175781255
1954,1,4,6,276.33903574218755
1954,1,4,7,277.2220603320313
1954,1,4,8,277.6090928125
1954,1,4,9,278.0602904882813
1954,1,4,10,279.4032682617187
1954,1,4,11,279.11053203125
1954,1,4,12,278.69893515625
1954,1,4,13,278.5955675097656
1954,1,4,14,278.46406390625003
1954,1,4,15,278.25493408203124
1954,1,4,16,278.1178562890625
1954,1,4,17,278.1383706933594
1954,1,4,18,278.2729841796875
1954,1,4,19,278.548065390625
1954,1,4,20,278.7363040722656
1954,1,4,21,278.2585464453125
1954,1,4,22,278.3986758105469
1954,1,4,23,278.2675403515625
1954,1,5,0,278.06615904296876
1954,1,5,1,277.70872515625
1954,1,5,2,276.9156450585938
1954,1,5,3,276.94188365234373
1954,1,5,4,279.31424673828127
1954,1,5,5,280.18659546875
1954,1,5,6,279.9665508300781
1954,1,5,7,279.72319390625
1954,1,5,8,279.9494245898438
1954,1,5,9,280.145178203125
1954,1,5,10,279.4665452539063
1954,1,5,11,279.9913501367188
