year,month,day,hour,t2m
1960,1,1,0,299.03321692578123
1960,1,1,1,299.41253876953124
1960,1,1,2,299.5301484375
1960,1,1,3,299.41525721875
1960,1,1,4,299.1213865703125
1960,1,1,5,299.1474930546875
1960,1,1,6,299.2068380546875
1960,1,1,7,298.77051886328127
1960,1,1,8,298.72140356640625
1960,1,1,9,298.49713842578126
1960,1,1,10,298.5867869453125
1960,1,1,11,298.78521576171875
1960,1,1,12,299.00997140234375
1960,1,1,13,298.79860260351563
1960,1,1,14,298.46686941601564
1960,1,1,15,298.4473391445312
1960,1,1,16,298.60453167773437
1960,1,1,17,298.52907324609373
1960,1,1,18,298.92939612500004
1960,1,1,19,298.98829214648435
1960,1,1,20,298.9825392832031
1960,1,1,21,298.8228720488281
1960,1,1,22,298.68121486328124
1960,1,1,23,298.48589373632814
1960,1,2,0,298.374269140625
1960,1,2,1,298.5932206855469
1960,1,2,2,298.7411922109375
1960,1,2,3,298.58267695312503
1960,1,2,4,298.4045488789062
1960,1,2,5,298.40295067578126
1960,1,2,6,298.3745253730469
1960,1,2,7,298.56212634960934
1960,1,2,8,298.65026116210936
1960,1,2,9,298.66957277929686
1960,1,2,10,298.992344359375
1960,1,2,11,299.07013996875
1960,1,2,12,298.71314474609375
1960,1,2,13,298.40737078710936
1960,1,2,14,298.6032496992188
1960,1,2,15,298.80372541601565
1960,1,2,16,298.921331546875
1960,1,2,17,298.9787071953125
1960,1,2,18,299.0111488515625
1960,1,2,19,299.00325482421874
1960,1,2,20,298.96556417578125
1960,1,2,21,298.93285685546874
1960,1,2,22,298.93501171875
1960,1,2,23,298.99309729296874
1960,1,3,0,299.066122125
1960,1,3,1,299.15545140625
1960,1,3,2,299.25608948046875
1960,1,3,3,299.3114985859375
1960,1,3,4,299.38613360546873
1960,1,3,5,299.52438242968753
1960,1,3,6,299.6941679296875
1960,1,3,7,299.82279517578127
1960,1,3,8,299.96104284375
1960,1,3,9,300.06182285742193
1960,1,3,10,300.0016175722656
1960,1,3,11,300.0568159335937
1960,1,3,12,300.080830640625
1960,1,3,13,300.07813655859377
1960,1,3,14,300.0996313378906
1960,1,3,15,300.0982527304688
1960,1,3,16,300.06832673046875
1960,1,3,17,299.8746548359375
1960,1,3,18,299.7186933808594
1960,1,3,19,299.516490703125
1960,1,3,20,299.09473953124996
1960,1,3,21,298.7158810449219
1960,1,3,22,298.8373191171875
1960,1,3,23,298.927783078125
1960,1,4,0,299.06473178906253
1960,1,4,1,299.1394250390625
1960,1,4,2,299.23034687890623
1960,1,4,3,299.33123204296874
1960,1,4,4,299.41026293359374
1960,1,4,5,299.5166178046875
1960,1,4,6,299.678547546875
1960,1,4,7,299.7810803417969
1960,1,4,8,299.8818408046875
1960,1,4,9,299.9968160820313
1960,1,4,10,300.1892913984375
1960,1,4,11,300.28227651562503
1960,1,4,12,300.28778480468753
1960,1,4,13,300.2461832421875
1960,1,4,14,300.0890680039063
1960,1,4,15,299.89526440820316
1960,1,4,16,299.6177989082031
1960,1,4,17,299.0404122890625
1960,1,4,18,298.68192855078127
1960,1,4,19,298.32836590625
1960,1,4,20,298.162979125
1960,1,4,21,298.06837211523435
1960,1,4,22,298.0530494765625
1960,1,4,23,297.97077041015626
1960,1,5,0,298.00564686328124
1960,1,5,1,298.2082430996094
1960,1,5,2,298.27789936914064
1960,1,5,3,298.0162189257813
1960,1,5,4,297.84777773828125
1960,1,5,5,298.02470944140623
1960,1,5,6,298.43199559375
1960,1,5,7,298.80686147265624
1960,1,5,8,299.1142207226562
1960,1,5,9,299.345551921875
1960,1,5,10,298.9597130917969
1960,1,5,11,299.15247636914063
1960,1,5,12,299.2831635449219
1960,1,5,13,299.46928593359377
1960,1,5,14,299.5910079023438
1960,1,5,15,299.69070985156253
1960,1,5,16,299.76958743750004
1960,1,5,17,299.7080380917969
1960,1,5,18,299.64611888671874
1960,1,5,19,299.26838180078124
1960,1,5,20,298.52272248828126
1960,1,5,21,297.86950512695313
1960,1,5,22,298.0162647714844
1960,1,5,23,298.0658886054688
1960,1,6,0,298.1604437070312
1960,1,6,1,298.21997580078124
1960,1,6,2,298.39569009765626
1960,1,6,3,298.65121694140623
1960,1,6,4,298.8322301601562
1960,1,6,5,299.0744894023437
1960,1,6,6,299.2667878183594
1960,1,6,7,299.4160128769531
1960,1,6,8,299.4475765371094
1960,1,6,9,299.5143383203125
1960,1,6,10,299.1584034140625
1960,1,6,11,299.1682193769531
1960,1,6,12,299.39746149999996
1960,1,6,13,299.543443484375
1960,1,6,14,299.6875798984375
1960,1,6,15,299.7961642871094
1960,1,6,16,299.77827856640624
1960,1,6,17,299.6628623828125
1960,1,6,18,299.3164331367188
