year,month,day,hour,t2m
1974,1,1,0,298.868052640625
1974,1,1,1,298.82560928125
1974,1,1,2,298.8205882988281
1974,1,1,3,298.8900700625
1974,1,1,4,299.00054384960936
1974,1,1,5,299.113550875
1974,1,1,6,299.22260111328126
1974,1,1,7,299.3403401816406
1974,1,1,8,299.43896678515625
1974,1,1,9,299.38155209765625
1974,1,1,10,299.567632203125
1974,1,1,11,299.5831861132813
1974,1,1,12,299.6047488125
1974,1,1,13,299.48044228125
1974,1,1,14,299.4590801308594
1974,1,1,15,299.4342734804688
1974,1,1,16,299.39872033203125
1974,1,1,17,299.26304348437503
1974,1,1,18,299.09335194921874
1974,1,1,19,298.93862545703126
1974,1,1,20,298.853426796875
1974,1,1,21,298.76956528515626
1974,1,1,22,298.86808835546873
1974,1,1,23,298.85644712890627
1974,1,2,0,298.846328296875
1974,1,2,1,298.8907512773437
1974,1,2,2,298.9863894707031
1974,1,2,3,299.1140338515625
1974,1,2,4,299.26035735351564
1974,1,2,5,299.36668920703124
1974,1,2,6,299.4412897734375
1974,1,2,7,299.42738155468754
1974,1,2,8,299.36033537890626
1974,1,2,9,299.18385712304683
1974,1,2,10,299.2274981484375
1974,1,2,11,299.189251578125
1974,1,2,12,298.95776677343747
1974,1,2,13,298.73289202148436
1974,1,2,14,298.71911432421876
1974,1,2,15,298.7536529121094
1974,1,2,16,298.8515127441406
1974,1,2,17,298.89415823046875
1974,1,2,18,298.8187349375
1974,1,2,19,298.6729492929687
1974,1,2,20,298.5116271347656
1974,1,2,21,298.28161851171876
1974,1,2,22,298.37737738867185
1974,1,2,23,298.28377814843753
1974,1,3,0,298.33290226953125
1974,1,3,1,298.40326401171876
1974,1,3,2,298.36188417773434
1974,1,3,3,298.0130731015625
1974,1,3,4,297.80776536523433
1974,1,3,5,297.756313390625
1974,1,3,6,298.0394278789063
1974,1,3,7,298.31425026757813
1974,1,3,8,298.5488817109375
1974,1,3,9,298.7540936699219
1974,1,3,10,298.9549986640625
1974,1,3,11,299.0068884726562
1974,1,3,12,299.1047603828125
1974,1,3,13,299.14177562890626
1974,1,3,14,299.21744260546876
1974,1,3,15,299.2589638710937
1974,1,3,16,299.2856988496094
1974,1,3,17,299.2041811191406
1974,1,3,18,299.1626026015625
1974,1,3,19,299.05367418554687
1974,1,3,20,298.91818594921875
1974,1,3,21,298.84894601953124
1974,1,3,22,298.67595576953124
1974,1,3,23,298.6507045546875
1974,1,4,0,298.604600984375
1974,1,4,1,298.274355265625
1974,1,4,2,298.15869873046876
1974,1,4,3,298.1091953515625
1974,1,4,4,298.09822756249997
1974,1,4,5,297.78532729296876
1974,1,4,6,297.5811750449219
1974,1,4,7,297.650665359375
1974,1,4,8,297.9200195019531
1974,1,4,9,298.20110716796876
1974,1,4,10,298.780563515625
1974,1,4,11,298.94200928515625
1974,1,4,12,298.97976723632814
1974,1,4,13,298.9801709453125
1974,1,4,14,298.80883505273437
1974,1,4,15,298.6101678789063
1974,1,4,16,298.5434747089844
1974,1,4,17,298.2909111523437
1974,1,4,18,298.0709144414063
1974,1,4,19,297.8032558378906
1974,1,4,20,297.5368898613281
1974,1,4,21,297.3886392246094
1974,1,4,22,297.24841178515624
1974,1,4,23,297.2883897734375
1974,1,5,0,297.3878971328125
1974,1,5,1,297.592065390625
1974,1,5,2,297.85530868359376
1974,1,5,3,298.02126361718746
1974,1,5,4,298.18841926171876
1974,1,5,5,298.17363875
1974,1,5,6,298.348512359375
1974,1,5,7,298.43365673632815
1974,1,5,8,298.44290629296876
1974,1,5,9,298.5989091679687
1974,1,5,10,299.1162011328125
1974,1,5,11,299.1460248378906
1974,1,5,12,299.1369558359375
1974,1,5,13,299.188250703125
1974,1,5,14,299.23740075585937
1974,1,5,15,299.27694709765626
1974,1,5,16,299.3011867089844
1974,1,5,17,299.2691190078125
1974,1,5,18,299.19594733203127
1974,1,5,19,299.090060234375
1974,1,5,20,298.95365436328126
1974,1,5,21,298.8167375703125
1974,1,5,22,298.56849091406247
1974,1,5,23,298.46553614843754
1974,1,6,0,298.3514981796875
1974,1,6,1,298.36221649804685
1974,1,6,2,298.4100117109375
1974,1,6,3,298.55297576171876
1974,1,6,4,298.67830233203125
1974,1,6,5,298.7869678242187
1974,1,6,6,298.85637340234376
1974,1,6,7,298.9535691367187
1974,1,6,8,299.02856452734375
1974,1,6,9,298.90714498632815
1974,1,6,10,299.1662581464844
1974,1,6,11,299.19425670703123
1974,1,6,12,299.19731807031246
1974,1,6,13,299.1699675234375
1974,1,6,14,299.17425206640627
1974,1,6,15,299.19791471875
1974,1,6,16,299.19391334375
1974,1,6,17,299.17432163671873
1974,1,6,18,299.09512294140626
1974,1,6,19,298.9889568867187
1974,1,6,20,298.80280294921874
1974,1,6,21,298.63040529492184
1974,1,6,22,298.4806807890625
1974,1,6,23,298.32387866015625
1974,1,7,0,298.24440723242185
1974,1,7,1,298.2325390664063
1974,1,7,2,298.2703264296875
1974,1,7,3,298.3153576992188
1974,1,7,4,298.4199339257812
1974,1,7,5,298.4911603984375
1974,1,7,6,298.6252939433594
1974,1,7,7,298.7423131210938
1974,1,7,8,298.8646434140625
1974,1,7,9,299.00921141015624
1974,1,7,10,299.0246682695313
1974,1,7,11,299.061974859375
1974,1,7,12,299.101257015625
1974,1,7,13,299.0802291933594
1974,1,7,14,299.11050572460937
1974,1,7,15,299.1372844921875
1974,1,7,16,299.13493274609374
1974,1,7,17,299.1150192011719
1974,1,7,18,299.02706478125
1974,1,7,19,298.88581780078124
1974,1,7,20,298.7638504453125
1974,1,7,21,298.67885489453124
1974,1,7,22,298.52751630078126
1974,1,7,23,298.5088506835938
1974,1,8,0,298.4792507460937
1974,1,8,1,298.50729371484374
1974,1,8,2,298.56098121484376
1974,1,8,3,298.5948721640625
1974,1,8,4,298.7106018261719
1974,1,8,5,298.7797686386719
1974,1,8,6,298.87069493359377
1974,1,8,7,298.92996101757814
1974,1,8,8,298.997350078125
1974,1,8,9,299.06390994726564
1974,1,8,10,299.1407468710937
1974,1,8,11,299.1776664296875
1974,1,8,12,299.1985169511719
1974,1,8,13,299.2384666132813
1974,1,8,14,299.28560597265624
1974,1,8,15,299.37583021875
1974,1,8,16,299.39551656835937
1974,1,8,17,299.35718841796876
1974,1,8,18,299.2806412285156
1974,1,8,19,299.1465775820312
1974,1,8,20,298.98570930859375
1974,1,8,21,298.8515476425781
1974,1,8,22,299.08870609765626
1974,1,8,23,299.0076421640625
1974,1,9,0,299.0002277207031
1974,1,9,1,299.0051983886719
1974,1,9,2,299.07421244921875
1974,1,9,3,299.08342897656246
1974,1,9,4,299.1922827910156
1974,1,9,5,299.25648509375
1974,1,9,6,299.28006526171873
1974,1,9,7,299.3291961015625
1974,1,9,8,299.3981879804688
1974,1,9,9,299.4255713359375
1974,1,9,10,299.4123276875
1974,1,9,11,299.47222541796873
1974,1,9,12,299.4763497109375
1974,1,9,13,299.49980961132815
1974,1,9,14,299.4971608046875
1974,1,9,15,299.51924370703125
1974,1,9,16,299.50366025585936
1974,1,9,17,299.4611788203125
1974,1,9,18,299.3772020976562
1974,1,9,19,299.24430533007813
1974,1,9,20,299.05512151171877
1974,1,9,21,298.9421140234375
1974,1,9,22,298.46166525390623
1974,1,9,23,298.7739716171875
1974,1,10,0,298.9770666777344
1974,1,10,1,299.0743168125
1974,1,10,2,299.13869244140625
1974,1,10,3,299.1876429453125
1974,1,10,4,299.3111912617187
1974,1,10,5,299.36786812890625
1974,1,10,6,299.23700156640626
1974,1,10,7,299.08969830859377
1974,1,10,8,298.9672102695312
1974,1,10,9,298.9652913105469
1974,1,10,10,298.63427325390626
1974,1,10,11,298.7169658984375
1974,1,10,12,298.9112137480469
1974,1,10,13,299.11092794531254
1974,1,10,14,299.1806969804688
1974,1,10,15,299.32850815820314
1974,1,10,16,299.41885674609375
1974,1,10,17,299.46315472265627
1974,1,10,18,299.38917319531254
1974,1,10,19,299.2637353476562
1974,1,10,20,299.12077354101564
1974,1,10,21,299.082676921875
1974,1,10,22,299.04633340429683
1974,1,10,23,299.071726765625
1974,1,11,0,299.23205606249996
1974,1,11,1,299.334597390625
1974,1,11,2,299.520910921875
1974,1,11,3,299.6471996640625
1974,1,11,4,299.64622301171875
1974,1,11,5,299.6874185625
1974,1,11,6,299.668298421875
1974,1,11,7,299.5109538339844
1974,1,11,8,299.2412902324219
1974,1,11,9,298.8231959042969
1974,1,11,10,298.48313183593746
1974,1,11,11,298.53217843359374
1974,1,11,12,298.61346183984375
1974,1,11,13,298.7624719375
1974,1,11,14,299.05856534375
1974,1,11,15,299.0359698671875
1974,1,11,16,298.79648215625
1974,1,11,17,298.4121902695312
1974,1,11,18,298.07120953125
1974,1,11,19,297.5392223476562
1974,1,11,20,297.23087891796877
1974,1,11,21,297.6077771464844
1974,1,11,22,297.924205859375
1974,1,11,23,298.00213930859377
1974,1,12,0,297.66349905078124
1974,1,12,1,297.77713749609376
1974,1,12,2,298.24529834960936
1974,1,12,3,298.6292027578125
1974,1,12,4,298.83901856640625
1974,1,12,5,299.012446265625
1974,1,12,6,299.12608732812504
1974,1,12,7,299.18812199999996
1974,1,12,8,299.2779755859375
1974,1,12,9,299.3874900703125
1974,1,12,10,299.32004091406253
1974,1,12,11,298.5701922421875
1974,1,12,12,298.1029163847656
1974,1,12,13,298.2135588984375
1974,1,12,14,297.8253566835938
1974,1,12,15,297.60942514453126
1974,1,12,16,297.8086748359375
1974,1,12,17,298.1414164472656
1974,1,12,18,298.1382915
1974,1,12,19,298.31442387890627
1974,1,12,20,298.260599015625
1974,1,12,21,298.320242859375
1974,1,12,22,297.45829250390625
1974,1,12,23,297.5270714921875
1974,1,13,0,297.49022166015624
1974,1,13,1,297.644198578125
1974,1,13,2,298.07276087890625
1974,1,13,3,298.44845114453125
1974,1,13,4,298.78880437109376
1974,1,13,5,298.8187166757813
1974,1,13,6,298.220626296875
1974,1,13,7,298.01062258203126
1974,1,13,8,297.9129015859375
1974,1,13,9,298.0963012070313
1974,1,13,10,299.5031407265625
1974,1,13,11,299.5592457929688
1974,1,13,12,299.4523180859375
1974,1,13,13,299.027261359375
1974,1,13,14,298.52871116406254
1974,1,13,15,298.63868725
1974,1,13,16,298.81208265234375
1974,1,13,17,298.73318831640626
1974,1,13,18,298.4911478769531
1974,1,13,19,298.34931145703126
1974,1,13,20,298.2238023945312
1974,1,13,21,298.001116234375
1974,1,13,22,298.0995092578125
1974,1,13,23,297.98758756250004
1974,1,14,0,298.1002601328125
1974,1,14,1,298.34040088867187
1974,1,14,2,298.53905849414065
1974,1,14,3,298.6570029179687
1974,1,14,4,298.77283762499997
1974,1,14,5,298.8382962597656
1974,1,14,6,298.8367067714844
1974,1,14,7,298.98604083007814
1974,1,14,8,299.0825285625
1974,1,14,9,299.10057932812504
1974,1,14,10,299.05254798242186
1974,1,14,11,298.99823219921876
1974,1,14,12,299.132348703125
1974,1,14,13,299.045928125
1974,1,14,14,299.07286396484375
1974,1,14,15,299.00487191992187
1974,1,14,16,298.85177672656255
1974,1,14,17,298.91865911718753
1974,1,14,18,298.91772155664063
1974,1,14,19,298.6309529589844
1974,1,14,20,298.2824612246094
1974,1,14,21,297.92427834375
1974,1,14,22,297.9067286074219
1974,1,14,23,297.87922934375
1974,1,15,0,297.87411827539063
1974,1,15,1,297.62862920117186
1974,1,15,2,297.82256808984374
1974,1,15,3,297.9026120703125
1974,1,15,4,297.7197571367187
1974,1,15,5,297.9863205644531
1974,1,15,6,298.19881225
1974,1,15,7,298.35254816015623
1974,1,15,8,298.317731515625
1974,1,15,9,298.17601559765626
1974,1,15,10,299.44891493359376
1974,1,15,11,299.4536492226563
1974,1,15,12,299.20272126562503
1974,1,15,13,299.3150235117188
1974,1,15,14,299.39386283203123
1974,1,15,15,299.5344555390625
1974,1,15,16,299.35915026171875
1974,1,15,17,299.16391946484373
1974,1,15,18,299.13662923242185
1974,1,15,19,298.8330804707031
1974,1,15,20,298.5265900117187
1974,1,15,21,298.08045809375
1974,1,15,22,297.7260459902344
1974,1,15,23,297.8375104804688
1974,1,16,0,297.6205169960938
1974,1,16,1,297.78085620898435
1974,1,16,2,297.6361160566406
1974,1,16,3,297.5937670136719
1974,1,16,4,297.6880007285156
1974,1,16,5,298.03287608203124
1974,1,16,6,298.37952590234374
1974,1,16,7,298.04396633984373
1974,1,16,8,298.1727664257813
1974,1,16,9,298.3073753789063
1974,1,16,10,297.883063203125
1974,1,16,11,298.17462099023436
1974,1,16,12,298.70324285742186
1974,1,16,13,299.09549506445313
1974,1,16,14,298.87859035546876
1974,1,16,15,298.11330120507813
1974,1,16,16,298.90901630273436
1974,1,16,17,299.36972470703125
1974,1,16,18,298.75660331835934
1974,1,16,19,298.0974317382813
1974,1,16,20,297.7623007714844
1974,1,16,21,297.9935017832031
1974,1,16,22,297.7009457109375
1974,1,16,23,298.41080048046877
1974,1,17,0,298.71442387499997
1974,1,17,1,298.3355762207031
1974,1,17,2,297.634624859375
1974,1,17,3,297.7894753789062
1974,1,17,4,298.24752991601565
1974,1,17,5,298.7027041328125
1974,1,17,6,298.5300344511719
1974,1,17,7,298.5826925957031
1974,1,17,8,298.2141269179687
1974,1,17,9,298.2173035078125
1974,1,17,10,297.9940214628906
1974,1,17,11,298.32195406640625
1974,1,17,12,298.6991384375
1974,1,17,13,298.55378446289063
1974,1,17,14,298.163932171875
1974,1,17,15,298.08982184375003
1974,1,17,16,298.52164903906254
1974,1,17,17,298.3971088828125
1974,1,17,18,298.1597813085938
1974,1,17,19,298.20167658984377
1974,1,17,20,298.33147925390625
