year,month,day,hour,t2m
1981,1,1,0,298.6124716289063
1981,1,1,1,298.46977506835935
1981,1,1,2,298.70217688671875
1981,1,1,3,298.36297515039064
1981,1,1,4,298.3167511171875
1981,1,1,5,299.0637336171875
1981,1,1,6,299.639574328125
1981,1,1,7,299.9710958632812
1981,1,1,8,300.1228235292969
1981,1,1,9,300.1531918828125
1981,1,1,10,300.1575126171875
1981,1,1,11,299.523291515625
1981,1,1,12,299.5878033632813
1981,1,1,13,299.44816694531255
1981,1,1,14,299.25514382812503
1981,1,1,15,299.68259186328123
1981,1,1,16,299.9563798515625
1981,1,1,17,299.9447721875
1981,1,1,18,299.47168485742185
1981,1,1,19,299.4440044921875
1981,1,1,20,299.452151
1981,1,1,21,299.43296079882816
1981,1,1,22,299.3615635917969
1981,1,1,23,299.392416671875
1981,1,2,0,299.37162443164067
1981,1,2,1,298.75372351953126
1981,1,2,2,298.41256171679686
1981,1,2,3,298.36260070117186
1981,1,2,4,298.86095370703123
1981,1,2,5,298.5514075625
1981,1,2,6,298.2612291132813
1981,1,2,7,298.08385333203125
1981,1,2,8,297.9269355390625
1981,1,2,9,297.9816565039062
1981,1,2,10,298.3417341328125
1981,1,2,11,298.521142796875
1981,1,2,12,298.94837463867185
1981,1,2,13,299.0709129140625
1981,1,2,14,299.43358783203126
1981,1,2,15,299.7046871875
1981,1,2,16,299.58837569140627
1981,1,2,17,299.38302709960936
1981,1,2,18,298.6959953515625
1981,1,2,19,298.4571466464844
1981,1,2,20,298.21085375390624
1981,1,2,21,297.9688368535156
1981,1,2,22,297.9717104941406
1981,1,2,23,298.24210442968746
1981,1,3,0,298.2051087753906
1981,1,3,1,297.88550272460935
1981,1,3,2,297.75808528515626
1981,1,3,3,298.2743324023437
1981,1,3,4,298.70947709570316
1981,1,3,5,298.9774154375
1981,1,3,6,299.001136328125
1981,1,3,7,298.72140189843753
1981,1,3,8,298.82955281640625
1981,1,3,9,298.8983745273437
1981,1,3,10,298.44431571875
1981,1,3,11,298.67455322265624
1981,1,3,12,299.71365077734373
1981,1,3,13,299.53446104687504
1981,1,3,14,298.79406627734375
1981,1,3,15,298.68657956640624
1981,1,3,16,298.66239876171875
1981,1,3,17,298.65613844335934
1981,1,3,18,298.56885401367185
1981,1,3,19,298.30328469726567
1981,1,3,20,298.11640744140624
1981,1,3,21,297.9140855683594
1981,1,3,22,298.0305039140625
1981,1,3,23,298.33479612890625
1981,1,4,0,298.2081864921875
1981,1,4,1,298.53898937109375
1981,1,4,2,299.0970960175781
1981,1,4,3,299.585407234375
1981,1,4,4,299.94972978906253
1981,1,4,5,299.9263360761719
1981,1,4,6,299.7873166855469
1981,1,4,7,299.7314502578125
1981,1,4,8,300.0024840507813
1981,1,4,9,299.8734310136719
1981,1,4,10,298.65371172460937
1981,1,4,11,298.82759196484375
1981,1,4,12,298.84701167382815
1981,1,4,13,298.49298417578126
1981,1,4,14,298.21771908203124
1981,1,4,15,298.26354505078126
1981,1,4,16,298.90547371484377
1981,1,4,17,298.883813703125
1981,1,4,18,298.8708352421875
1981,1,4,19,299.33386626171875
1981,1,4,20,299.45936528125
1981,1,4,21,299.2942785625
1981,1,4,22,299.4551809902344
1981,1,4,23,299.1398788007813
1981,1,5,0,298.7405130859375
1981,1,5,1,298.59208753710936
1981,1,5,2,298.7935515078125
1981,1,5,3,299.2405610625
1981,1,5,4,299.81821035546875
1981,1,5,5,300.01059776171877
1981,1,5,6,299.89187450585933
1981,1,5,7,299.71071680468754
1981,1,5,8,299.75600278125
1981,1,5,9,299.98738355078126
1981,1,5,10,299.4226893359375
1981,1,5,11,299.573149421875
1981,1,5,12,299.79103698046873
1981,1,5,13,300.012335859375
1981,1,5,14,300.24429438671876
1981,1,5,15,300.35085578125
1981,1,5,16,300.36103803125
1981,1,5,17,300.5013788261719
1981,1,5,18,300.5496814335938
1981,1,5,19,300.49378315625
1981,1,5,20,300.38339494921877
1981,1,5,21,300.31563527343747
1981,1,5,22,300.2103585429687
1981,1,5,23,300.1862653984375
1981,1,6,0,300.16519946484374
1981,1,6,1,300.1811319960937
1981,1,6,2,300.18563298828127
1981,1,6,3,300.1941500625
1981,1,6,4,300.2592815996094
1981,1,6,5,300.3968708105469
1981,1,6,6,300.5329231582031
1981,1,6,7,300.1165653457031
1981,1,6,8,299.46126369921876
1981,1,6,9,298.5686383535156
1981,1,6,10,299.42267300390625
1981,1,6,11,299.4560816152344
1981,1,6,12,299.06686948632813
1981,1,6,13,298.69338281640626
1981,1,6,14,298.5115225234375
1981,1,6,15,298.433853859375
1981,1,6,16,298.3615603203125
1981,1,6,17,298.9940459453125
1981,1,6,18,299.27097132812503
1981,1,6,19,298.8089653476563
1981,1,6,20,298.1646304511719
1981,1,6,21,298.1842940390625
1981,1,6,22,298.43225178515627
1981,1,6,23,298.4144408515625
1981,1,7,0,298.2171836875
1981,1,7,1,298.2087230390625
1981,1,7,2,298.1210203828125
1981,1,7,3,298.14274910546874
1981,1,7,4,298.4811807832031
1981,1,7,5,298.3508802929687
1981,1,7,6,298.061429765625
1981,1,7,7,298.40410508984377
1981,1,7,8,299.0122885605469
1981,1,7,9,299.33327804687497
1981,1,7,10,298.819829234375
1981,1,7,11,299.36834991992185
1981,1,7,12,299.753398953125
1981,1,7,13,299.97472600390626
1981,1,7,14,300.01725197656253
1981,1,7,15,299.75780353515626
1981,1,7,16,299.06097138281245
1981,1,7,17,298.6001620371094
1981,1,7,18,298.67757348046877
1981,1,7,19,298.7610350625
1981,1,7,20,298.56258088671876
1981,1,7,21,298.5189983847656
1981,1,7,22,298.9280951171875
1981,1,7,23,298.897528265625
1981,1,8,0,299.0549668554687
1981,1,8,1,299.5215327226562
1981,1,8,2,299.8439068164062
1981,1,8,3,300.10614439453127
1981,1,8,4,299.8857296210938
1981,1,8,5,299.82221376171873
1981,1,8,6,299.4565306269531
1981,1,8,7,298.6675475390625
1981,1,8,8,298.55435071484374
1981,1,8,9,298.8399788359375
1981,1,8,10,299.5914263203125
1981,1,8,11,299.30119616210936
1981,1,8,12,298.6167061777344
1981,1,8,13,298.543189390625
1981,1,8,14,298.57209599609376
1981,1,8,15,299.3878984453125
1981,1,8,16,299.8570311972656
1981,1,8,17,299.6635588261719
1981,1,8,18,298.70424669531246
1981,1,8,19,298.70527740625
1981,1,8,20,298.81539636328125
1981,1,8,21,298.7317233085937
1981,1,8,22,298.78194043164063
1981,1,8,23,298.52811575
1981,1,9,0,298.2463119804687
1981,1,9,1,297.978327359375
1981,1,9,2,298.13711757421873
1981,1,9,3,298.7298508320313
1981,1,9,4,298.99678054882816
1981,1,9,5,298.91115740624997
1981,1,9,6,299.4063134316406
1981,1,9,7,299.581781265625
1981,1,9,8,299.08877446875
1981,1,9,9,298.4296891757812
1981,1,9,10,299.4334321875
1981,1,9,11,299.7014208222656
1981,1,9,12,299.3520827207031
1981,1,9,13,299.2067691015625
1981,1,9,14,299.19427067578124
1981,1,9,15,299.13208578125
1981,1,9,16,299.4141349765625
1981,1,9,17,299.6789368183594
1981,1,9,18,299.867071984375
1981,1,9,19,299.88093675
1981,1,9,20,299.32776922265623
1981,1,9,21,298.5294284453125
1981,1,9,22,298.69513817773435
1981,1,9,23,299.1361825644531
1981,1,10,0,299.04285091015623
1981,1,10,1,299.1165315
1981,1,10,2,298.76588011328124
1981,1,10,3,298.55890307421873
1981,1,10,4,298.67701303125
1981,1,10,5,299.21302772851567
1981,1,10,6,299.47841749804684
1981,1,10,7,299.1892486816406
1981,1,10,8,298.58817132031254
1981,1,10,9,298.43852309570315
1981,1,10,10,299.38883669140625
1981,1,10,11,298.8155826601563
1981,1,10,12,298.7497869414062
1981,1,10,13,298.86771023046873
1981,1,10,14,299.3686494960937
1981,1,10,15,299.67044736718753
1981,1,10,16,299.4829905058594
1981,1,10,17,298.6654415859375
1981,1,10,18,298.51333199218755
1981,1,10,19,299.433087734375
1981,1,10,20,298.90267648046876
1981,1,10,21,298.3497778125
1981,1,10,22,298.2239526328125
1981,1,10,23,299.301928875
1981,1,11,0,299.7825620390625
1981,1,11,1,300.05038340234375
1981,1,11,2,299.6853595078125
1981,1,11,3,298.91516875781247
1981,1,11,4,298.63139878515625
1981,1,11,5,298.68259406640624
1981,1,11,6,298.70786363671874
1981,1,11,7,298.65002966796874
1981,1,11,8,298.45799308984374
1981,1,11,9,298.30016443359375
1981,1,11,10,298.41178040234377
1981,1,11,11,298.326885328125
1981,1,11,12,298.4608635097656
1981,1,11,13,298.9612371425781
1981,1,11,14,299.32462581640624
1981,1,11,15,298.85633810546875
1981,1,11,16,298.51384910156247
1981,1,11,17,298.53526984765625
1981,1,11,18,298.85137387890626
1981,1,11,19,298.72916169335934
1981,1,11,20,298.41213422460936
1981,1,11,21,298.2436567109375
1981,1,11,22,298.10676677539067
1981,1,11,23,298.26889518945313
1981,1,12,0,298.74207169140624
1981,1,12,1,298.70539384765624
1981,1,12,2,298.84282357031253
1981,1,12,3,298.4773978867188
1981,1,12,4,298.4697923515625
1981,1,12,5,298.52144627148436
1981,1,12,6,298.444148734375
1981,1,12,7,298.2652720390625
1981,1,12,8,298.27317747656247
1981,1,12,9,298.321772265625
1981,1,12,10,298.4415527265625
1981,1,12,11,298.64341211523436
1981,1,12,12,298.90562692578123
1981,1,12,13,299.0315585625
1981,1,12,14,298.9988284589844
1981,1,12,15,298.9927151269531
1981,1,12,16,299.11173428320313
1981,1,12,17,299.1767937460938
1981,1,12,18,299.1534405859375
1981,1,12,19,299.16382631445316
1981,1,12,20,298.7245144140625
1981,1,12,21,298.6284528046875
1981,1,12,22,298.1977380214844
1981,1,12,23,298.13874430859374
1981,1,13,0,298.32865180859375
1981,1,13,1,298.32833590625
1981,1,13,2,298.28102738671873
1981,1,13,3,298.12280464843747
1981,1,13,4,298.0131210703125
1981,1,13,5,298.1157436171875
1981,1,13,6,298.1562876132812
1981,1,13,7,298.16553090625
1981,1,13,8,298.56315590039065
1981,1,13,9,298.57057602343747
1981,1,13,10,298.7486643847656
1981,1,13,11,298.72454375390623
1981,1,13,12,298.1396179492188
1981,1,13,13,298.0896409140625
1981,1,13,14,298.18729338671875
1981,1,13,15,298.33785736914064
1981,1,13,16,298.300543453125
1981,1,13,17,298.3147559179688
1981,1,13,18,299.1082769921875
1981,1,13,19,299.4441720273437
1981,1,13,20,298.9791691855469
1981,1,13,21,298.53664356445313
1981,1,13,22,298.7124764375
1981,1,13,23,298.3383331152344
1981,1,14,0,298.3490096328125
1981,1,14,1,298.39518321093755
1981,1,14,2,298.2863612890625
1981,1,14,3,298.2774190449219
1981,1,14,4,298.28219483398436
1981,1,14,5,298.2614280546875
1981,1,14,6,298.45268512109374
1981,1,14,7,299.0076059453125
1981,1,14,8,298.5613274472656
1981,1,14,9,298.4506107109375
1981,1,14,10,299.32394351757813
1981,1,14,11,299.28489802148437
1981,1,14,12,299.23482153515624
1981,1,14,13,299.22394808203126
