year,month,day,hour,t2m
1957,1,1,0,286.0450837109375
1957,1,1,1,286.36325380859375
1957,1,1,2,282.9174662890625
1957,1,1,3,281.3844764355469
1957,1,1,4,279.30004898437505
1957,1,1,5,277.07194171875
1957,1,1,6,277.53429482421876
1957,1,1,7,278.06914383789064
1957,1,1,8,277.19149755859377
1957,1,1,9,277.1969056445312
1957,1,1,10,276.14026574218747
1957,1,1,11,276.13405744140624
1957,1,1,12,275.9562530371094
1957,1,1,13,275.71695046875
1957,1,1,14,275.2588971484375
1957,1,1,15,275.7569215234375
1957,1,1,16,275.822747578125
1957,1,1,17,281.77557041015626
1957,1,1,18,281.6094668359375
1957,1,1,19,281.8468079882812
1957,1,1,20,284.4461831054688
1957,1,1,21,284.2459254882813
1957,1,1,22,282.2657166113281
1957,1,1,23,282.37757632812503
1957,1,2,0,283.0624088671875
1957,1,2,1,283.5357308984375
1957,1,2,2,280.8110877929688
1957,1,2,3,281.0444219335938
1957,1,2,4,280.66606693359375
1957,1,2,5,277.26126164062504
1957,1,2,6,276.1114759375
1957,1,2,7,275.76724412109377
1957,1,2,8,273.05868486328126
1957,1,2,9,272.62523984375
1957,1,2,10,271.8521204980469
1957,1,2,11,271.9187350390625
1957,1,2,12,272.17632516601566
1957,1,2,13,272.03784782226563
1957,1,2,14,272.85066591796874
1957,1,2,15,273.0235212695312
1957,1,2,16,273.63113381835933
1957,1,2,17,281.2601730566406
1957,1,2,18,282.19842708984373
1957,1,2,19,281.84404142578126
1957,1,2,20,285.0840409570313
1957,1,2,21,285.16530203125
1957,1,2,22,283.00938791015625
1957,1,2,23,283.4741737402344
1957,1,3,0,284.1895770507813
1957,1,3,1,284.57069728515626
1957,1,3,2,281.146368359375
1957,1,3,3,280.22928728515626
1957,1,3,4,279.52362911132815
1957,1,3,5,277.02370425781254
1957,1,3,6,275.91519998046874
1957,1,3,7,275.8136174609375
1957,1,3,8,274.42345061523434
1957,1,3,9,273.73503469726563
1957,1,3,10,272.55181818359375
1957,1,3,11,272.42650171875005
1957,1,3,12,272.5872430078125
1957,1,3,13,272.6831194140625
1957,1,3,14,273.08646931640624
1957,1,3,15,272.8864045898438
1957,1,3,16,273.28803732421875
1957,1,3,17,278.83301947265625
1957,1,3,18,280.81926130859375
1957,1,3,19,280.72610216796875
1957,1,3,20,283.6402745214844
1957,1,3,21,284.01078777343747
1957,1,3,22,282.6357729589844
1957,1,3,23,283.394188828125
1957,1,4,0,283.5739017382813
1957,1,4,1,283.09817206054686
1957,1,4,2,279.19758890625
1957,1,4,3,279.0345975390625
1957,1,4,4,278.62711607421875
1957,1,4,5,277.1650703417969
1957,1,4,6,276.52484869140625
1957,1,4,7,275.9271630371094
1957,1,4,8,273.8202745019532
1957,1,4,9,273.80027704101565
1957,1,4,10,273.33605583984377
1957,1,4,11,273.9888774121094
1957,1,4,12,274.47639615234374
1957,1,4,13,274.3099864257813
1957,1,4,14,274.38421564453125
1957,1,4,15,273.851124375
1957,1,4,16,273.32205458984373
1957,1,4,17,278.08943148437504
1957,1,4,18,278.01519717773436
1957,1,4,19,278.12420373046876
1957,1,4,20,281.2583931445313
1957,1,4,21,281.659707890625
1957,1,4,22,280.9895093359375
1957,1,4,23,280.84333421875
1957,1,5,0,280.9681241308594
1957,1,5,1,281.33368065429687
1957,1,5,2,278.7150355078125
1957,1,5,3,278.437122421875
1957,1,5,4,278.37403869140627
1957,1,5,5,276.9316728515625
1957,1,5,6,277.0213015917969
1957,1,5,7,277.3154298339844
1957,1,5,8,276.4460016113281
1957,1,5,9,276.3474612890625
1957,1,5,10,274.58056076171874
1957,1,5,11,275.3108935546875
1957,1,5,12,275.2590166699219
1957,1,5,13,275.3471897167969
1957,1,5,14,274.339145390625
1957,1,5,15,274.6606391015625
1957,1,5,16,274.54633628906254
1957,1,5,17,278.0665632617188
1957,1,5,18,277.74043580078126
1957,1,5,19,277.6681167480469
1957,1,5,20,280.8611100195312
1957,1,5,21,280.913885703125
1957,1,5,22,279.37420589843754
1957,1,5,23,279.7071748046875
1957,1,6,0,280.32774221679693
1957,1,6,1,281.1974947265625
1957,1,6,2,278.4165800683594
1957,1,6,3,278.8461069140625
1957,1,6,4,278.8517817871094
1957,1,6,5,277.3343373046875
1957,1,6,6,276.9779409375
1957,1,6,7,276.71881306640626
1957,1,6,8,274.3405776953125
1957,1,6,9,274.31368402343753
1957,1,6,10,274.03332228515626
1957,1,6,11,273.74788935546877
1957,1,6,12,274.10700267578125
1957,1,6,13,274.16076310546873
1957,1,6,14,274.03773337890624
1957,1,6,15,274.07928774414063
1957,1,6,16,273.8340111132813
1957,1,6,17,278.71545634765624
1957,1,6,18,278.51056816406253
1957,1,6,19,278.094482578125
1957,1,6,20,281.30764427734374
1957,1,6,21,281.106600078125
1957,1,6,22,279.7475681835938
1957,1,6,23,279.96660388671876
1957,1,7,0,280.7770446582031
1957,1,7,1,281.28765310546873
1957,1,7,2,279.39707817382816
1957,1,7,3,278.97616044921875
1957,1,7,4,278.3935395703125
1957,1,7,5,275.746962421875
1957,1,7,6,274.6382743164063
1957,1,7,7,274.4652686621094
1957,1,7,8,273.1177320507813
1957,1,7,9,273.14048308593755
1957,1,7,10,273.1115756835938
1957,1,7,11,273.12904234375003
1957,1,7,12,273.3033492773437
1957,1,7,13,273.4885398144532
1957,1,7,14,274.51595021484377
1957,1,7,15,274.6959124804688
1957,1,7,16,275.17107955078126
1957,1,7,17,277.26033611328126
1957,1,7,18,277.46465326171875
