year,month,day,hour,t2m
1976,1,1,0,298.7515548359375
1976,1,1,1,298.04931419921877
1976,1,1,2,297.6099144765625
1976,1,1,3,297.4880559023438
1976,1,1,4,297.48730498828127
1976,1,1,5,297.7956285644531
1976,1,1,6,298.113947609375
1976,1,1,7,298.3951852246094
1976,1,1,8,298.66804369921874
1976,1,1,9,298.93757800585934
1976,1,1,10,298.1280608828125
1976,1,1,11,298.388708015625
1976,1,1,12,298.60289230078126
1976,1,1,13,298.3046400527344
1976,1,1,14,297.72732221484375
1976,1,1,15,297.68695773828125
1976,1,1,16,297.6218673242187
1976,1,1,17,297.90498075
1976,1,1,18,298.0161735742188
1976,1,1,19,298.09892319531247
1976,1,1,20,298.2009602871094
1976,1,1,21,298.0090646640625
1976,1,1,22,297.27360404101563
1976,1,1,23,297.2271566074219
1976,1,2,0,297.4452579902344
1976,1,2,1,297.5039631953125
1976,1,2,2,297.65121394921874
1976,1,2,3,297.7966239902344
1976,1,2,4,297.8305846484375
1976,1,2,5,297.8570321679688
1976,1,2,6,298.1046345820312
1976,1,2,7,298.1582058886719
1976,1,2,8,298.5598169609375
1976,1,2,9,298.6834694960937
1976,1,2,10,298.2984173847656
1976,1,2,11,298.06411825
1976,1,2,12,297.80895030078125
1976,1,2,13,297.76250837890626
1976,1,2,14,298.0880745859375
1976,1,2,15,298.38947452539065
1976,1,2,16,298.4636255859375
1976,1,2,17,298.27039726953126
1976,1,2,18,298.0565604902344
1976,1,2,19,298.40071975781245
1976,1,2,20,298.583658828125
1976,1,2,21,298.7063452734375
1976,1,2,22,298.41603566796874
1976,1,2,23,298.23406179687504
1976,1,3,0,298.0181706679687
1976,1,3,1,297.91257593359376
1976,1,3,2,297.74153520703123
1976,1,3,3,297.72218824218754
1976,1,3,4,297.939981921875
1976,1,3,5,298.2724301386719
1976,1,3,6,298.54967909375
1976,1,3,7,298.4955477070313
1976,1,3,8,298.2240044707031
1976,1,3,9,297.94689214453126
1976,1,3,10,298.7743861640625
1976,1,3,11,298.9734074375
1976,1,3,12,299.03064359765625
1976,1,3,13,298.86099762500004
1976,1,3,14,298.76843996484376
1976,1,3,15,298.6700091679688
1976,1,3,16,298.5624527851562
1976,1,3,17,298.39677758984374
1976,1,3,18,298.52176749609373
1976,1,3,19,298.40679812890625
1976,1,3,20,297.9865939414062
1976,1,3,21,297.3343505585937
1976,1,3,22,298.0072090078125
1976,1,3,23,298.075920859375
1976,1,4,0,298.3356374179687
1976,1,4,1,298.503713046875
1976,1,4,2,298.49278209960937
1976,1,4,3,298.49626843359374
1976,1,4,4,298.4132028886719
1976,1,4,5,298.45597093359373
1976,1,4,6,298.54832112500003
1976,1,4,7,298.4887361601563
1976,1,4,8,298.64551512109375
1976,1,4,9,298.8419372128906
1976,1,4,10,297.9822580859375
1976,1,4,11,297.96492891015623
1976,1,4,12,298.0292764355469
1976,1,4,13,298.0062451660156
1976,1,4,14,298.19143102734375
1976,1,4,15,298.353043296875
1976,1,4,16,298.43839587499997
1976,1,4,17,298.1758105078125
1976,1,4,18,297.5552400449219
1976,1,4,19,297.4980970351562
1976,1,4,20,297.55714712109375
1976,1,4,21,297.7844105742187
1976,1,4,22,297.9490872617187
1976,1,4,23,298.15092975390627
1976,1,5,0,298.25339164062495
1976,1,5,1,298.26344280859377
1976,1,5,2,298.02250855859376
1976,1,5,3,297.77313019921877
1976,1,5,4,297.646306890625
1976,1,5,5,297.61076383203124
1976,1,5,6,297.53752775
1976,1,5,7,297.52409410156247
1976,1,5,8,297.6762037109375
1976,1,5,9,298.1598131992187
1976,1,5,10,298.81522041796876
1976,1,5,11,298.5731373300781
1976,1,5,12,298.29429642382814
1976,1,5,13,297.87465853320316
1976,1,5,14,297.7270650371094
1976,1,5,15,297.938310328125
1976,1,5,16,297.92762780078124
1976,1,5,17,297.874250140625
1976,1,5,18,297.8896018300781
1976,1,5,19,297.7102368359375
1976,1,5,20,297.64259716015624
1976,1,5,21,297.6768422539063
1976,1,5,22,297.9213688496094
1976,1,5,23,297.97870475390624
1976,1,6,0,297.676567625
1976,1,6,1,297.6781588183594
1976,1,6,2,298.16919721875
1976,1,6,3,298.60441792578126
1976,1,6,4,299.0090290410156
1976,1,6,5,299.18859989453125
1976,1,6,6,299.31500141015624
1976,1,6,7,299.18122377734375
1976,1,6,8,298.87802911328123
1976,1,6,9,298.5560150078125
1976,1,6,10,297.90789894921875
1976,1,6,11,297.9327848574219
1976,1,6,12,297.966239578125
1976,1,6,13,298.07421257421873
1976,1,6,14,298.26234296093753
1976,1,6,15,298.3686746347656
1976,1,6,16,298.4980577851562
1976,1,6,17,298.555767015625
1976,1,6,18,298.6309450214844
1976,1,6,19,298.75492205859376
1976,1,6,20,298.825082
1976,1,6,21,298.9265884277344
1976,1,6,22,298.77767361328125
1976,1,6,23,298.50489958789063
1976,1,7,0,298.30131231640627
1976,1,7,1,298.4306379765625
