year,month,day,hour,t2m
1941,1,1,0,247.76684104003908
1941,1,1,1,247.87671665039062
1941,1,1,2,247.92394841308595
1941,1,1,3,248.0602044580078
1941,1,1,4,248.0291534912109
1941,1,1,5,247.69197680175782
1941,1,1,6,247.29896665527343
1941,1,1,7,246.6818868359375
1941,1,1,8,245.98139174804686
1941,1,1,9,245.72761979492188
1941,1,1,10,245.51407380371091
1941,1,1,11,245.12803222167966
1941,1,1,12,244.39426013183595
1941,1,1,13,244.0303760107422
1941,1,1,14,243.35578962402343
1941,1,1,15,242.95432950195314
1941,1,1,16,241.9176960888672
1941,1,1,17,241.79337084472655
1941,1,1,18,241.46300817871094
1941,1,1,19,241.32099515136716
1941,1,1,20,241.2112053564453
1941,1,1,21,241.34924634277343
1941,1,1,22,241.59909338378907
1941,1,1,23,241.7405773828125
1941,1,2,0,241.60547664550782
1941,1,2,1,241.33273211425782
1941,1,2,2,241.13811149414062
1941,1,2,3,240.94054142089843
1941,1,2,4,240.7193448144531
1941,1,2,5,240.57781874511718
1941,1,2,6,240.47075484375
1941,1,2,7,240.46145741210938
1941,1,2,8,240.49217923339842
1941,1,2,9,240.4318603515625
1941,1,2,10,243.1683306738281
1941,1,2,11,243.15542493652345
1941,1,2,12,244.31456845214842
1941,1,2,13,245.13627529785157
1941,1,2,14,245.77988838378906
1941,1,2,15,246.28105009765625
1941,1,2,16,246.16725343750002
1941,1,2,17,246.16263806640626
1941,1,2,18,246.23145790039064
1941,1,2,19,246.32546299316405
1941,1,2,20,246.57398260253908
1941,1,2,21,246.8505081640625
1941,1,2,22,247.78061782714843
1941,1,2,23,248.17658524414065
1941,1,3,0,248.15502514648438
1941,1,3,1,247.74801512695313
1941,1,3,2,247.61066704101563
1941,1,3,3,248.6509423486328
1941,1,3,4,249.86250466796875
1941,1,3,5,251.08406136230468
1941,1,3,6,252.17930510253908
1941,1,3,7,253.6529887548828
1941,1,3,8,254.39628637695313
1941,1,3,9,254.8851719921875
1941,1,3,10,256.09186255615236
1941,1,3,11,256.5118379125977
1941,1,3,12,256.8413529663086
1941,1,3,13,257.40330339355467
1941,1,3,14,257.907329296875
1941,1,3,15,258.01744158203127
1941,1,3,16,258.7267695507812
1941,1,3,17,258.94058744140625
1941,1,3,18,259.179779296875
1941,1,3,19,259.2825216894531
1941,1,3,20,258.5767753027344
1941,1,3,21,259.063349609375
1941,1,3,22,264.2404299804688
1941,1,3,23,264.92671614257813
1941,1,4,0,265.35554546875
1941,1,4,1,265.6315044726563
1941,1,4,2,265.73962279296876
1941,1,4,3,265.57298234375
1941,1,4,4,265.5706020117188
1941,1,4,5,265.5545829101563
1941,1,4,6,265.7614881738281
