year,month,day,hour,t2m
1966,1,1,0,248.39974484863282
1966,1,1,1,248.40294806640625
1966,1,1,2,246.54415024414064
1966,1,1,3,246.59672954589846
1966,1,1,4,246.78173625000002
1966,1,1,5,245.54503187988283
1966,1,1,6,245.95033010742188
1966,1,1,7,245.76761164550783
1966,1,1,8,245.03990035644534
1966,1,1,9,243.70786110351563
1966,1,1,10,240.77682721679687
1966,1,1,11,240.38355512695313
1966,1,1,12,240.14433842285158
1966,1,1,13,239.8279822607422
1966,1,1,14,239.30586915039063
1966,1,1,15,240.07213222656253
1966,1,1,16,239.83306885253907
1966,1,1,17,238.03514403320312
1966,1,1,18,239.36429200683594
1966,1,1,19,238.1922382714844
1966,1,1,20,237.88752599121094
1966,1,1,21,240.03973184082034
1966,1,1,22,238.54067711914064
1966,1,1,23,238.19533461425783
1966,1,2,0,236.42839020019534
1966,1,2,1,236.40159127441407
1966,1,2,2,235.83285028808595
1966,1,2,3,235.81089456542972
1966,1,2,4,236.90718803222657
1966,1,2,5,236.9873301464844
1966,1,2,6,239.03364500976562
1966,1,2,7,239.06752978027345
1966,1,2,8,238.62502043457033
1966,1,2,9,238.05656599609378
1966,1,2,10,237.89989631347657
1966,1,2,11,238.1190736962891
1966,1,2,12,238.39803762695314
1966,1,2,13,238.80152244140626
1966,1,2,14,237.8961181152344
1966,1,2,15,239.05759333496096
1966,1,2,16,239.5759040527344
1966,1,2,17,239.25707231445313
1966,1,2,18,239.55177863281253
1966,1,2,19,239.97961861816407
1966,1,2,20,242.0358069824219
1966,1,2,21,242.28078345214846
1966,1,2,22,242.23958127929689
1966,1,2,23,242.50080526367188
1966,1,3,0,243.30221508789063
1966,1,3,1,243.58938053222656
1966,1,3,2,243.69723967773436
1966,1,3,3,244.46129467285158
1966,1,3,4,242.1563408984375
1966,1,3,5,242.94266842285157
1966,1,3,6,244.43947645996093
1966,1,3,7,244.558136875
1966,1,3,8,244.98956403808594
1966,1,3,9,245.19132947753909
1966,1,3,10,244.09605557128907
1966,1,3,11,244.3739869140625
1966,1,3,12,244.52888013671875
1966,1,3,13,244.73949229492186
1966,1,3,14,245.22071612304688
1966,1,3,15,245.71158534179688
1966,1,3,16,245.9316877685547
1966,1,3,17,245.81072979980468
1966,1,3,18,246.03333097167967
1966,1,3,19,246.17774849609376
1966,1,3,20,246.92337287597655
1966,1,3,21,246.94328356933593
1966,1,3,22,247.64018071289064
1966,1,3,23,247.97967145507812
1966,1,4,0,247.96848353027346
1966,1,4,1,247.70192360839843
1966,1,4,2,246.21413077148438
1966,1,4,3,245.03458141113282
1966,1,4,4,246.2230946044922
1966,1,4,5,246.0355268359375
1966,1,4,6,245.6527560205078
1966,1,4,7,246.50116625976565
1966,1,4,8,246.60822719726562
1966,1,4,9,247.83180464355468
1966,1,4,10,246.28896759765624
1966,1,4,11,246.36138673828125
1966,1,4,12,246.24471172851565
1966,1,4,13,246.25510736328124
1966,1,4,14,246.46411561035157
1966,1,4,15,246.45301341308596
1966,1,4,16,246.25927125488283
1966,1,4,17,245.03845083496094
1966,1,4,18,244.11811260253907
1966,1,4,19,244.01496662109375
1966,1,4,20,244.6602588623047
1966,1,4,21,244.92426896484375
1966,1,4,22,244.9534743652344
1966,1,4,23,245.27108011718752
1966,1,5,0,246.1069513574219
1966,1,5,1,245.79346880371094
1966,1,5,2,244.8114063964844
1966,1,5,3,245.5189056591797
1966,1,5,4,245.65445717285158
1966,1,5,5,245.52828602050784
1966,1,5,6,245.67049080078127
1966,1,5,7,245.66866742187503
1966,1,5,8,245.6473632666016
1966,1,5,9,245.1120293261719
1966,1,5,10,243.79867625976564
1966,1,5,11,244.0175303027344
1966,1,5,12,244.1363076513672
1966,1,5,13,244.29777758300784
1966,1,5,14,244.68390580078128
1966,1,5,15,245.53947954101565
1966,1,5,16,245.66048736328128
1966,1,5,17,244.77030243164066
1966,1,5,18,244.81830849609375
1966,1,5,19,244.85037162109376
1966,1,5,20,246.29414059082032
1966,1,5,21,246.37820122070312
1966,1,5,22,247.20227767578126
1966,1,5,23,247.25133513183596
1966,1,6,0,247.13531642089845
1966,1,6,1,247.08826711914065
1966,1,6,2,246.1646691015625
1966,1,6,3,246.15690546875
1966,1,6,4,245.98702826171876
1966,1,6,5,245.69440641601562
1966,1,6,6,245.88867704101565
1966,1,6,7,246.18152059570315
1966,1,6,8,246.06646204101565
1966,1,6,9,245.0167344042969
1966,1,6,10,244.28574987304688
1966,1,6,11,244.16434610839846
1966,1,6,12,244.96370138671878
1966,1,6,13,244.93646707031252
1966,1,6,14,243.98472966308594
1966,1,6,15,244.15595678710937
1966,1,6,16,243.63239867675782
1966,1,6,17,243.75562819335937
1966,1,6,18,243.76009640136718
1966,1,6,19,243.68715931640625
1966,1,6,20,244.04017530273438
1966,1,6,21,244.16109755371093
1966,1,6,22,244.25788934570312
1966,1,6,23,244.1681086328125
1966,1,7,0,243.8441292285156
1966,1,7,1,243.9863261816406
1966,1,7,2,244.99580154785156
1966,1,7,3,245.28708259765625
1966,1,7,4,245.28792807128906
1966,1,7,5,245.38633257324219
1966,1,7,6,245.54383666015624
1966,1,7,7,245.5961121484375
1966,1,7,8,245.59211416992187
1966,1,7,9,245.39081741210936
1966,1,7,10,245.5707710205078
1966,1,7,11,245.68156910156247
1966,1,7,12,245.44287806152343
1966,1,7,13,245.37039878417966
1966,1,7,14,245.36438065917966
1966,1,7,15,245.83846849609372
1966,1,7,16,246.04147135253905
1966,1,7,17,245.71592490234374
1966,1,7,18,245.60122144042967
1966,1,7,19,245.44176130371093
1966,1,7,20,245.56813204101562
1966,1,7,21,245.79356124023437
1966,1,7,22,246.45633103515624
1966,1,7,23,246.1277811376953
1966,1,8,0,245.89766687499997
1966,1,8,1,245.59982538574218
1966,1,8,2,244.82143479980468
1966,1,8,3,244.527545
1966,1,8,4,244.55954463378907
1966,1,8,5,243.84530594726562
1966,1,8,6,243.76698310058592
1966,1,8,7,243.83506724609373
1966,1,8,8,243.81486242675783
1966,1,8,9,243.86691776855469
1966,1,8,10,243.5500611376953
1966,1,8,11,243.62505282714844
1966,1,8,12,243.47098875976562
1966,1,8,13,243.49468130371093
1966,1,8,14,243.69491583496094
1966,1,8,15,244.64496823730468
1966,1,8,16,244.61635802734375
1966,1,8,17,244.95242324218748
1966,1,8,18,244.87484783691406
1966,1,8,19,244.845580625
1966,1,8,20,245.47189228515626
1966,1,8,21,245.8817885205078
1966,1,8,22,246.37284062499998
1966,1,8,23,246.3432451611328
1966,1,9,0,246.18885814453125
1966,1,9,1,246.30777974609376
1966,1,9,2,246.03698504394532
1966,1,9,3,246.27791328125
1966,1,9,4,246.69921734375
1966,1,9,5,246.41452555664063
1966,1,9,6,246.41031337402345
1966,1,9,7,246.43162376953126
1966,1,9,8,246.52963554199218
1966,1,9,9,245.96593322265625
1966,1,9,10,245.74209499511718
1966,1,9,11,246.32516158203126
1966,1,9,12,246.4982926318359
1966,1,9,13,246.58622102539064
1966,1,9,14,246.98161791992186
1966,1,9,15,247.4972876171875
1966,1,9,16,247.60656798828126
1966,1,9,17,248.02173567871094
1966,1,9,18,249.0832301269531
1966,1,9,19,248.96241979003906
1966,1,9,20,249.63882181640625
1966,1,9,21,250.14882159667968
1966,1,9,22,249.9391234814453
1966,1,9,23,249.7780629296875
1966,1,10,0,249.71824628906248
1966,1,10,1,249.6797496923828
1966,1,10,2,248.53540900390627
1966,1,10,3,248.70496845703124
1966,1,10,4,248.68543576660156
1966,1,10,5,248.4375993359375
1966,1,10,6,248.305896171875
1966,1,10,7,248.0162960546875
1966,1,10,8,247.9256839160156
1966,1,10,9,247.74472650390624
1966,1,10,10,248.1499509814453
1966,1,10,11,248.16166622070313
1966,1,10,12,248.1372325683594
1966,1,10,13,248.2357919189453
1966,1,10,14,247.69827086914063
1966,1,10,15,246.7747294628906
1966,1,10,16,246.6456506982422
1966,1,10,17,246.737918515625
1966,1,10,18,246.10778939941406
1966,1,10,19,245.24228970703126
1966,1,10,20,244.7179555810547
1966,1,10,21,245.42756067871093
