year,month,day,hour,t2m
1965,1,1,0,278.37819640625
1965,1,1,1,277.7571578515625
1965,1,1,2,275.63638296875
1965,1,1,3,273.74903697265626
1965,1,1,4,274.05682235351566
1965,1,1,5,272.44423321289065
1965,1,1,6,272.0939776757812
1965,1,1,7,272.3452391992188
1965,1,1,8,272.1867074902344
1965,1,1,9,272.3177361425781
1965,1,1,10,270.59949524414066
1965,1,1,11,270.79908130859377
1965,1,1,12,270.5533748046875
1965,1,1,13,270.92239868164063
1965,1,1,14,269.8510983984375
1965,1,1,15,269.2530873828125
1965,1,1,16,269.609609140625
1965,1,1,17,274.0583040722656
1965,1,1,18,275.0328755859375
1965,1,1,19,274.78578814453124
1965,1,1,20,278.0876790625
1965,1,1,21,278.1022301171875
1965,1,1,22,278.1015971386719
1965,1,1,23,278.0974416796875
1965,1,2,0,277.84648142578123
1965,1,2,1,278.45197916015627
1965,1,2,2,276.1480855859375
1965,1,2,3,274.1150013574219
1965,1,2,4,273.60358017578125
1965,1,2,5,271.8863479199219
1965,1,2,6,272.1968504980469
1965,1,2,7,272.27252489257813
1965,1,2,8,270.90277277343756
1965,1,2,9,270.8250040136719
1965,1,2,10,270.9510053125
1965,1,2,11,270.76393156250003
1965,1,2,12,270.04638181640627
1965,1,2,13,270.0507011523438
1965,1,2,14,269.5650747460937
1965,1,2,15,270.1736836425781
1965,1,2,16,270.7728192382813
1965,1,2,17,276.1635101855469
1965,1,2,18,275.7138514160156
1965,1,2,19,275.1493246875
1965,1,2,20,279.0396254296875
1965,1,2,21,278.98955546875
1965,1,2,22,278.02652900390626
1965,1,2,23,278.3015075488281
1965,1,3,0,278.68703828125
1965,1,3,1,278.4262841210938
1965,1,3,2,276.9697364160156
1965,1,3,3,275.86734494140626
1965,1,3,4,275.22415413085935
1965,1,3,5,273.9732028320313
1965,1,3,6,273.12224388671876
1965,1,3,7,272.84512314453127
1965,1,3,8,271.6734204199219
1965,1,3,9,271.89179578125004
1965,1,3,10,271.84274716796875
1965,1,3,11,272.35297826171876
1965,1,3,12,272.3777535449219
1965,1,3,13,272.76710333984374
1965,1,3,14,272.8526903320312
1965,1,3,15,273.4507496484375
1965,1,3,16,273.1519814257813
1965,1,3,17,277.54685133789064
1965,1,3,18,277.894284140625
1965,1,3,19,278.16827268554687
1965,1,3,20,281.11628180664064
1965,1,3,21,281.60890550781255
1965,1,3,22,279.6634453417969
1965,1,3,23,279.9728164257813
1965,1,4,0,280.0045389746094
1965,1,4,1,279.29859879882815
1965,1,4,2,278.25847620117185
1965,1,4,3,277.5102515429687
1965,1,4,4,277.1512694433594
1965,1,4,5,275.2970864941406
1965,1,4,6,275.05361779296874
1965,1,4,7,274.8941679101562
1965,1,4,8,273.78094304687505
1965,1,4,9,273.9803415625
1965,1,4,10,273.82233251953124
1965,1,4,11,273.93917654296877
1965,1,4,12,274.2309362109375
1965,1,4,13,274.41615966796877
1965,1,4,14,274.3925606054687
1965,1,4,15,274.0566363671875
1965,1,4,16,274.2940919921875
1965,1,4,17,279.0429651171875
1965,1,4,18,279.24362587890624
1965,1,4,19,279.592954375
1965,1,4,20,283.0513795117188
1965,1,4,21,283.55957826171874
1965,1,4,22,283.37155791015624
1965,1,4,23,283.48705195312505
1965,1,5,0,283.84005671875
1965,1,5,1,283.87448890625
1965,1,5,2,281.972218828125
1965,1,5,3,280.9101284570313
1965,1,5,4,280.1507629296875
1965,1,5,5,278.97990089843756
1965,1,5,6,278.6656800292969
1965,1,5,7,278.58891859375
1965,1,5,8,278.0912920117188
1965,1,5,9,278.613479453125
1965,1,5,10,277.2185537304688
1965,1,5,11,276.78617234375
1965,1,5,12,276.79095375
1965,1,5,13,277.21902240234374
1965,1,5,14,277.17062963867187
1965,1,5,15,278.1450950976563
1965,1,5,16,278.03574329101565
1965,1,5,17,281.0944551953125
1965,1,5,18,280.45885115234375
1965,1,5,19,280.43767404296875
1965,1,5,20,284.224699140625
1965,1,5,21,284.73263052734376
1965,1,5,22,284.0692103027344
1965,1,5,23,284.0863899121094
1965,1,6,0,283.94465329101564
1965,1,6,1,283.5315424609375
1965,1,6,2,281.4919331445313
1965,1,6,3,280.6909131640625
1965,1,6,4,280.3486767578125
1965,1,6,5,279.0367095703125
1965,1,6,6,279.2008187109375
1965,1,6,7,279.32621513671876
1965,1,6,8,278.75724555664067
1965,1,6,9,278.1819758203125
1965,1,6,10,277.51702182617186
1965,1,6,11,277.37295560546875
1965,1,6,12,277.3667224511719
1965,1,6,13,277.10101404296876
1965,1,6,14,276.84926427734376
1965,1,6,15,276.81852265625
1965,1,6,16,277.28617033203125
1965,1,6,17,281.1337378515625
1965,1,6,18,281.53479875
1965,1,6,19,282.20532328125
1965,1,6,20,285.6505637011719
1965,1,6,21,286.1153408203125
1965,1,6,22,286.8739877832032
1965,1,6,23,287.006536796875
1965,1,7,0,286.7495490625
1965,1,7,1,286.3165179492188
1965,1,7,2,283.81620572265626
1965,1,7,3,282.8238976171875
1965,1,7,4,282.14616942382816
1965,1,7,5,280.8993144042969
1965,1,7,6,280.89029426757816
1965,1,7,7,280.8331198242187
1965,1,7,8,280.3455301953125
1965,1,7,9,280.47836640625
1965,1,7,10,279.1006026074219
1965,1,7,11,279.6413936914063
1965,1,7,12,279.9149718066406
1965,1,7,13,280.4761864453125
1965,1,7,14,279.6257262109375
1965,1,7,15,279.4565026757812
1965,1,7,16,278.8149443359375
1965,1,7,17,279.72546412109375
1965,1,7,18,279.70075355468754
1965,1,7,19,279.8577047363281
1965,1,7,20,280.8402752734375
1965,1,7,21,280.96048994140625
1965,1,7,22,279.24297575195317
