year,month,day,hour,t2m
1965,1,1,0,239.86355359375
1965,1,1,1,239.73875915527344
1965,1,1,2,239.21585291503908
1965,1,1,3,239.00736077636716
1965,1,1,4,239.11637047851562
1965,1,1,5,237.29783196289063
1965,1,1,6,236.65289960449218
1965,1,1,7,236.7579892529297
1965,1,1,8,236.2211809277344
1965,1,1,9,236.17444145507812
1965,1,1,10,235.6728427441406
1965,1,1,11,235.7025237548828
1965,1,1,12,235.60320292968748
1965,1,1,13,234.05514399414062
1965,1,1,14,231.86329657714845
1965,1,1,15,231.94967056152345
1965,1,1,16,232.30640127441404
1965,1,1,17,232.46689532226563
1965,1,1,18,232.6516674609375
1965,1,1,19,232.7707966357422
1965,1,1,20,232.41454025878906
1965,1,1,21,231.88881673339841
1965,1,1,22,231.88962995117188
1965,1,1,23,231.78569204589843
1965,1,2,0,231.58073517578126
1965,1,2,1,231.6487266064453
1965,1,2,2,230.95751027343752
1965,1,2,3,231.47946198242187
1965,1,2,4,231.40304705078125
1965,1,2,5,230.89040885742187
1965,1,2,6,232.90652768554688
1965,1,2,7,232.93967176757815
1965,1,2,8,233.4725330859375
1965,1,2,9,233.57357370117188
1965,1,2,10,233.36652150878908
1965,1,2,11,233.55418088378906
1965,1,2,12,232.15222488769533
1965,1,2,13,232.22565365234377
1965,1,2,14,232.1266176123047
1965,1,2,15,232.16174520507815
1965,1,2,16,232.21099767578127
1965,1,2,17,232.62122768554687
1965,1,2,18,232.34313547851565
1965,1,2,19,233.75737713378908
1965,1,2,20,233.3545363671875
1965,1,2,21,233.61728729003906
1965,1,2,22,234.70168937011718
1965,1,2,23,235.04937223632814
1965,1,3,0,235.30267927246095
1965,1,3,1,235.58001031738283
1965,1,3,2,236.79607797851565
1965,1,3,3,236.83588306640627
1965,1,3,4,237.03434663085937
1965,1,3,5,237.79505965332032
1965,1,3,6,237.99206826171877
1965,1,3,7,238.27766845703127
1965,1,3,8,239.60920041992188
1965,1,3,9,240.33803572753908
1965,1,3,10,242.52703748046878
1965,1,3,11,242.7493276904297
1965,1,3,12,242.8719222949219
1965,1,3,13,243.62750083984378
1965,1,3,14,244.52837783203125
1965,1,3,15,244.73234021972658
1965,1,3,16,245.21959012207034
1965,1,3,17,245.16599008789063
1965,1,3,18,245.34858221191408
1965,1,3,19,244.42389174804688
1965,1,3,20,244.14290118164064
1965,1,3,21,244.07182332031252
1965,1,3,22,242.3535281542969
1965,1,3,23,242.1015658544922
1965,1,4,0,241.9384702246094
1965,1,4,1,241.86532786132813
1965,1,4,2,240.3827071386719
1965,1,4,3,240.66942998046875
1965,1,4,4,238.56535319335939
1965,1,4,5,236.18777368164064
1965,1,4,6,236.70397466796877
1965,1,4,7,236.2352039013672
1965,1,4,8,234.888520546875
1965,1,4,9,235.20886057128905
1965,1,4,10,233.43982601074217
1965,1,4,11,232.96292815917968
1965,1,4,12,232.63217152343748
1965,1,4,13,232.6137087841797
1965,1,4,14,232.43183180175782
1965,1,4,15,233.22067954589846
1965,1,4,16,234.40555230468752
1965,1,4,17,234.54350167968752
1965,1,4,18,233.1626578076172
1965,1,4,19,232.78374130371097
1965,1,4,20,234.0778664404297
1965,1,4,21,236.1715614404297
1965,1,4,22,233.6133345263672
1965,1,4,23,233.68133908691408
1965,1,5,0,232.97459052246097
1965,1,5,1,232.79245359375
1965,1,5,2,231.45934763183595
1965,1,5,3,232.42121845703127
1965,1,5,4,232.50166881347658
1965,1,5,5,231.91015626464844
1965,1,5,6,232.0268137792969
1965,1,5,7,232.0558613525391
1965,1,5,8,232.96727081542969
1965,1,5,9,232.89906564941407
1965,1,5,10,231.0277369091797
1965,1,5,11,231.28181052246097
1965,1,5,12,231.35479187500002
1965,1,5,13,231.29902766113284
1965,1,5,14,231.60823495117188
1965,1,5,15,232.96055572265627
1965,1,5,16,231.59415516601564
1965,1,5,17,231.32394613281252
1965,1,5,18,231.96760484863282
1965,1,5,19,231.8748897216797
1965,1,5,20,234.900731640625
1965,1,5,21,235.1793777685547
1965,1,5,22,236.34185655273438
1965,1,5,23,236.6351614746094
1965,1,6,0,236.95159829101564
1965,1,6,1,237.28074001464844
1965,1,6,2,236.54455527832033
1965,1,6,3,236.37981811035158
1965,1,6,4,236.31756357910157
1965,1,6,5,237.3207730078125
1965,1,6,6,238.5379208984375
1965,1,6,7,239.93893732421876
1965,1,6,8,242.28572118164064
1965,1,6,9,242.94369399902342
1965,1,6,10,243.4044458886719
1965,1,6,11,243.5768300341797
1965,1,6,12,243.62729463867186
1965,1,6,13,244.08932623046874
1965,1,6,14,244.90158583984376
1965,1,6,15,245.05098458496093
1965,1,6,16,245.50832101074218
1965,1,6,17,245.2113250390625
1965,1,6,18,245.58887255371093
1965,1,6,19,246.20819770996093
1965,1,6,20,246.18564057617186
1965,1,6,21,246.13647707031248
1965,1,6,22,245.33025122070313
1965,1,6,23,245.22458310058593
1965,1,7,0,245.00404932128907
1965,1,7,1,244.74922169921877
1965,1,7,2,242.6138207763672
1965,1,7,3,242.11212423339848
1965,1,7,4,241.87772473632813
1965,1,7,5,240.1960406542969
1965,1,7,6,239.84049145507814
1965,1,7,7,240.12328794921876
1965,1,7,8,240.57812170410156
1965,1,7,9,241.98747770996093
1965,1,7,10,241.50019041992186
1965,1,7,11,241.1019868701172
1965,1,7,12,235.16010055664063
1965,1,7,13,234.41940837402345
1965,1,7,14,233.42481896972657
1965,1,7,15,233.76087267578126
1965,1,7,16,235.33841334472658
1965,1,7,17,234.50284474609373
1965,1,7,18,234.60679475097655
1965,1,7,19,234.7161956738281
1965,1,7,20,234.80911521972655
1965,1,7,21,234.80779869140625
1965,1,7,22,236.64009293945313
1965,1,7,23,236.62490066894532
1965,1,8,0,236.55851307128907
1965,1,8,1,236.6298130371094
1965,1,8,2,237.30940942382813
1965,1,8,3,237.45577463867187
1965,1,8,4,237.28748035644531
1965,1,8,5,237.64111353027346
1965,1,8,6,237.69040636230469
1965,1,8,7,237.87741092285157
1965,1,8,8,237.51694399902345
1965,1,8,9,235.8052325341797
1965,1,8,10,238.82172099609375
1965,1,8,11,238.72620915527344
1965,1,8,12,237.49292410156252
1965,1,8,13,237.59688348144533
1965,1,8,14,237.3742212451172
1965,1,8,15,237.3797375439453
1965,1,8,16,237.48555172363282
1965,1,8,17,238.46197130859375
1965,1,8,18,238.57160246093753
1965,1,8,19,238.6968154248047
1965,1,8,20,239.60824552246095
1965,1,8,21,241.67054013183593
1965,1,8,22,242.12063193359376
1965,1,8,23,242.18420313476565
1965,1,9,0,242.16817591796877
1965,1,9,1,242.19510697753907
1965,1,9,2,241.49999990722657
1965,1,9,3,241.9473785449219
1965,1,9,4,243.0851798730469
1965,1,9,5,242.55282720214848
1965,1,9,6,242.8459445996094
1965,1,9,7,242.8698405078125
1965,1,9,8,242.2989829541016
1965,1,9,9,242.29873662109378
1965,1,9,10,241.1333256640625
1965,1,9,11,240.93211745605473
1965,1,9,12,240.3414383496094
1965,1,9,13,240.00754313964845
1965,1,9,14,240.20277177246095
1965,1,9,15,240.06737005859375
1965,1,9,16,240.23390296875002
1965,1,9,17,239.98203157714846
1965,1,9,18,239.72116702636723
1965,1,9,19,239.82430210937503
1965,1,9,20,240.28361172363282
1965,1,9,21,240.3421598779297
1965,1,9,22,241.44122035644534
1965,1,9,23,241.4061339746094
1965,1,10,0,241.24377692382814
1965,1,10,1,241.21213352539064
1965,1,10,2,240.8735808447266
1965,1,10,3,240.80549051757816
1965,1,10,4,240.80430685546878
1965,1,10,5,241.26244856445314
1965,1,10,6,241.16270699707033
1965,1,10,7,241.19522305664063
1965,1,10,8,241.32215930175784
1965,1,10,9,241.4929037451172
1965,1,10,10,241.92772911621094
1965,1,10,11,242.15370680664066
1965,1,10,12,242.24260325683596
1965,1,10,13,242.15756059570313
1965,1,10,14,242.32416255371095
1965,1,10,15,242.23486078613283
1965,1,10,16,242.19911437988281
1965,1,10,17,242.49948857910158
1965,1,10,18,242.53304565429687
1965,1,10,19,242.57245939453125
1965,1,10,20,242.99348988769535
1965,1,10,21,243.10415079589845
1965,1,10,22,244.19607986816408
1965,1,10,23,244.3402545605469
1965,1,11,0,244.46210090332033
1965,1,11,1,244.72811334472655
1965,1,11,2,245.4199901171875
1965,1,11,3,245.47317153808592
1965,1,11,4,245.6545014746094
1965,1,11,5,245.84818287109374
1965,1,11,6,245.82884861816407
1965,1,11,7,245.66494602050778
1965,1,11,8,245.99803093261718
1965,1,11,9,246.06806599609374
1965,1,11,10,248.12285544433593
1965,1,11,11,248.2372137939453
1965,1,11,12,248.20315267578124
1965,1,11,13,248.19903188964844
1965,1,11,14,248.6589147753906
1965,1,11,15,248.9229762158203
1965,1,11,16,249.0474977050781
1965,1,11,17,249.30654912109372
1965,1,11,18,248.13988615722656
1965,1,11,19,248.2114124707031
1965,1,11,20,249.05728205078125
1965,1,11,21,250.9077642236328
1965,1,11,22,253.04385638183592
1965,1,11,23,252.59102934570313
1965,1,12,0,252.3450354248047
1965,1,12,1,252.4687192871094
1965,1,12,2,252.63828224609375
1965,1,12,3,252.55880372558593
1965,1,12,4,252.50284180664062
1965,1,12,5,252.61136537109377
1965,1,12,6,253.61265254882812
1965,1,12,7,253.37703565917968
