year,month,day,hour,t2m
2014,1,1,0,275.97239861328126
2014,1,1,1,275.95195226562504
2014,1,1,2,275.91598150390627
2014,1,1,3,275.88292373046875
2014,1,1,4,275.891292421875
2014,1,1,5,275.885005234375
2014,1,1,6,275.9162781640625
2014,1,1,7,275.96300443359377
2014,1,1,8,275.92834798828125
2014,1,1,9,275.89857743164066
2014,1,1,10,275.96180217773434
2014,1,1,11,275.78867169921875
2014,1,1,12,275.69456019531253
2014,1,1,13,275.7577885546875
2014,1,1,14,275.88847455078127
2014,1,1,15,275.94902755859374
2014,1,1,16,275.8843858789063
2014,1,1,17,275.7068520898438
2014,1,1,18,275.507891875
2014,1,1,19,275.3246942285156
2014,1,1,20,275.21014734375
2014,1,1,21,275.1241659960938
2014,1,1,22,275.10568226562503
2014,1,1,23,275.0581699121094
2014,1,2,0,275.01714535156253
2014,1,2,1,275.0795225
2014,1,2,2,275.12650494140627
2014,1,2,3,275.19809174804686
2014,1,2,4,275.2550925390625
2014,1,2,5,275.36113052734373
2014,1,2,6,275.4946546484375
2014,1,2,7,275.5927013867187
2014,1,2,8,275.81460984375
2014,1,2,9,275.96919605468753
2014,1,2,10,276.54330625
2014,1,2,11,276.54041212890627
2014,1,2,12,276.45303150390623
2014,1,2,13,276.4481294238281
2014,1,2,14,276.48478357421874
2014,1,2,15,276.4186493164063
2014,1,2,16,276.3531266601563
2014,1,2,17,276.243182578125
2014,1,2,18,276.1517646191407
2014,1,2,19,276.03965515625003
2014,1,2,20,275.94589019531253
2014,1,2,21,275.8816339648438
2014,1,2,22,276.46346677734374
2014,1,2,23,276.44625982421877
2014,1,3,0,276.5095532226563
2014,1,3,1,276.52787343750003
2014,1,3,2,276.5470774804688
2014,1,3,3,276.6243050390625
2014,1,3,4,276.70282457031254
2014,1,3,5,276.8064673632813
2014,1,3,6,276.9143988671875
2014,1,3,7,277.0285903125
2014,1,3,8,277.043100703125
2014,1,3,9,277.08947790039065
2014,1,3,10,277.56038215820314
2014,1,3,11,277.614988671875
2014,1,3,12,277.63216899414067
2014,1,3,13,277.61671198242186
2014,1,3,14,277.5425286523438
2014,1,3,15,277.4780038671875
2014,1,3,16,277.4409732617188
2014,1,3,17,277.3955568359375
2014,1,3,18,277.26801179687504
2014,1,3,19,277.18276983398437
2014,1,3,20,277.20489802734375
2014,1,3,21,277.2412636523438
2014,1,3,22,277.6319143066406
2014,1,3,23,277.6394691015625
2014,1,4,0,277.6414280078125
2014,1,4,1,277.637265546875
2014,1,4,2,277.53039381835936
2014,1,4,3,277.4288508398438
2014,1,4,4,277.2756842089844
2014,1,4,5,277.07794193359376
2014,1,4,6,276.937472421875
2014,1,4,7,276.8436378710938
2014,1,4,8,276.7454792578125
2014,1,4,9,276.68912722656256
2014,1,4,10,277.19180909179687
2014,1,4,11,277.22080546875003
2014,1,4,12,277.2144089453125
2014,1,4,13,277.22142390625004
2014,1,4,14,277.26951083984375
2014,1,4,15,277.3207760449219
2014,1,4,16,277.272216875
2014,1,4,17,277.1975900585938
2014,1,4,18,277.11073875976564
2014,1,4,19,277.03536158203127
2014,1,4,20,277.00611750976566
2014,1,4,21,276.94129689453126
2014,1,4,22,277.1149180664063
2014,1,4,23,277.0931526171875
2014,1,5,0,277.02634399414063
2014,1,5,1,276.9842666308594
2014,1,5,2,276.9826077929688
2014,1,5,3,276.9419414453125
2014,1,5,4,276.88974730468755
2014,1,5,5,276.93428122070316
2014,1,5,6,276.956572734375
2014,1,5,7,276.97760269531256
2014,1,5,8,276.96218828125006
2014,1,5,9,276.9777059179688
2014,1,5,10,277.1493969921875
2014,1,5,11,277.0650800976563
2014,1,5,12,277.09280642578125
2014,1,5,13,277.01006732421877
2014,1,5,14,276.7578711914063
2014,1,5,15,276.28393656250006
2014,1,5,16,276.211527734375
2014,1,5,17,276.45320694335936
2014,1,5,18,276.7358753027344
2014,1,5,19,276.86397396484375
2014,1,5,20,276.84769613281253
2014,1,5,21,276.84645445312503
2014,1,5,22,276.71779482421874
2014,1,5,23,276.7427258105469
2014,1,6,0,276.6730823632813
2014,1,6,1,276.5362574609375
2014,1,6,2,276.29945597656257
2014,1,6,3,276.03571484375004
2014,1,6,4,275.78198351562503
2014,1,6,5,275.5750056054688
2014,1,6,6,275.43634507812504
2014,1,6,7,275.3723598632813
2014,1,6,8,275.39406476562505
2014,1,6,9,275.44819548828127
2014,1,6,10,275.41156947265625
2014,1,6,11,275.4306572265625
2014,1,6,12,275.43451064453126
2014,1,6,13,275.51084978515627
2014,1,6,14,275.54241695312504
2014,1,6,15,275.63023671875
2014,1,6,16,275.6986430957032
2014,1,6,17,275.7475152050781
2014,1,6,18,275.8101357226563
2014,1,6,19,275.8046378515625
2014,1,6,20,275.86918703125
2014,1,6,21,275.998358046875
2014,1,6,22,276.2890838085938
2014,1,6,23,276.332915234375
2014,1,7,0,276.2767621484375
2014,1,7,1,276.0863152636719
2014,1,7,2,275.9090502734375
2014,1,7,3,275.8493624121094
2014,1,7,4,275.84302560546877
2014,1,7,5,275.9303798535156
2014,1,7,6,275.99026970703125
2014,1,7,7,276.0576970996094
2014,1,7,8,276.08361861328126
2014,1,7,9,276.10604546875
2014,1,7,10,276.6884665429688
2014,1,7,11,276.6180332617188
2014,1,7,12,276.560690078125
2014,1,7,13,276.4807533398438
2014,1,7,14,276.371854375
2014,1,7,15,276.2877882714844
2014,1,7,16,276.185908359375
2014,1,7,17,276.0713330175781
2014,1,7,18,275.96525511718755
2014,1,7,19,275.8722621289063
2014,1,7,20,275.80882824218753
2014,1,7,21,275.7009233984375
2014,1,7,22,275.83769480468754
2014,1,7,23,275.77357429687504
2014,1,8,0,275.7233069042969
2014,1,8,1,275.6959254882813
2014,1,8,2,275.64231376953126
2014,1,8,3,275.6092650585938
2014,1,8,4,275.6104165820313
2014,1,8,5,275.6802100976563
2014,1,8,6,275.73774121093754
2014,1,8,7,275.7612020996094
2014,1,8,8,275.7620273242188
2014,1,8,9,275.78823130859377
2014,1,8,10,276.06635933593753
2014,1,8,11,276.0291445703125
2014,1,8,12,275.9745165917969
2014,1,8,13,275.92892624999996
2014,1,8,14,275.8782519824219
2014,1,8,15,275.7203037304688
2014,1,8,16,275.59256372070314
2014,1,8,17,275.44168665039064
2014,1,8,18,275.38060153320316
2014,1,8,19,275.328805
2014,1,8,20,275.196820625
2014,1,8,21,274.9847273828125
2014,1,8,22,274.77136630859377
2014,1,8,23,274.53153556640626
2014,1,9,0,274.30088595703126
2014,1,9,1,273.9787876367187
2014,1,9,2,273.6458989941406
2014,1,9,3,273.32661236328124
2014,1,9,4,273.0054528222656
2014,1,9,5,272.67273621093756
2014,1,9,6,272.45129609375
2014,1,9,7,272.23998964843753
2014,1,9,8,272.0814017773438
2014,1,9,9,271.8866764355469
2014,1,9,10,271.7534895703125
2014,1,9,11,271.3913932421875
2014,1,9,12,270.9828318457032
2014,1,9,13,270.66654589843756
2014,1,9,14,270.45671735351567
2014,1,9,15,270.3810724121094
2014,1,9,16,270.39353951171876
2014,1,9,17,270.3346132421875
2014,1,9,18,270.269193203125
2014,1,9,19,270.1859456835938
2014,1,9,20,270.1727439648438
2014,1,9,21,270.1706072167969
2014,1,9,22,270.2604569140625
2014,1,9,23,270.2911834863282
2014,1,10,0,270.3348461523438
2014,1,10,1,270.32093368164067
2014,1,10,2,270.33157148437505
2014,1,10,3,270.3822031152344
2014,1,10,4,270.43635796875003
2014,1,10,5,270.4685189648438
2014,1,10,6,270.52644934570316
2014,1,10,7,270.58243593750007
2014,1,10,8,270.5513744433594
2014,1,10,9,270.4773937109376
2014,1,10,10,270.29357802734376
2014,1,10,11,270.21650349609376
2014,1,10,12,270.0885147167969
2014,1,10,13,269.94177601562507
2014,1,10,14,269.8413336816406
2014,1,10,15,269.75640941406255
2014,1,10,16,269.6565157031251
2014,1,10,17,269.60762751953126
2014,1,10,18,269.5266993554688
2014,1,10,19,269.4977834765626
2014,1,10,20,269.48769387695313
2014,1,10,21,269.5062657617188
2014,1,10,22,269.3723574804688
2014,1,10,23,269.4103374804688
2014,1,11,0,269.4953518359375
2014,1,11,1,269.5163605078126
2014,1,11,2,269.5677741503907
2014,1,11,3,269.5521863476563
2014,1,11,4,269.6099667675781
2014,1,11,5,269.66285528320316
2014,1,11,6,269.7292725585938
2014,1,11,7,269.7863561132813
2014,1,11,8,269.87286268554686
2014,1,11,9,269.911564140625
2014,1,11,10,269.101099765625
2014,1,11,11,269.14879259765627
2014,1,11,12,269.22568598632813
2014,1,11,13,269.2337163085938
2014,1,11,14,269.226937109375
2014,1,11,15,269.2641884375
2014,1,11,16,269.27039326171877
2014,1,11,17,269.3238129296875
2014,1,11,18,269.33144498046875
2014,1,11,19,269.42922605468755
2014,1,11,20,269.5289888769531
2014,1,11,21,269.5764450488282
2014,1,11,22,269.0862451757813
2014,1,11,23,269.10461921875003
2014,1,12,0,269.14128519531255
2014,1,12,1,269.2133076171875
2014,1,12,2,269.30894205078124
2014,1,12,3,269.3831191796875
2014,1,12,4,269.4645454101563
2014,1,12,5,269.51504333984377
2014,1,12,6,269.529573984375
2014,1,12,7,269.54650192382815
2014,1,12,8,269.6565817480469
2014,1,12,9,269.7913987109376
2014,1,12,10,269.9159499414063
2014,1,12,11,269.9632259960938
2014,1,12,12,269.982539140625
2014,1,12,13,269.96772197265625
2014,1,12,14,269.9995443945313
2014,1,12,15,270.09121315429695
2014,1,12,16,270.1788493554688
2014,1,12,17,270.2409380273438
2014,1,12,18,270.28960867187504
2014,1,12,19,270.31919414062503
2014,1,12,20,270.5241176757813
2014,1,12,21,270.6167955078125
2014,1,12,22,270.38222578125004
2014,1,12,23,270.5095128515626
2014,1,13,0,270.67772257812504
2014,1,13,1,270.88857886718756
2014,1,13,2,270.9714993554688
2014,1,13,3,271.0272973242188
2014,1,13,4,270.9462858398438
2014,1,13,5,270.8316437695313
2014,1,13,6,270.7597568750001
2014,1,13,7,270.7541312792969
2014,1,13,8,270.84116873046884
2014,1,13,9,270.80733189453133
2014,1,13,10,271.3590148046876
2014,1,13,11,271.3535208984375
2014,1,13,12,271.3629205175782
2014,1,13,13,271.4203597851563
2014,1,13,14,271.42519697265635
2014,1,13,15,271.49233163085944
2014,1,13,16,271.5551008398438
2014,1,13,17,271.5412856640625
2014,1,13,18,271.5732556054688
2014,1,13,19,271.5112943164063
2014,1,13,20,271.47188423828135
2014,1,13,21,271.53012835937506
2014,1,13,22,271.30858292968753
2014,1,13,23,271.3268832421876
2014,1,14,0,271.30018835937506
2014,1,14,1,271.2407444140626
2014,1,14,2,271.1569425585938
2014,1,14,3,271.0893557617188
2014,1,14,4,271.0589988085938
2014,1,14,5,270.8892629882813
2014,1,14,6,270.7450023925782
2014,1,14,7,270.63341256835946
2014,1,14,8,270.50103328125005
2014,1,14,9,270.3808193750001
2014,1,14,10,270.44016065429696
2014,1,14,11,270.3636858203126
2014,1,14,12,270.32419831054693
2014,1,14,13,270.3542801757813
2014,1,14,14,270.3301191210938
2014,1,14,15,270.3060915039063
2014,1,14,16,270.3359425683594
2014,1,14,17,270.3258316992188
2014,1,14,18,270.4243058007813
2014,1,14,19,270.6445351953125
2014,1,14,20,270.82098207031254
2014,1,14,21,270.87342394531254
2014,1,14,22,270.33185814453134
2014,1,14,23,270.41493734375007
2014,1,15,0,270.52307156250004
2014,1,15,1,270.66063455078125
2014,1,15,2,270.8733188378907
2014,1,15,3,271.0732451367188
2014,1,15,4,271.20715464843755
2014,1,15,5,271.3236924804688
2014,1,15,6,271.3730326757813
2014,1,15,7,271.2503603710938
2014,1,15,8,270.998995234375
2014,1,15,9,270.8078385351563
2014,1,15,10,270.30588725585943
2014,1,15,11,270.3820329882813
2014,1,15,12,270.48862617187507
2014,1,15,13,270.6070412792969
2014,1,15,14,270.6019724023438
2014,1,15,15,270.6671413867188
2014,1,15,16,270.6715808789063
2014,1,15,17,270.66599988281257
2014,1,15,18,270.62256653320316
2014,1,15,19,270.4896622949219
2014,1,15,20,270.30825667968753
2014,1,15,21,270.1374587304688
2014,1,15,22,270.5802146875
2014,1,15,23,270.3477006738282
2014,1,16,0,270.10650593750006
2014,1,16,1,269.8446895117188
2014,1,16,2,269.6254468359375
2014,1,16,3,269.47107335937505
2014,1,16,4,269.332053828125
2014,1,16,5,269.21794731445317
2014,1,16,6,269.11517222656255
2014,1,16,7,268.99521287109377
2014,1,16,8,268.89053650390633
2014,1,16,9,268.8083904492188
2014,1,16,10,269.03711311523443
2014,1,16,11,268.9638847851563
2014,1,16,12,268.9069067578125
2014,1,16,13,268.86582167968754
2014,1,16,14,268.8581333789063
2014,1,16,15,268.8853265136719
2014,1,16,16,268.8498768066407
2014,1,16,17,268.83906074218754
2014,1,16,18,268.8180647851563
2014,1,16,19,268.7538704785157
2014,1,16,20,268.75312835937507
2014,1,16,21,268.8895588867188
2014,1,16,22,268.8481494726563
2014,1,16,23,268.82785816406255
2014,1,17,0,268.85107296875003
2014,1,17,1,268.92172238281256
2014,1,17,2,268.83925906250005
2014,1,17,3,268.8063094335938
2014,1,17,4,268.7219981738282
2014,1,17,5,268.63256195312505
2014,1,17,6,268.5749408789063
2014,1,17,7,268.5498757324219
2014,1,17,8,268.5278725781251
2014,1,17,9,268.45251425781254
2014,1,17,10,268.5840790136719
2014,1,17,11,268.53926993164066
2014,1,17,12,268.55225021484375
2014,1,17,13,268.48540179687507
2014,1,17,14,268.5713730664063
2014,1,17,15,268.64856154296876
2014,1,17,16,268.70638833007814
2014,1,17,17,268.8590171777345
2014,1,17,18,269.0670705664063
2014,1,17,19,269.2747377148438
2014,1,17,20,269.48863804687505
2014,1,17,21,269.6474455664063
2014,1,17,22,269.98604048828133
2014,1,17,23,270.0169170117188
2014,1,18,0,270.12739371093755
2014,1,18,1,270.14127679687505
2014,1,18,2,270.1321286523438
2014,1,18,3,270.1974574804688
2014,1,18,4,270.20462334960945
2014,1,18,5,270.2280451464844
2014,1,18,6,270.2421734765625
2014,1,18,7,270.24506922851566
2014,1,18,8,270.25911942382817
2014,1,18,9,270.3818817773438
2014,1,18,10,270.6701096972657
2014,1,18,11,270.7037992382813
2014,1,18,12,270.786718515625
2014,1,18,13,270.801814140625
2014,1,18,14,270.85375115234376
2014,1,18,15,270.96356123046877
2014,1,18,16,271.1042184179688
2014,1,18,17,271.1674616210938
2014,1,18,18,271.20409964843753
2014,1,18,19,271.2176871972657
2014,1,18,20,271.3114186914063
2014,1,18,21,271.4500177050782
2014,1,18,22,271.8461151269532
2014,1,18,23,271.9226049609375
2014,1,19,0,271.94371164062505
2014,1,19,1,271.9460579785157
2014,1,19,2,271.9861311914063
2014,1,19,3,272.0008029394532
2014,1,19,4,271.9445851953125
2014,1,19,5,271.87749595703133
2014,1,19,6,271.7967947851563
2014,1,19,7,271.68838081054696
2014,1,19,8,271.6184170898438
2014,1,19,9,271.5882118164063
2014,1,19,10,271.9683090234376
2014,1,19,11,272.13543871093754
2014,1,19,12,272.11291087890635
2014,1,19,13,272.2071553027344
2014,1,19,14,272.20700472656256
2014,1,19,15,272.1888689550782
2014,1,19,16,272.12968939453134
2014,1,19,17,272.087325
2014,1,19,18,272.0697437109376
2014,1,19,19,271.98908335937506
2014,1,19,20,271.94156834960944
2014,1,19,21,271.81513909179694
2014,1,19,22,271.6817238476563
2014,1,19,23,271.7342016210938
2014,1,20,0,271.7684516992188
2014,1,20,1,271.82341900390634
2014,1,20,2,271.90362505859383
2014,1,20,3,271.9419649804688
2014,1,20,4,271.94342566406254
2014,1,20,5,271.9028520898438
2014,1,20,6,271.82639990234384
2014,1,20,7,271.75659636718757
2014,1,20,8,271.73565233398443
2014,1,20,9,271.92355898437506
2014,1,20,10,271.4044642675782
2014,1,20,11,271.53058054687506
2014,1,20,12,271.60881701171877
2014,1,20,13,271.6457443750001
2014,1,20,14,271.7356187597657
2014,1,20,15,271.89148335937506
2014,1,20,16,272.15377539062507
2014,1,20,17,272.5495948632813
2014,1,20,18,272.7869634375
2014,1,20,19,272.84036349609374
2014,1,20,20,272.8230809179688
2014,1,20,21,272.6682745898438
2014,1,20,22,272.68935791015633
2014,1,20,23,272.50659856445316
2014,1,21,0,272.36188570312504
2014,1,21,1,272.27241253906254
2014,1,21,2,272.2484616796875
2014,1,21,3,272.1780085644532
2014,1,21,4,272.0643938867188
2014,1,21,5,271.99627943359377
2014,1,21,6,272.0067325292969
2014,1,21,7,271.88145748046884
2014,1,21,8,271.8317378125001
2014,1,21,9,271.7993487304688
2014,1,21,10,271.98615520507815
2014,1,21,11,271.9665090429688
2014,1,21,12,271.90575210937504
2014,1,21,13,271.80064322265633
2014,1,21,14,271.7029401367188
2014,1,21,15,271.6547889453126
2014,1,21,16,271.5939515820313
2014,1,21,17,271.53667140625004
2014,1,21,18,271.46662410156256
2014,1,21,19,271.2979947070313
2014,1,21,20,271.14859151367193
2014,1,21,21,271.04965097656253
2014,1,21,22,271.80225248046884
2014,1,21,23,271.7994610351563
2014,1,22,0,271.8464154687501
2014,1,22,1,271.87072824218757
2014,1,22,2,271.8447349316407
2014,1,22,3,271.72092458984383
2014,1,22,4,271.59713794921885
2014,1,22,5,271.59173708984383
2014,1,22,6,271.6543549804688
2014,1,22,7,271.71077375000004
2014,1,22,8,271.7730554394532
2014,1,22,9,271.86832019531255
2014,1,22,10,272.55754175781254
2014,1,22,11,272.59616835937504
2014,1,22,12,272.61395037109384
2014,1,22,13,272.5334223632813
2014,1,22,14,272.4396914453126
2014,1,22,15,272.3874431445313
2014,1,22,16,272.32870109375006
2014,1,22,17,272.25133826171884
2014,1,22,18,272.17867658203136
2014,1,22,19,272.2416843847657
2014,1,22,20,272.23955101562507
2014,1,22,21,272.21448259765634
2014,1,22,22,271.6469224316407
2014,1,22,23,271.6190296289063
2014,1,23,0,271.6100702929688
2014,1,23,1,271.5878604687501
