year,month,day,hour,t2m
1962,1,1,0,282.4678640722656
1962,1,1,1,282.82676415039066
1962,1,1,2,281.17454982421873
1962,1,1,3,280.35566853515627
1962,1,1,4,280.3090738085938
1962,1,1,5,280.1641465722657
1962,1,1,6,280.4921214257813
1962,1,1,7,280.4103034375
1962,1,1,8,279.3190286523438
1962,1,1,9,279.39979642578123
1962,1,1,10,279.7777955761719
1962,1,1,11,279.26269892578125
1962,1,1,12,279.48717728515624
1962,1,1,13,278.94769994140626
1962,1,1,14,279.008021640625
1962,1,1,15,278.7714335839844
1962,1,1,16,279.24375767578124
1962,1,1,17,282.1174166113281
1962,1,1,18,283.5533212792969
1962,1,1,19,283.80225337890624
1962,1,1,20,285.505716640625
1962,1,1,21,284.7452110546875
1962,1,1,22,285.16058201171876
1962,1,1,23,285.38354239257814
1962,1,2,0,285.03900185546877
1962,1,2,1,286.4285638476562
1962,1,2,2,282.935334453125
1962,1,2,3,280.7505607519531
1962,1,2,4,280.04046205078123
1962,1,2,5,277.9393782226563
1962,1,2,6,277.5029649902344
1962,1,2,7,277.58142371093754
1962,1,2,8,276.721006015625
1962,1,2,9,276.69964296875
1962,1,2,10,276.5941801464844
1962,1,2,11,276.6589712792969
1962,1,2,12,276.8277239746094
1962,1,2,13,277.17097521484374
1962,1,2,14,277.07117095703126
1962,1,2,15,277.16705578125
1962,1,2,16,277.06929419921875
1962,1,2,17,282.03645425781247
1962,1,2,18,282.32505488281254
1962,1,2,19,282.8146027148437
1962,1,2,20,286.45145828125
1962,1,2,21,286.41913048828127
1962,1,2,22,285.58363279296873
1962,1,2,23,285.7048447265625
1962,1,3,0,285.4603853808594
1962,1,3,1,285.9782433691406
1962,1,3,2,284.5422743359375
1962,1,3,3,282.005421796875
1962,1,3,4,280.52232232421875
1962,1,3,5,279.23257902343755
1962,1,3,6,279.3843045703125
1962,1,3,7,279.47001228515626
1962,1,3,8,277.8672906054688
1962,1,3,9,277.94877408203126
1962,1,3,10,275.85075374999997
1962,1,3,11,275.8264967089844
1962,1,3,12,275.59914083984376
1962,1,3,13,275.5099062109375
1962,1,3,14,275.2471083984375
1962,1,3,15,275.74809501953126
1962,1,3,16,275.851501796875
1962,1,3,17,280.5453727636719
1962,1,3,18,282.0145045507813
1962,1,3,19,282.4872567578125
1962,1,3,20,285.36883697265625
1962,1,3,21,286.0354362011719
1962,1,3,22,286.5006566796875
1962,1,3,23,286.45825567382815
1962,1,4,0,285.9027421875
1962,1,4,1,286.83579123046877
1962,1,4,2,284.80767875000004
1962,1,4,3,281.7696225976563
1962,1,4,4,280.27700902343753
1962,1,4,5,278.45367125
1962,1,4,6,278.2936342871094
1962,1,4,7,277.72553328125
1962,1,4,8,277.6340464453125
1962,1,4,9,278.079750546875
1962,1,4,10,276.98234934570314
1962,1,4,11,277.32040500000005
1962,1,4,12,277.59240865234375
1962,1,4,13,278.61529375000003
1962,1,4,14,278.42010806640627
1962,1,4,15,278.2806635546875
1962,1,4,16,278.24889339843753
1962,1,4,17,280.55871958984375
1962,1,4,18,282.4243081640625
1962,1,4,19,282.9321578417969
1962,1,4,20,285.0288542285156
1962,1,4,21,284.86541662109374
1962,1,4,22,284.9268257324219
1962,1,4,23,284.8977967382813
1962,1,5,0,284.2451544238281
1962,1,5,1,283.1614007421875
1962,1,5,2,281.80638403320313
1962,1,5,3,280.84272327148443
1962,1,5,4,280.84631931640627
1962,1,5,5,279.2805305859375
1962,1,5,6,279.3752462890625
1962,1,5,7,279.24224608398436
1962,1,5,8,277.4972332421875
1962,1,5,9,277.51127742187504
1962,1,5,10,277.17484556640625
1962,1,5,11,277.0049433984375
1962,1,5,12,276.66471428710935
1962,1,5,13,276.9187065625
1962,1,5,14,276.630146953125
1962,1,5,15,276.4054513671875
1962,1,5,16,276.6374774609375
1962,1,5,17,281.01879362304686
1962,1,5,18,282.8809652050781
1962,1,5,19,282.669671875
1962,1,5,20,285.9734828710937
1962,1,5,21,287.3975048535156
1962,1,5,22,285.1588036132813
1962,1,5,23,285.24206206054686
1962,1,6,0,285.814147265625
1962,1,6,1,287.6791016894531
1962,1,6,2,283.50720208984376
1962,1,6,3,280.30127849609374
1962,1,6,4,279.9207481835938
1962,1,6,5,277.4526159179688
1962,1,6,6,277.46596783203125
1962,1,6,7,277.59123931640625
1962,1,6,8,277.05809609375
1962,1,6,9,277.0880070605469
1962,1,6,10,276.21427568359377
1962,1,6,11,276.12160330078126
1962,1,6,12,276.69066453125004
1962,1,6,13,276.80792390625
1962,1,6,14,276.0535339355469
1962,1,6,15,275.96235828125003
1962,1,6,16,277.0885284375
1962,1,6,17,282.13753443359377
1962,1,6,18,284.65569240234373
1962,1,6,19,285.7980704199219
1962,1,6,20,291.37009123046874
1962,1,6,21,291.4623466015625
1962,1,6,22,290.50849580078125
1962,1,6,23,290.79493005859376
1962,1,7,0,290.877902265625
1962,1,7,1,292.3635133007813
1962,1,7,2,290.25408109375
1962,1,7,3,286.587951640625
1962,1,7,4,285.113698671875
1962,1,7,5,284.2530149511719
1962,1,7,6,284.60102482421877
1962,1,7,7,284.3918119921875
1962,1,7,8,283.78524316406254
1962,1,7,9,283.002636015625
1962,1,7,10,282.0597750195313
1962,1,7,11,282.00305152343753
1962,1,7,12,281.72078692382814
1962,1,7,13,281.7851133496094
1962,1,7,14,281.6070043261719
1962,1,7,15,281.7643365332031
1962,1,7,16,281.84250621093753
1962,1,7,17,284.205176875
1962,1,7,18,288.148121171875
1962,1,7,19,289.3221332519531
1962,1,7,20,293.4753211523437
1962,1,7,21,293.6199718261719
1962,1,7,22,292.5314467578125
1962,1,7,23,291.9224433789063
1962,1,8,0,290.80262364257817
1962,1,8,1,293.1690916796875
1962,1,8,2,290.6153906347656
1962,1,8,3,287.156104609375
1962,1,8,4,286.1180608105469
1962,1,8,5,282.6691658007813
1962,1,8,6,282.83085300781255
1962,1,8,7,282.92999227539065
1962,1,8,8,281.5892742578125
1962,1,8,9,281.9158469921875
1962,1,8,10,282.8738466796875
1962,1,8,11,281.91123625
1962,1,8,12,282.79359693359373
1962,1,8,13,282.71669740234375
1962,1,8,14,281.9633469140625
1962,1,8,15,281.14220658203124
1962,1,8,16,280.50591302734375
1962,1,8,17,285.015559375
1962,1,8,18,287.0219417382812
1962,1,8,19,287.66396853515624
1962,1,8,20,292.93313819335935
1962,1,8,21,293.1028447265625
1962,1,8,22,292.45289441406254
1962,1,8,23,292.658052578125
1962,1,9,0,292.409885
1962,1,9,1,293.18484433593756
1962,1,9,2,289.94511305664065
1962,1,9,3,285.4906311523438
1962,1,9,4,284.4302116015625
1962,1,9,5,282.71346538085936
1962,1,9,6,282.48949099609376
1962,1,9,7,282.60555136718756
1962,1,9,8,281.741977421875
1962,1,9,9,281.8495640917969
1962,1,9,10,282.1354890039063
1962,1,9,11,282.2979461328125
1962,1,9,12,282.3100375976563
1962,1,9,13,282.57013332031255
1962,1,9,14,281.95253189453126
1962,1,9,15,280.2667892578125
1962,1,9,16,280.61808497070314
1962,1,9,17,285.57459462890625
1962,1,9,18,286.96744159179684
1962,1,9,19,287.348660859375
1962,1,9,20,289.2136213574219
1962,1,9,21,290.87754878906253
1962,1,9,22,287.7231747265625
1962,1,9,23,287.86508267578125
1962,1,10,0,287.7078884570313
1962,1,10,1,288.4582926953125
1962,1,10,2,285.6678433496094
1962,1,10,3,283.552389375
1962,1,10,4,282.76668226562504
1962,1,10,5,280.88978876953126
1962,1,10,6,280.44276261718755
1962,1,10,7,280.96577953125
1962,1,10,8,279.77809708984375
1962,1,10,9,279.70165388671876
1962,1,10,10,278.2128780078125
1962,1,10,11,278.8553347460938
1962,1,10,12,279.32529772460936
1962,1,10,13,279.2246120703125
1962,1,10,14,278.11745205078125
1962,1,10,15,277.18851153320315
1962,1,10,16,275.9917835644531
1962,1,10,17,279.899368671875
1962,1,10,18,279.57299625
1962,1,10,19,280.04799818359373
1962,1,10,20,281.04602021484374
1962,1,10,21,281.987816171875
1962,1,10,22,281.0600880761719
1962,1,10,23,281.216615078125
1962,1,11,0,281.53181640625
1962,1,11,1,281.36001447265625
1962,1,11,2,276.27944863281255
1962,1,11,3,276.14036809570314
1962,1,11,4,276.37322240234374
1962,1,11,5,274.7603684179688
1962,1,11,6,274.6877229589844
1962,1,11,7,274.32344498046876
1962,1,11,8,272.43201328125
1962,1,11,9,271.3739659375
1962,1,11,10,270.4830246484375
1962,1,11,11,270.52352185546874
1962,1,11,12,270.6928309765625
1962,1,11,13,270.77688212890627
1962,1,11,14,269.6929705566406
1962,1,11,15,269.0818028027344
1962,1,11,16,269.1646958203125
1962,1,11,17,275.73720837890625
1962,1,11,18,275.36736530273436
1962,1,11,19,274.972280703125
1962,1,11,20,278.8956801464844
1962,1,11,21,278.8367525390625
1962,1,11,22,279.3423887890625
1962,1,11,23,279.281745625
1962,1,12,0,279.49612353515624
1962,1,12,1,280.2389903320313
1962,1,12,2,277.3374517578125
1962,1,12,3,275.5801288476563
1962,1,12,4,275.95643177734377
1962,1,12,5,273.7193204589844
1962,1,12,6,273.4701385644531
1962,1,12,7,273.491648046875
1962,1,12,8,272.2447222460938
1962,1,12,9,272.04535248046875
1962,1,12,10,271.30469533203126
1962,1,12,11,271.01191453125
1962,1,12,12,271.2691322265625
1962,1,12,13,271.1497976171875
1962,1,12,14,269.61217814453124
1962,1,12,15,269.173730078125
1962,1,12,16,268.45252802734376
1962,1,12,17,276.01754708984373
1962,1,12,18,275.6609677539062
1962,1,12,19,275.9514698632812
1962,1,12,20,279.4594554296875
1962,1,12,21,280.8899434375
1962,1,12,22,281.6968800976563
1962,1,12,23,282.0112513085938
1962,1,13,0,281.7635970703125
1962,1,13,1,281.214354375
1962,1,13,2,279.54364791015627
1962,1,13,3,278.57279113281254
1962,1,13,4,277.90626930664064
1962,1,13,5,277.38726441406254
1962,1,13,6,277.0013768945313
1962,1,13,7,276.15621662109373
1962,1,13,8,276.39735140625004
1962,1,13,9,276.49456087890627
1962,1,13,10,274.50570654296877
1962,1,13,11,274.82273035156254
1962,1,13,12,274.5018480273438
1962,1,13,13,274.2473425390625
1962,1,13,14,273.62440969726566
1962,1,13,15,272.8173082128906
1962,1,13,16,273.8988789453125
1962,1,13,17,277.40046982421876
1962,1,13,18,277.71795757812504
