year,month,day,hour,t2m
1980,1,1,0,298.6608374414062
1980,1,1,1,298.755396
1980,1,1,2,298.47215438085937
1980,1,1,3,298.41509984375
1980,1,1,4,298.3641018320312
1980,1,1,5,298.47375073046874
1980,1,1,6,298.9421079296875
1980,1,1,7,299.36231949023437
1980,1,1,8,299.6665634121094
1980,1,1,9,299.79728446484376
1980,1,1,10,300.1305949765625
1980,1,1,11,299.78939239062504
1980,1,1,12,299.10723393359376
1980,1,1,13,298.712764953125
1980,1,1,14,299.1374093671875
1980,1,1,15,299.53520142773436
1980,1,1,16,299.7900173867188
1980,1,1,17,299.546592953125
1980,1,1,18,298.6661921171875
1980,1,1,19,298.6927523867187
1980,1,1,20,298.37327923242185
1980,1,1,21,298.2759188789062
1980,1,1,22,298.30324826171875
1980,1,1,23,298.3521424453125
1980,1,2,0,298.36009254687497
1980,1,2,1,298.6188992265625
1980,1,2,2,298.90157514453125
1980,1,2,3,299.052355390625
1980,1,2,4,299.2273186328125
1980,1,2,5,299.2797849453125
1980,1,2,6,299.24061897460933
1980,1,2,7,299.3475358222656
1980,1,2,8,299.43481096093745
1980,1,2,9,299.43721099609377
1980,1,2,10,299.8524784335938
1980,1,2,11,299.5161484765625
1980,1,2,12,299.285271984375
1980,1,2,13,299.13642656835935
1980,1,2,14,299.46161244921876
1980,1,2,15,299.360304984375
1980,1,2,16,299.4285409609375
1980,1,2,17,299.58562042187503
1980,1,2,18,299.743188203125
1980,1,2,19,299.7510947734375
1980,1,2,20,299.40789125
1980,1,2,21,298.788402875
1980,1,2,22,298.50710281640625
1980,1,2,23,298.44309354296877
1980,1,3,0,298.8622039492187
1980,1,3,1,299.0710873867187
1980,1,3,2,299.21524113671876
1980,1,3,3,299.47054448828123
1980,1,3,4,299.7246949882812
1980,1,3,5,299.60493738671875
1980,1,3,6,299.02178622265626
1980,1,3,7,299.16082709375
1980,1,3,8,299.55818325781246
1980,1,3,9,299.8805723867187
1980,1,3,10,300.27031951562503
1980,1,3,11,300.25232898242183
1980,1,3,12,300.30296102734377
1980,1,3,13,300.4034749726562
1980,1,3,14,300.32939208984374
1980,1,3,15,299.37382125195313
1980,1,3,16,298.91107460937496
1980,1,3,17,299.17898606640625
1980,1,3,18,299.01788290039065
1980,1,3,19,299.0489192480469
1980,1,3,20,298.9320204746094
1980,1,3,21,298.53372524609375
1980,1,3,22,298.6215297929688
1980,1,3,23,298.36349200390623
1980,1,4,0,298.2888504414062
1980,1,4,1,298.240588703125
1980,1,4,2,298.1806766132812
1980,1,4,3,298.47283534765626
1980,1,4,4,298.78175417968754
1980,1,4,5,299.11626828515625
1980,1,4,6,299.465873828125
1980,1,4,7,299.7661248789063
1980,1,4,8,299.9279550234375
1980,1,4,9,300.0219672246094
1980,1,4,10,300.2460161132812
1980,1,4,11,300.3316480546875
1980,1,4,12,300.3688652695313
1980,1,4,13,299.9577283046875
1980,1,4,14,299.15125868359377
1980,1,4,15,298.9035140410156
1980,1,4,16,299.16088394140627
1980,1,4,17,299.0602782265625
