year,month,day,hour,t2m
2002,1,1,0,286.2394848632813
2002,1,1,1,285.69069326171876
2002,1,1,2,287.0687815527344
2002,1,1,3,283.62037937499997
2002,1,1,4,282.3371360546875
2002,1,1,5,282.21975866210937
2002,1,1,6,281.96414221679686
2002,1,1,7,282.4707123144531
2002,1,1,8,282.4768046679688
2002,1,1,9,280.5880227734375
2002,1,1,10,279.992502734375
2002,1,1,11,280.4585851953125
2002,1,1,12,280.39182818359376
2002,1,1,13,280.6408658007812
2002,1,1,14,280.62204390625
2002,1,1,15,281.9281819628906
2002,1,1,16,282.72472029296875
2002,1,1,17,283.7882308203125
2002,1,1,18,284.38205248046876
2002,1,1,19,284.088800234375
2002,1,1,20,283.4464598535156
2002,1,1,21,285.96716015625
2002,1,1,22,285.94008099609374
2002,1,1,23,286.33332651367186
2002,1,2,0,286.4107527636719
2002,1,2,1,287.513145625
2002,1,2,2,288.1791538867188
2002,1,2,3,284.63680712890624
2002,1,2,4,284.66015173828123
2002,1,2,5,283.33034570312503
2002,1,2,6,282.57334497070315
2002,1,2,7,282.0358051074219
2002,1,2,8,281.622700078125
2002,1,2,9,278.96279052734377
2002,1,2,10,281.3466273242188
2002,1,2,11,281.14502646484374
2002,1,2,12,280.9777813671875
2002,1,2,13,280.4805132617188
2002,1,2,14,280.38983888671874
2002,1,2,15,282.0700102148437
2002,1,2,16,283.06800681640624
2002,1,2,17,284.1615364648437
2002,1,2,18,284.37606989257813
2002,1,2,19,284.4310144726563
2002,1,2,20,284.4041233984375
2002,1,2,21,285.5321337890625
2002,1,2,22,285.2901144140625
2002,1,2,23,285.7287457421875
2002,1,3,0,286.0831206640625
2002,1,3,1,285.31356701171876
2002,1,3,2,286.317441875
2002,1,3,3,283.13771236328125
2002,1,3,4,283.24265533203123
2002,1,3,5,283.11620216796877
2002,1,3,6,282.8517552539063
2002,1,3,7,282.60169454101566
2002,1,3,8,282.54467617187504
2002,1,3,9,280.9751627734375
2002,1,3,10,282.87369328125004
2002,1,3,11,282.577579140625
2002,1,3,12,281.47803614257816
2002,1,3,13,280.41205041992185
2002,1,3,14,280.1208543164063
2002,1,3,15,280.61998869140626
2002,1,3,16,281.48092990234375
2002,1,3,17,282.0359651464844
2002,1,3,18,282.70766105468755
2002,1,3,19,282.8733442871094
2002,1,3,20,283.4716577246094
2002,1,3,21,286.1278497851563
2002,1,3,22,285.02472714843753
2002,1,3,23,285.3796493359375
2002,1,4,0,285.6378731445312
2002,1,4,1,285.0090738867188
2002,1,4,2,285.75801556640624
2002,1,4,3,282.111396796875
2002,1,4,4,280.9133114257813
2002,1,4,5,279.92310806640626
2002,1,4,6,279.9475379296875
2002,1,4,7,280.354728984375
2002,1,4,8,280.2597682421875
2002,1,4,9,278.33395196289064
2002,1,4,10,278.7809426171875
2002,1,4,11,278.90477599609375
2002,1,4,12,278.88583118164064
2002,1,4,13,278.33895810546875
2002,1,4,14,278.07790875
2002,1,4,15,279.59863728515626
2002,1,4,16,280.76161862304684
2002,1,4,17,281.5899168359375
2002,1,4,18,282.3267443847656
2002,1,4,19,282.3501902539063
2002,1,4,20,282.0784864550781
2002,1,4,21,285.2563402539063
2002,1,4,22,284.24678919921877
2002,1,4,23,284.19101578125
2002,1,5,0,284.36406844726565
2002,1,5,1,285.39395083984374
2002,1,5,2,285.74111013671876
2002,1,5,3,281.92558171875
2002,1,5,4,281.0439375
2002,1,5,5,279.90956202148436
2002,1,5,6,279.4973709667969
2002,1,5,7,280.02293119140626
2002,1,5,8,280.14925498046875
2002,1,5,9,277.91402029296876
2002,1,5,10,277.8638805859375
2002,1,5,11,277.8229894726563
2002,1,5,12,277.9590428515625
2002,1,5,13,278.1706772363281
2002,1,5,14,278.2083523632813
2002,1,5,15,279.270089140625
2002,1,5,16,280.6506452050781
2002,1,5,17,281.5465745898438
2002,1,5,18,280.991776953125
2002,1,5,19,281.10538267578124
2002,1,5,20,280.53316671875
2002,1,5,21,284.5227003515625
2002,1,5,22,284.2116053515625
2002,1,5,23,284.5879667382813
2002,1,6,0,284.84556285156253
2002,1,6,1,284.1996764648438
2002,1,6,2,285.9920212695313
2002,1,6,3,281.5594412402344
2002,1,6,4,280.393250625
2002,1,6,5,279.8929247070313
2002,1,6,6,279.8496575585938
2002,1,6,7,279.855050390625
2002,1,6,8,279.7832920996094
2002,1,6,9,277.7208810644531
2002,1,6,10,278.22286884765623
2002,1,6,11,278.11350078124997
2002,1,6,12,277.9269606640625
2002,1,6,13,277.9584733203125
2002,1,6,14,277.7824406640625
2002,1,6,15,280.54899275390625
2002,1,6,16,281.71296313476563
2002,1,6,17,281.4289945800781
2002,1,6,18,280.95927892578123
2002,1,6,19,281.6539335351562
2002,1,6,20,282.95145541015626
2002,1,6,21,287.49750531250004
2002,1,6,22,285.3919276171875
2002,1,6,23,286.0102403125
2002,1,7,0,286.71719439453125
2002,1,7,1,287.1227750195312
2002,1,7,2,288.20399167968753
2002,1,7,3,283.22627162109376
2002,1,7,4,282.3098393652344
2002,1,7,5,281.9548964648438
2002,1,7,6,281.645864609375
2002,1,7,7,281.8622226367188
2002,1,7,8,281.96952515625003
2002,1,7,9,280.998906484375
2002,1,7,10,281.09920833984376
2002,1,7,11,281.11877534179683
2002,1,7,12,281.263731875
2002,1,7,13,281.39986953125003
2002,1,7,14,281.4195641113281
2002,1,7,15,283.9939138183594
2002,1,7,16,285.046952578125
2002,1,7,17,285.7913521582031
2002,1,7,18,285.33153662109373
2002,1,7,19,284.71506369140627
2002,1,7,20,284.34632904296876
2002,1,7,21,289.98205458984376
2002,1,7,22,287.8101942773438
2002,1,7,23,287.94045533203126
2002,1,8,0,288.0697835742188
2002,1,8,1,289.9807367382813
2002,1,8,2,290.1706867773438
2002,1,8,3,286.0440069921875
2002,1,8,4,284.77813054687505
2002,1,8,5,283.4035351171875
2002,1,8,6,283.0741290722657
2002,1,8,7,282.75067844726567
2002,1,8,8,282.5564228515625
2002,1,8,9,280.2301597363281
2002,1,8,10,280.7790473632813
2002,1,8,11,279.72202857421877
2002,1,8,12,279.9757726367188
2002,1,8,13,279.88615611328123
2002,1,8,14,279.5302136523438
