year,month,day,hour,t2m
1950,1,1,0,298.0673638164062
1950,1,1,1,298.13691341015624
1950,1,1,2,298.38392005859373
1950,1,1,3,298.2404177148438
1950,1,1,4,298.1164196953125
1950,1,1,5,298.3252359296875
1950,1,1,6,298.6524486757813
1950,1,1,7,298.86886264453125
1950,1,1,8,299.0293761367187
1950,1,1,9,299.135742703125
1950,1,1,10,299.20400088281247
1950,1,1,11,299.07841644140626
1950,1,1,12,298.857132890625
1950,1,1,13,298.965721234375
1950,1,1,14,298.91822146875
1950,1,1,15,298.5531974882813
1950,1,1,16,298.0500817890625
1950,1,1,17,298.0211199707031
1950,1,1,18,298.20449589843753
1950,1,1,19,298.31169629296875
1950,1,1,20,298.335920875
1950,1,1,21,298.0516031757812
1950,1,1,22,297.8846385839843
1950,1,1,23,297.6839770664062
1950,1,2,0,297.9282671035156
1950,1,2,1,298.22214137500004
1950,1,2,2,298.2270575683594
1950,1,2,3,298.12072784960935
1950,1,2,4,297.975173359375
1950,1,2,5,298.0198332519531
1950,1,2,6,298.16140663281254
1950,1,2,7,298.4791523847656
1950,1,2,8,298.8578986328125
1950,1,2,9,299.0784826367187
1950,1,2,10,299.41473745703126
1950,1,2,11,299.56790783203127
1950,1,2,12,299.686476828125
1950,1,2,13,299.733862515625
1950,1,2,14,299.5502048671875
1950,1,2,15,299.57027041796874
1950,1,2,16,299.49044673828126
1950,1,2,17,299.48548758007814
1950,1,2,18,299.44500024609374
1950,1,2,19,299.3083942539063
1950,1,2,20,299.0879358046875
1950,1,2,21,298.76833366015626
1950,1,2,22,298.8576344414063
1950,1,2,23,298.7012911640625
1950,1,3,0,298.65000032812503
1950,1,3,1,298.6202004609375
1950,1,3,2,298.54279876367184
1950,1,3,3,298.7691728183594
1950,1,3,4,299.0267960546875
1950,1,3,5,299.2251846367187
1950,1,3,6,299.27250464062496
1950,1,3,7,299.3369032617187
1950,1,3,8,299.3971650546875
1950,1,3,9,299.5002671953125
1950,1,3,10,299.0646018535156
1950,1,3,11,298.6076397714844
1950,1,3,12,298.4377394335937
1950,1,3,13,298.29558708203126
1950,1,3,14,298.41742626953123
1950,1,3,15,298.64459406445314
1950,1,3,16,298.8381838984375
1950,1,3,17,298.9658943984375
1950,1,3,18,299.0377767480469
1950,1,3,19,299.06609164453124
1950,1,3,20,299.0548199765625
1950,1,3,21,298.93350969921875
1950,1,3,22,298.51425041015625
1950,1,3,23,298.3927120214844
1950,1,4,0,297.97349519921875
1950,1,4,1,298.2378767109375
1950,1,4,2,298.48977037109375
1950,1,4,3,298.61346690625
1950,1,4,4,298.85287096484376
1950,1,4,5,298.7350703046875
1950,1,4,6,298.7567137578125
1950,1,4,7,299.07759333203126
1950,1,4,8,299.19233233984374
1950,1,4,9,299.0907543671875
1950,1,4,10,297.92002992578125
1950,1,4,11,298.22818379687504
1950,1,4,12,298.33901118359375
1950,1,4,13,298.12977900781254
1950,1,4,14,298.1123634902344
1950,1,4,15,297.88091559375
1950,1,4,16,298.22764675781247
1950,1,4,17,298.25844174609375
1950,1,4,18,297.93042286328125
1950,1,4,19,298.17055149609376
1950,1,4,20,298.22955944140625
1950,1,4,21,298.3371936210938
1950,1,4,22,298.5673848808594
1950,1,4,23,298.6241666835938
1950,1,5,0,298.7765987578125
1950,1,5,1,298.58641543359374
1950,1,5,2,298.67332058984374
1950,1,5,3,299.04180547070314
1950,1,5,4,299.383142125
1950,1,5,5,299.6497750390625
1950,1,5,6,299.9292832089844
1950,1,5,7,300.1117583242188
1950,1,5,8,300.1559801015625
1950,1,5,9,300.186333734375
1950,1,5,10,300.2146588945312
1950,1,5,11,300.16201119531246
1950,1,5,12,300.1427057109375
1950,1,5,13,300.09992798437503
1950,1,5,14,300.06326484375
1950,1,5,15,300.00252314453127
1950,1,5,16,299.949949
1950,1,5,17,299.7325398105468
1950,1,5,18,299.6960806308594
1950,1,5,19,299.58025553125003
1950,1,5,20,299.4178801328125
1950,1,5,21,299.2106310898438
1950,1,5,22,299.2426569589844
1950,1,5,23,298.9850823867187
1950,1,6,0,298.74111748828125
1950,1,6,1,298.6296705878906
1950,1,6,2,298.74302591796874
1950,1,6,3,298.86642966796876
1950,1,6,4,299.0756176621094
1950,1,6,5,299.2537110878906
1950,1,6,6,299.3594928554687
1950,1,6,7,299.50233114453124
1950,1,6,8,299.61891138671876
1950,1,6,9,299.71204144921876
1950,1,6,10,299.75230461328124
1950,1,6,11,299.83839881640625
1950,1,6,12,299.875177390625
1950,1,6,13,299.84982051171875
1950,1,6,14,299.785268265625
