year,month,day,hour,t2m
1975,1,1,0,278.34204195312503
1975,1,1,1,278.98342890625
1975,1,1,2,276.71219890625
1975,1,1,3,275.15737310546876
1975,1,1,4,275.02674341796876
1975,1,1,5,273.7377463574219
1975,1,1,6,273.7578710449219
1975,1,1,7,273.91927841796877
1975,1,1,8,272.85383244140627
1975,1,1,9,272.53446669921874
1975,1,1,10,271.3162791601563
1975,1,1,11,271.53663703125
1975,1,1,12,271.63536309570316
1975,1,1,13,271.7331645507813
1975,1,1,14,272.1411635449219
1975,1,1,15,271.58020494140624
1975,1,1,16,272.17750662109376
1975,1,1,17,277.0347171875
1975,1,1,18,277.3913482421875
1975,1,1,19,277.63936684570314
1975,1,1,20,279.8503062890625
1975,1,1,21,280.42658009765626
1975,1,1,22,281.023487109375
1975,1,1,23,281.03331685546874
1975,1,2,0,281.8619161523437
1975,1,2,1,282.6989320214844
1975,1,2,2,278.2914796679688
1975,1,2,3,276.25617525390624
1975,1,2,4,275.12558529296876
1975,1,2,5,272.1964564648438
1975,1,2,6,270.42055753906254
1975,1,2,7,269.5985134179688
1975,1,2,8,268.15724011718754
1975,1,2,9,268.20463613281254
1975,1,2,10,268.6172172460938
1975,1,2,11,268.6571454589844
1975,1,2,12,268.97932699218757
1975,1,2,13,269.64028323242195
1975,1,2,14,269.9640986523438
1975,1,2,15,269.9804716210938
1975,1,2,16,270.60370177734376
1975,1,2,17,274.17606292968753
1975,1,2,18,276.39002921875
1975,1,2,19,276.5970051171875
1975,1,2,20,278.9945955371094
1975,1,2,21,279.68547410156253
1975,1,2,22,280.1826051171875
1975,1,2,23,279.95269826171875
1975,1,3,0,281.069514765625
1975,1,3,1,279.7067177539063
1975,1,3,2,278.7197259179688
1975,1,3,3,276.5011249121094
1975,1,3,4,276.6791482324219
1975,1,3,5,273.7373703222657
1975,1,3,6,273.4115229980469
1975,1,3,7,272.63827980468756
1975,1,3,8,271.40014021484376
1975,1,3,9,270.88786164062503
1975,1,3,10,269.7139213964844
1975,1,3,11,269.9850856054688
1975,1,3,12,269.9644877929688
1975,1,3,13,270.0387099609375
1975,1,3,14,269.72630402343754
1975,1,3,15,270.20471183593753
1975,1,3,16,270.48700967773436
1975,1,3,17,275.5507896777344
1975,1,3,18,277.6186912402344
1975,1,3,19,277.0704854296875
1975,1,3,20,279.87566610351564
1975,1,3,21,280.5234326953125
1975,1,3,22,281.3519744628906
1975,1,3,23,281.5418665625
1975,1,4,0,281.65451142578127
1975,1,4,1,282.46103763671874
1975,1,4,2,277.75436574218753
1975,1,4,3,275.2856837597656
1975,1,4,4,274.68618804687503
1975,1,4,5,272.7542046875
1975,1,4,6,272.52814027343754
1975,1,4,7,272.4077386621094
1975,1,4,8,271.16552798828127
1975,1,4,9,270.6793697753906
1975,1,4,10,269.23770576171876
1975,1,4,11,269.07441438476565
1975,1,4,12,268.868209296875
1975,1,4,13,268.8701584960938
1975,1,4,14,267.8793209667969
1975,1,4,15,268.53953688476565
1975,1,4,16,269.35996976562507
1975,1,4,17,275.06174214843753
1975,1,4,18,276.3202673632813
1975,1,4,19,276.34876767578123
1975,1,4,20,280.09181376953126
1975,1,4,21,281.64752992187505
1975,1,4,22,282.84973724609375
1975,1,4,23,283.5372528125
1975,1,5,0,284.21885189453127
1975,1,5,1,283.82658537109376
1975,1,5,2,280.1061958300781
1975,1,5,3,278.0328585742188
1975,1,5,4,277.4384207714844
1975,1,5,5,275.2621027636719
1975,1,5,6,274.45595964843756
1975,1,5,7,274.41260048828127
1975,1,5,8,273.3372755664063
1975,1,5,9,272.2277140429688
1975,1,5,10,269.5378032617188
1975,1,5,11,269.67787556640627
1975,1,5,12,270.04753986328126
1975,1,5,13,270.71492171875
1975,1,5,14,270.6973850195313
1975,1,5,15,271.9424459179688
1975,1,5,16,272.3864413867188
1975,1,5,17,277.7454283203125
1975,1,5,18,279.18813462890625
1975,1,5,19,279.48587412109373
1975,1,5,20,282.00896504882814
1975,1,5,21,282.4307015917969
1975,1,5,22,282.61662492187503
1975,1,5,23,282.651971015625
1975,1,6,0,283.24095335937506
1975,1,6,1,283.1310349511719
1975,1,6,2,280.7179883789063
1975,1,6,3,278.62293148437504
1975,1,6,4,278.30047289062503
1975,1,6,5,276.9517502636719
1975,1,6,6,276.474272109375
1975,1,6,7,276.33730043945314
1975,1,6,8,274.995858828125
1975,1,6,9,274.9517214355469
1975,1,6,10,273.87334671875
1975,1,6,11,273.5509730859375
1975,1,6,12,273.25069341796876
1975,1,6,13,273.2054708105469
1975,1,6,14,273.05339232421875
1975,1,6,15,274.20467171875003
1975,1,6,16,274.15168666015626
1975,1,6,17,277.90545716796873
1975,1,6,18,278.46168462890626
1975,1,6,19,278.88782322265627
1975,1,6,20,281.03706255859373
1975,1,6,21,283.89671783203124
1975,1,6,22,286.3607465039062
1975,1,6,23,286.5920332421875
1975,1,7,0,286.7509162109375
1975,1,7,1,285.77192654296874
1975,1,7,2,284.85247437500004
1975,1,7,3,282.90142939453125
1975,1,7,4,282.818860390625
1975,1,7,5,281.848163515625
1975,1,7,6,281.17283484375
1975,1,7,7,279.845686640625
1975,1,7,8,278.63181623046876
1975,1,7,9,278.54503531250003
1975,1,7,10,277.049505
1975,1,7,11,276.87163493164064
1975,1,7,12,277.06622236328127
1975,1,7,13,277.21502296875
1975,1,7,14,276.9445049707031
1975,1,7,15,277.61580809570313
1975,1,7,16,277.8296029296875
1975,1,7,17,280.4697733984375
1975,1,7,18,281.359137265625
1975,1,7,19,281.61840505859374
1975,1,7,20,284.13508635742187
1975,1,7,21,285.9521866796875
1975,1,7,22,287.0147963476563
1975,1,7,23,287.2703618066406
1975,1,8,0,287.45791298828124
1975,1,8,1,287.06079902343754
1975,1,8,2,284.6773936914063
1975,1,8,3,283.35835796875
1975,1,8,4,282.89795248046875
1975,1,8,5,281.4176873730469
1975,1,8,6,280.39032033203125
1975,1,8,7,280.0057025
1975,1,8,8,279.2614189257813
1975,1,8,9,278.95061732421874
1975,1,8,10,277.983838671875
1975,1,8,11,277.3437830664063
1975,1,8,12,278.08334771484374
1975,1,8,13,278.78395757812496
1975,1,8,14,278.5582690429688
1975,1,8,15,279.79142236328124
1975,1,8,16,280.73597884765627
1975,1,8,17,283.29895066406255
1975,1,8,18,284.26371385742186
1975,1,8,19,284.3729879296875
1975,1,8,20,285.44516548828125
1975,1,8,21,285.509406640625
1975,1,8,22,284.3060080761719
1975,1,8,23,283.5173590625
1975,1,9,0,283.14503329101564
1975,1,9,1,283.5493795507813
1975,1,9,2,281.6712197265625
1975,1,9,3,280.08406843750004
1975,1,9,4,280.16679478515624
1975,1,9,5,278.61937380859376
1975,1,9,6,278.2350419335938
1975,1,9,7,278.0027566015625
1975,1,9,8,277.6745719921875
1975,1,9,9,277.45400600585936
1975,1,9,10,277.11443353515625
1975,1,9,11,276.36011025390627
1975,1,9,12,276.37355134765625
1975,1,9,13,276.45172029296873
1975,1,9,14,276.18674351562504
1975,1,9,15,275.986140390625
1975,1,9,16,277.121909765625
1975,1,9,17,279.27480656250003
1975,1,9,18,280.04129208984375
1975,1,9,19,280.368135625
1975,1,9,20,281.768972109375
1975,1,9,21,282.3585312695312
1975,1,9,22,282.7574041796875
1975,1,9,23,282.9176939257813
1975,1,10,0,283.175470859375
1975,1,10,1,283.0345905371094
1975,1,10,2,281.4971928222656
1975,1,10,3,279.68680841796873
1975,1,10,4,279.15917017578124
1975,1,10,5,276.42489708984374
1975,1,10,6,275.8230262988281
1975,1,10,7,275.63980405273435
1975,1,10,8,274.86165423828123
1975,1,10,9,274.2698622265625
1975,1,10,10,272.581989921875
1975,1,10,11,272.18418140625
1975,1,10,12,271.7556736816406
1975,1,10,13,271.35971861328125
1975,1,10,14,271.034607734375
1975,1,10,15,273.17853811523435
1975,1,10,16,273.5259235644531
1975,1,10,17,275.99833625
1975,1,10,18,276.3651996875
1975,1,10,19,277.4327351171875
1975,1,10,20,280.01211121093746
1975,1,10,21,281.43627125
1975,1,10,22,283.3983891308594
1975,1,10,23,283.5254972265625
1975,1,11,0,283.6391137109375
1975,1,11,1,283.55711794921876
1975,1,11,2,282.49970843750003
1975,1,11,3,281.84856710937504
1975,1,11,4,281.237203828125
1975,1,11,5,278.5127259570313
1975,1,11,6,278.01460043945315
1975,1,11,7,277.87503791015627
1975,1,11,8,276.77518970703125
1975,1,11,9,276.675489453125
1975,1,11,10,275.42823375
1975,1,11,11,275.57494708984376
1975,1,11,12,275.09235039062503
1975,1,11,13,275.19972925781246
1975,1,11,14,274.90760171875
1975,1,11,15,275.95167806640626
1975,1,11,16,277.2622219726562
1975,1,11,17,280.4619385546875
1975,1,11,18,281.1642225
1975,1,11,19,280.90417645507813
1975,1,11,20,282.96073096679686
1975,1,11,21,283.6836033105469
1975,1,11,22,284.31303906249997
1975,1,11,23,284.4689877734375
1975,1,12,0,284.90624759765626
1975,1,12,1,284.6802156933594
1975,1,12,2,283.7676347167969
1975,1,12,3,283.4133074707031
1975,1,12,4,282.93044791015626
1975,1,12,5,281.1228156933594
1975,1,12,6,280.2606372460938
1975,1,12,7,279.9025553515625
1975,1,12,8,278.77336278320314
1975,1,12,9,277.62194630859375
1975,1,12,10,276.68801898437505
1975,1,12,11,277.1936237597656
1975,1,12,12,277.0765141210938
1975,1,12,13,276.93132818359373
1975,1,12,14,276.1530087890625
1975,1,12,15,276.09741080078123
1975,1,12,16,276.47753207031246
1975,1,12,17,280.8282168554688
1975,1,12,18,280.5413678125
1975,1,12,19,279.8088537304688
1975,1,12,20,282.86663723632813
1975,1,12,21,284.28191015625
1975,1,12,22,285.0259446289063
1975,1,12,23,285.08386025390627
1975,1,13,0,285.07178011718753
1975,1,13,1,284.9812279394531
1975,1,13,2,282.54860996093754
1975,1,13,3,280.5977382421875
1975,1,13,4,280.4697444140625
1975,1,13,5,279.07663397460936
1975,1,13,6,279.3149459570313
1975,1,13,7,279.5894759472656
1975,1,13,8,278.45580196289063
1975,1,13,9,277.4499555859375
1975,1,13,10,275.6520890234375
1975,1,13,11,275.708053046875
1975,1,13,12,275.4591505859375
1975,1,13,13,275.64576328124997
1975,1,13,14,275.81802046875
1975,1,13,15,277.04560681640623
1975,1,13,16,278.12906116210934
1975,1,13,17,281.11410936523436
1975,1,13,18,282.3540441796875
1975,1,13,19,284.3850486230469
1975,1,13,20,287.15867322265626
1975,1,13,21,288.3759987109375
1975,1,13,22,288.8465860253906
1975,1,13,23,288.94768067382813
1975,1,14,0,289.5075113085938
1975,1,14,1,290.5944885253906
1975,1,14,2,287.14566341796876
1975,1,14,3,282.9438663183594
1975,1,14,4,283.2986091601563
1975,1,14,5,281.0779457421875
1975,1,14,6,281.2950866699219
1975,1,14,7,281.3271076367188
1975,1,14,8,280.6467463085937
1975,1,14,9,280.17741921875
1975,1,14,10,277.83633734375
1975,1,14,11,277.9011405273438
1975,1,14,12,277.71932880859373
1975,1,14,13,277.7530481835937
1975,1,14,14,277.443619765625
1975,1,14,15,278.42204347656246
1975,1,14,16,278.446402265625
