year,month,day,hour,t2m
2020,1,1,0,285.4439370976561
2020,1,1,1,284.58025868749985
2020,1,1,2,284.0055026914061
2020,1,1,3,283.4412855624998
2020,1,1,4,282.8079480976561
2020,1,1,5,281.9215057499998
2020,1,1,6,281.8857651484374
2020,1,1,7,281.26703603906236
2020,1,1,8,280.84203466406234
2020,1,1,9,281.03690193749986
2020,1,1,10,281.0060109804686
2020,1,1,11,281.22798414453115
2020,1,1,12,281.235670017578
2020,1,1,13,281.1793781953124
2020,1,1,14,281.4689744375
2020,1,1,15,283.96381896875
2020,1,1,16,284.87419970703127
2020,1,1,17,286.4752184570313
2020,1,1,18,287.5746223203125
2020,1,1,19,288.03444407031253
2020,1,1,20,288.62541516015625
2020,1,1,21,288.98508203515627
2020,1,1,22,287.98108991406247
2020,1,1,23,287.3214951933593
2020,1,2,0,287.2449165683593
2020,1,2,1,287.90472572656245
2020,1,2,2,287.83262484374995
2020,1,2,3,287.8908257578125
2020,1,2,4,287.8484926132812
2020,1,2,5,287.74305275
2020,1,2,6,288.80170675585936
2020,1,2,7,288.76741667187497
2020,1,2,8,289.004071265625
2020,1,2,9,289.5531034414062
2020,1,2,10,289.25974439843753
2020,1,2,11,289.1696953710938
2020,1,2,12,289.38770604296883
2020,1,2,13,289.98241450000006
2020,1,2,14,290.77451395703133
2020,1,2,15,292.19168446484383
2020,1,2,16,293.2695408339844
2020,1,2,17,293.44147128710944
2020,1,2,18,293.6880639062501
2020,1,2,19,293.60092661328133
2020,1,2,20,293.53832694726566
2020,1,2,21,293.8542716601563
2020,1,2,22,294.0404944433594
2020,1,2,23,294.1484724960938
2020,1,3,0,294.54068734375005
2020,1,3,1,294.82271487500003
2020,1,3,2,295.03815539062504
2020,1,3,3,295.18566054882814
2020,1,3,4,294.96786120703126
2020,1,3,5,294.7740551445313
2020,1,3,6,294.49616961328127
2020,1,3,7,294.3426103007813
2020,1,3,8,294.5597070214844
2020,1,3,9,294.44343573437504
2020,1,3,10,295.27331853515625
2020,1,3,11,295.2012665664063
2020,1,3,12,295.27028418945315
2020,1,3,13,294.8043743789063
2020,1,3,14,295.14313437304685
2020,1,3,15,296.2272936289063
2020,1,3,16,296.826911375
2020,1,3,17,296.9323960703125
2020,1,3,18,295.6427052304688
2020,1,3,19,295.3723606328125
2020,1,3,20,294.86521883789067
2020,1,3,21,294.586374578125
2020,1,3,22,294.15713682031253
2020,1,3,23,293.189251609375
2020,1,4,0,292.3720343203125
2020,1,4,1,291.32488722656245
2020,1,4,2,291.16223346874995
2020,1,4,3,290.20231495117184
2020,1,4,4,290.20624990625
2020,1,4,5,290.06901497460933
2020,1,4,6,289.7543147441406
2020,1,4,7,290.40381451171874
2020,1,4,8,290.46250998242186
2020,1,4,9,289.18847007031246
2020,1,4,10,288.43245604296874
2020,1,4,11,288.03964329687494
2020,1,4,12,288.03401234374996
2020,1,4,13,287.83054245703124
2020,1,4,14,288.6869737070312
2020,1,4,15,289.44187374609373
2020,1,4,16,290.1689159140625
2020,1,4,17,290.8138526953125
2020,1,4,18,290.64689034375
2020,1,4,19,290.20159065625
2020,1,4,20,289.80087787109375
2020,1,4,21,290.0509465078125
2020,1,4,22,289.10470570703126
2020,1,4,23,288.11369039257806
2020,1,5,0,286.9918813164062
2020,1,5,1,286.41414424999994
2020,1,5,2,285.6671796152343
2020,1,5,3,284.25022758398427
2020,1,5,4,283.10315780078116
2020,1,5,5,282.01969747265616
2020,1,5,6,281.4278922421874
2020,1,5,7,281.0817157851561
2020,1,5,8,280.60279539453114
2020,1,5,9,280.0370021621093
2020,1,5,10,278.21857790624995
2020,1,5,11,278.67523973046866
2020,1,5,12,278.58636278515615
2020,1,5,13,278.27420257812486
2020,1,5,14,279.00456258593744
2020,1,5,15,280.75635731250003
2020,1,5,16,282.59688298828127
2020,1,5,17,284.5565388671875
2020,1,5,18,286.22367494531255
2020,1,5,19,287.1562414355469
2020,1,5,20,288.1779415488282
2020,1,5,21,288.51233729687505
2020,1,5,22,288.0539741386719
2020,1,5,23,287.5024839179687
2020,1,6,0,285.6012094804686
2020,1,6,1,284.9634137031248
2020,1,6,2,284.40214713281233
2020,1,6,3,283.0258616640623
2020,1,6,4,282.2088821406248
2020,1,6,5,281.6335780624998
2020,1,6,6,281.6256208281248
2020,1,6,7,281.61830406640604
2020,1,6,8,281.2856720156248
2020,1,6,9,281.4268150234373
2020,1,6,10,280.04261943164045
2020,1,6,11,280.57527410546857
2020,1,6,12,281.40888922265606
2020,1,6,13,280.69862466796855
2020,1,6,14,283.15633401562496
2020,1,6,15,286.1427892421875
2020,1,6,16,288.1838760527344
2020,1,6,17,289.49081796093753
2020,1,6,18,290.20975854492195
2020,1,6,19,291.18865798632817
2020,1,6,20,291.44239176367194
2020,1,6,21,291.3225283476563
2020,1,6,22,290.3352773203125
2020,1,6,23,289.77463446289056
2020,1,7,0,288.4351234570312
2020,1,7,1,287.5222682597655
2020,1,7,2,287.58778590624985
2020,1,7,3,286.88292009960924
2020,1,7,4,286.3063694843749
2020,1,7,5,285.2527679609374
2020,1,7,6,285.2105939804687
2020,1,7,7,286.31235950976554
2020,1,7,8,286.0742191406249
2020,1,7,9,286.6302947949218
2020,1,7,10,286.37275754492185
2020,1,7,11,286.33543585937497
2020,1,7,12,286.75139337695305
2020,1,7,13,287.39147753125
2020,1,7,14,287.69512331249996
2020,1,7,15,288.356865046875
2020,1,7,16,289.4850516835938
2020,1,7,17,290.1638739414063
2020,1,7,18,290.77372431835937
2020,1,7,19,291.08240109765626
2020,1,7,20,291.1788665546875
2020,1,7,21,291.2634051347656
2020,1,7,22,289.5415422109375
2020,1,7,23,288.46973613281244
2020,1,8,0,286.19960302539056
2020,1,8,1,285.1520808808593
2020,1,8,2,284.2499017421874
2020,1,8,3,283.0007717343749
2020,1,8,4,281.98953701171865
2020,1,8,5,280.9799172148436
2020,1,8,6,280.0336893828123
2020,1,8,7,279.85374296679674
