year,month,day,hour,t2m
2004,1,1,0,272.15135003906255
2004,1,1,1,272.31574864257817
2004,1,1,2,272.53178412109384
2004,1,1,3,272.80336313476573
2004,1,1,4,273.0463983007813
2004,1,1,5,273.2238290332032
2004,1,1,6,273.3958081445313
2004,1,1,7,273.4123446679688
2004,1,1,8,273.37689398437504
2004,1,1,9,273.3624374609376
2004,1,1,10,273.51834900390634
2004,1,1,11,273.51820061523443
2004,1,1,12,273.47486312500007
2004,1,1,13,273.2706384765626
2004,1,1,14,273.2018571875001
2004,1,1,15,273.21789220703135
2004,1,1,16,273.23618564453136
2004,1,1,17,273.2613693750001
2004,1,1,18,273.2792157714844
2004,1,1,19,273.3535760742188
2004,1,1,20,273.424968076172
2004,1,1,21,273.4933749218751
2004,1,1,22,273.96486089843756
2004,1,1,23,274.0039218847657
2004,1,2,0,274.06411770507816
2004,1,2,1,274.20890294921884
2004,1,2,2,274.2563801757813
2004,1,2,3,274.43233074218756
2004,1,2,4,274.5631408789063
2004,1,2,5,274.6078397460938
2004,1,2,6,274.65314408203136
2004,1,2,7,274.6652636816407
2004,1,2,8,274.62765835937506
2004,1,2,9,274.5206226171876
2004,1,2,10,274.7202097070313
2004,1,2,11,274.6877040820313
2004,1,2,12,274.5492595703126
2004,1,2,13,274.51916563476567
2004,1,2,14,274.3521633593751
2004,1,2,15,274.1571632031251
2004,1,2,16,274.2661416796875
2004,1,2,17,274.54957436523443
2004,1,2,18,274.7244028320313
2004,1,2,19,274.98650727539064
2004,1,2,20,275.15193426757816
2004,1,2,21,275.24819966796883
2004,1,2,22,274.74161839843754
2004,1,2,23,274.6467391992188
2004,1,3,0,274.67595510742194
2004,1,3,1,274.595573515625
2004,1,3,2,274.3816489257813
2004,1,3,3,274.3446889257813
2004,1,3,4,274.3587592773438
2004,1,3,5,274.32952484375005
2004,1,3,6,274.374541484375
2004,1,3,7,274.3507476367188
2004,1,3,8,274.3054611328125
2004,1,3,9,274.2369548437501
2004,1,3,10,274.23391675781255
2004,1,3,11,274.3200257519532
2004,1,3,12,274.16823097656254
2004,1,3,13,274.0712439648438
2004,1,3,14,273.8160441406251
2004,1,3,15,273.6927408007813
2004,1,3,16,273.52872338867195
2004,1,3,17,273.3938292773438
2004,1,3,18,273.3076300976563
2004,1,3,19,273.2811251562501
2004,1,3,20,273.2104125292969
2004,1,3,21,273.20662417968754
2004,1,3,22,272.9020091601563
2004,1,3,23,272.7619409765626
2004,1,4,0,272.74524800781256
2004,1,4,1,272.78176144531255
2004,1,4,2,272.8205777441407
2004,1,4,3,272.8660689648438
2004,1,4,4,273.02305816406255
2004,1,4,5,273.1979597460938
2004,1,4,6,273.26243885742196
2004,1,4,7,273.2128502148438
2004,1,4,8,273.23318662109375
2004,1,4,9,273.1305801367188
2004,1,4,10,272.8208520117188
2004,1,4,11,272.8473512304688
2004,1,4,12,272.9666157812501
2004,1,4,13,273.0704196191407
2004,1,4,14,273.00402788085944
2004,1,4,15,272.88717292968755
2004,1,4,16,272.67525258789067
2004,1,4,17,272.3589637304688
2004,1,4,18,272.09034208984383
2004,1,4,19,272.00701013671886
2004,1,4,20,271.85705078125005
2004,1,4,21,271.5881621582032
2004,1,4,22,271.1452461425782
2004,1,4,23,271.14156261718756
2004,1,5,0,270.96551521484383
2004,1,5,1,270.84078205078134
2004,1,5,2,270.7930407226564
2004,1,5,3,270.68417710937507
2004,1,5,4,270.63874427734385
2004,1,5,5,270.5143822460939
2004,1,5,6,270.4170699218751
2004,1,5,7,270.36767603515636
2004,1,5,8,270.4364291601563
2004,1,5,9,270.50345439453133
2004,1,5,10,270.51408064453136
2004,1,5,11,270.55528053710947
2004,1,5,12,270.6334828906251
2004,1,5,13,270.6674184765626
2004,1,5,14,270.70030158203133
2004,1,5,15,270.79254748046884
2004,1,5,16,270.8984752050782
2004,1,5,17,270.9555229003907
2004,1,5,18,271.0551125195313
2004,1,5,19,271.18097757812507
2004,1,5,20,271.24698566406255
2004,1,5,21,271.35528591796884
2004,1,5,22,271.30057766601567
2004,1,5,23,271.4074140429688
2004,1,6,0,271.63967594726574
2004,1,6,1,271.8884182617188
2004,1,6,2,272.0597592285157
2004,1,6,3,272.21352146484384
2004,1,6,4,272.2950728222657
2004,1,6,5,272.25906063476566
2004,1,6,6,272.272521748047
2004,1,6,7,272.2584070410157
2004,1,6,8,272.32180857421884
2004,1,6,9,272.2513815234376
2004,1,6,10,272.0807094824219
2004,1,6,11,272.0387098046876
2004,1,6,12,271.9846266503907
2004,1,6,13,271.98041946289067
2004,1,6,14,271.928083671875
2004,1,6,15,271.76791224609383
2004,1,6,16,271.51738305664065
2004,1,6,17,271.3832140722657
2004,1,6,18,271.1681976367188
2004,1,6,19,270.9583615917969
2004,1,6,20,270.82566644531255
2004,1,6,21,270.852681015625
2004,1,6,22,270.9999783105469
2004,1,6,23,270.92191904296874
2004,1,7,0,270.95604390625004
2004,1,7,1,271.028969609375
2004,1,7,2,271.0845987890625
2004,1,7,3,271.1439652148438
2004,1,7,4,271.17084519531255
2004,1,7,5,271.1954597070313
2004,1,7,6,271.2754685742188
2004,1,7,7,271.35608509765626
2004,1,7,8,271.4303648632813
2004,1,7,9,271.4831812011719
2004,1,7,10,271.68197671875004
2004,1,7,11,271.90256981445316
2004,1,7,12,271.9973815234375
2004,1,7,13,272.1071937011719
2004,1,7,14,272.19367984375003
2004,1,7,15,272.21580831054695
2004,1,7,16,272.2899123046875
2004,1,7,17,272.472800390625
2004,1,7,18,272.71477197265625
2004,1,7,19,272.96853420898435
2004,1,7,20,273.16864216796876
2004,1,7,21,273.34297251953126
2004,1,7,22,273.33123723632815
2004,1,7,23,273.55140904296877
2004,1,8,0,273.89336388671876
2004,1,8,1,274.46013341796873
2004,1,8,2,275.1713727734375
2004,1,8,3,275.6869758203125
