year,month,day,hour,t2m
1949,1,1,0,275.1546514355469
1949,1,1,1,275.29164238281254
1949,1,1,2,275.32224140625004
1949,1,1,3,275.4166050390625
1949,1,1,4,275.2813250585938
1949,1,1,5,275.02565171875005
1949,1,1,6,274.6453975976563
1949,1,1,7,274.23076156250005
1949,1,1,8,274.02107007812504
1949,1,1,9,274.1692227929688
1949,1,1,10,275.718543984375
1949,1,1,11,275.58196546875007
1949,1,1,12,275.34924585937506
1949,1,1,13,275.1903215820313
1949,1,1,14,275.1304949609375
1949,1,1,15,275.16593785156255
1949,1,1,16,275.20492188476567
1949,1,1,17,275.2492949121094
1949,1,1,18,275.3614356640625
1949,1,1,19,275.4963658398438
1949,1,1,20,275.5506062597657
1949,1,1,21,275.52614453125005
1949,1,1,22,276.08350759765625
1949,1,1,23,275.99381981445316
1949,1,2,0,275.8622977148438
1949,1,2,1,275.63828914062503
1949,1,2,2,275.48226609375
1949,1,2,3,275.3644218945313
1949,1,2,4,275.17784240234374
1949,1,2,5,275.01277085937505
1949,1,2,6,274.86452089843755
1949,1,2,7,274.7169871875
1949,1,2,8,274.64456890625
1949,1,2,9,274.50984011718754
1949,1,2,10,274.98110779296877
1949,1,2,11,274.98637062500006
1949,1,2,12,275.13128310546875
1949,1,2,13,275.23751300781254
1949,1,2,14,275.34756725585936
1949,1,2,15,275.49224614257815
1949,1,2,16,275.77481529296875
1949,1,2,17,276.0730395996094
1949,1,2,18,276.20057087890626
1949,1,2,19,275.9560325292969
1949,1,2,20,275.7260801367188
1949,1,2,21,275.64304638671877
1949,1,2,22,276.21163564453127
1949,1,2,23,276.60818
1949,1,3,0,276.95859373046875
1949,1,3,1,277.1439340039063
1949,1,3,2,277.2626023925782
1949,1,3,3,277.3236149804688
1949,1,3,4,277.3441985351563
1949,1,3,5,277.3825691992188
1949,1,3,6,277.3586475878907
1949,1,3,7,277.33538493164065
1949,1,3,8,277.2963845703125
1949,1,3,9,277.2497766796875
1949,1,3,10,277.3224782421875
1949,1,3,11,277.2071672558594
1949,1,3,12,277.06672693359377
1949,1,3,13,276.8749835742188
1949,1,3,14,276.68879453125004
1949,1,3,15,276.43318285156255
1949,1,3,16,276.29175761718756
1949,1,3,17,276.29178405273444
1949,1,3,18,276.4881882226563
1949,1,3,19,276.51023671875004
1949,1,3,20,276.21681882812504
1949,1,3,21,276.0535895507813
1949,1,3,22,275.1972384179688
1949,1,3,23,275.42828090820313
1949,1,4,0,275.6846054492188
1949,1,4,1,276.32980775390627
1949,1,4,2,277.0662143359375
1949,1,4,3,277.23106722656246
1949,1,4,4,277.53465341796874
1949,1,4,5,277.6463059667969
1949,1,4,6,277.50136049804684
1949,1,4,7,277.27307808593747
1949,1,4,8,277.0317312011719
1949,1,4,9,276.6026089257812
1949,1,4,10,276.7903758105469
1949,1,4,11,276.54193135742184
1949,1,4,12,276.3237398144531
1949,1,4,13,276.1697781640625
1949,1,4,14,275.8427501953125
1949,1,4,15,275.594050546875
1949,1,4,16,275.56938876953126
1949,1,4,17,275.51228892578126
1949,1,4,18,275.48134347656253
1949,1,4,19,275.3908652929687
1949,1,4,20,275.06987873046876
1949,1,4,21,274.7299417089844
1949,1,4,22,275.0968497558594
1949,1,4,23,275.1173123242188
1949,1,5,0,275.22639820312503
1949,1,5,1,275.30339960937505
1949,1,5,2,275.4049387597656
1949,1,5,3,275.4028888671875
1949,1,5,4,275.368753828125
1949,1,5,5,275.3060558398438
1949,1,5,6,275.2371289453125
1949,1,5,7,275.13558970703133
1949,1,5,8,274.99265902343757
1949,1,5,9,274.9805247070313
1949,1,5,10,275.5067082421875
1949,1,5,11,275.43433283203126
1949,1,5,12,275.2988481445313
1949,1,5,13,275.03365441406254
1949,1,5,14,274.7891550292969
1949,1,5,15,274.78873809570314
1949,1,5,16,274.93144729492195
1949,1,5,17,275.0059065527344
1949,1,5,18,275.1672647460938
1949,1,5,19,275.29030696289067
1949,1,5,20,275.4627540820313
1949,1,5,21,275.57894519531254
1949,1,5,22,275.92602734375004
1949,1,5,23,276.16202097656253
1949,1,6,0,276.46545687500003
1949,1,6,1,276.63099416015626
1949,1,6,2,276.6443227734375
1949,1,6,3,276.6992930957032
1949,1,6,4,276.5222692089844
1949,1,6,5,276.3013171289063
1949,1,6,6,275.9307085546875
1949,1,6,7,275.698404453125
1949,1,6,8,275.50612286132815
1949,1,6,9,275.6731212402344
1949,1,6,10,276.8053851171875
1949,1,6,11,276.8211440625
1949,1,6,12,276.6534855664063
1949,1,6,13,276.46777980468755
1949,1,6,14,275.94627145507815
1949,1,6,15,275.48776566406247
1949,1,6,16,275.0426764648438
1949,1,6,17,275.1860807421875
1949,1,6,18,275.4392686328125
1949,1,6,19,275.39616493164067
1949,1,6,20,275.2083553710938
1949,1,6,21,275.3177112109375
1949,1,6,22,275.08502783203124
