year,month,day,hour,t2m
2004,1,1,0,284.87879272656244
2004,1,1,1,284.711610642578
2004,1,1,2,284.9418418085936
2004,1,1,3,279.9902254160155
2004,1,1,4,280.0901177695311
2004,1,1,5,279.974216314453
2004,1,1,6,279.7193723632811
2004,1,1,7,279.95295485546853
2004,1,1,8,279.95907867187486
2004,1,1,9,280.4183094296874
2004,1,1,10,279.9565494414061
2004,1,1,11,279.89677811523427
2004,1,1,12,281.05844628124987
2004,1,1,13,280.7479079140624
2004,1,1,14,280.71189890625
2004,1,1,15,286.6399524570313
2004,1,1,16,287.00902617578134
2004,1,1,17,288.33198312500014
2004,1,1,18,289.4301407714845
2004,1,1,19,289.40970313671886
2004,1,1,20,289.80571713867204
2004,1,1,21,290.37738748437516
2004,1,1,22,289.27053061718755
2004,1,1,23,287.69075857226557
2004,1,2,0,287.75229433007803
2004,1,2,1,288.3302249179687
2004,1,2,2,287.45687895703117
2004,1,2,3,285.48573861718745
2004,1,2,4,285.5479379101562
2004,1,2,5,285.2664966835937
2004,1,2,6,285.2761085507812
2004,1,2,7,285.3220770253905
2004,1,2,8,285.1653408906249
2004,1,2,9,285.01805427343743
2004,1,2,10,284.5886384882812
2004,1,2,11,284.5394481445312
2004,1,2,12,285.0814047265624
2004,1,2,13,285.4488018222656
2004,1,2,14,286.4465884218751
2004,1,2,15,290.5038677343751
2004,1,2,16,290.4042723984376
2004,1,2,17,290.8351037714845
2004,1,2,18,291.3789774882814
2004,1,2,19,290.62047849414074
2004,1,2,20,290.5610008300783
2004,1,2,21,290.8087582304689
2004,1,2,22,289.44132977343764
2004,1,2,23,290.13004023046886
2004,1,3,0,290.115204576172
2004,1,3,1,290.3649859218751
2004,1,3,2,290.18473367578133
2004,1,3,3,289.41625830078135
2004,1,3,4,289.63757862109384
2004,1,3,5,289.9551376875001
2004,1,3,6,289.8598037343751
2004,1,3,7,289.99479666796884
2004,1,3,8,290.1062423828126
2004,1,3,9,289.34576159375007
2004,1,3,10,289.4660762890626
2004,1,3,11,290.47438440820315
2004,1,3,12,290.7392755078125
2004,1,3,13,290.73039355859373
2004,1,3,14,290.945490765625
2004,1,3,15,293.4863893945314
2004,1,3,16,293.563425076172
2004,1,3,17,293.7922873398439
2004,1,3,18,294.0358499414064
2004,1,3,19,293.83977281250014
2004,1,3,20,293.451400716797
2004,1,3,21,292.9795274609376
2004,1,3,22,291.05998372265634
2004,1,3,23,291.14724853906256
2004,1,4,0,290.97835272656255
2004,1,4,1,291.22470122656256
2004,1,4,2,290.9731427753907
2004,1,4,3,289.5596543710938
2004,1,4,4,289.9892056953126
2004,1,4,5,290.34553765234386
2004,1,4,6,290.45668698242196
2004,1,4,7,290.33955243359384
2004,1,4,8,289.82585224609386
2004,1,4,9,289.71387744921884
2004,1,4,10,290.11774544921883
2004,1,4,11,290.0880435117188
2004,1,4,12,290.0954734687501
2004,1,4,13,290.2215959316407
2004,1,4,14,290.6223916621095
2004,1,4,15,293.6626339296876
