year,month,day,hour,t2m
2024,1,1,0,285.73233628124984
2024,1,1,1,285.0932590878905
2024,1,1,2,283.8556258867186
2024,1,1,3,283.55092487109357
2024,1,1,4,283.38865356640616
2024,1,1,5,283.5363365429687
2024,1,1,6,283.2368323671874
2024,1,1,7,283.3423873437499
2024,1,1,8,283.52525634374996
2024,1,1,9,283.6669369902343
2024,1,1,10,283.06961835937494
2024,1,1,11,283.1360108613281
2024,1,1,12,283.6421963671874
2024,1,1,13,282.826740189453
2024,1,1,14,285.72635559960935
2024,1,1,15,287.772924765625
2024,1,1,16,289.2653586933594
2024,1,1,17,290.787917373047
2024,1,1,18,291.8971433378907
2024,1,1,19,292.3936621835938
2024,1,1,20,292.44343715625
2024,1,1,21,291.8033077871094
2024,1,1,22,290.03960087890624
2024,1,1,23,288.5303904921875
2024,1,2,0,286.44772876171874
2024,1,2,1,285.9707251621093
2024,1,2,2,284.56893576562493
2024,1,2,3,283.56932537109367
2024,1,2,4,283.1218623046874
2024,1,2,5,281.87455551562493
2024,1,2,6,280.42817885546873
2024,1,2,7,280.01497119531246
2024,1,2,8,278.38245898632806
2024,1,2,9,277.9253995117187
2024,1,2,10,276.0017479921874
2024,1,2,11,276.0002619589843
2024,1,2,12,276.2968252871093
2024,1,2,13,276.02214871679683
2024,1,2,14,277.6271511054687
2024,1,2,15,279.01665072851563
2024,1,2,16,280.0993358828125
2024,1,2,17,281.71831442187505
2024,1,2,18,283.52284746093756
2024,1,2,19,284.58052111914066
2024,1,2,20,285.65676207812504
2024,1,2,21,286.20606983984374
2024,1,2,22,285.3072698203125
2024,1,2,23,283.36454116015614
2024,1,3,0,281.9947580878905
2024,1,3,1,281.4130624921874
2024,1,3,2,280.30739175390613
2024,1,3,3,279.90440057812486
2024,1,3,4,279.9491157167967
2024,1,3,5,280.23865323242177
2024,1,3,6,279.7345794687499
2024,1,3,7,279.95827268359363
2024,1,3,8,280.03693842187494
2024,1,3,9,280.0061440527343
2024,1,3,10,280.7831914648437
2024,1,3,11,280.9539263671874
2024,1,3,12,280.9723277207031
2024,1,3,13,280.733325875
2024,1,3,14,280.80084545703124
2024,1,3,15,281.253301171875
2024,1,3,16,281.2070082089844
2024,1,3,17,282.32586635546875
2024,1,3,18,283.00933451953125
2024,1,3,19,283.7669500429687
2024,1,3,20,283.0416396796874
2024,1,3,21,281.92564980468745
2024,1,3,22,282.4158863320313
2024,1,3,23,282.12336053710936
2024,1,4,0,281.91594634375
2024,1,4,1,281.63099970898435
2024,1,4,2,281.17924450976557
2024,1,4,3,280.6464353125
2024,1,4,4,280.54271208593747
2024,1,4,5,280.0451004941406
2024,1,4,6,279.3175096289062
2024,1,4,7,278.59946349218745
2024,1,4,8,277.7406239960937
2024,1,4,9,277.3371784492187
2024,1,4,10,276.47883635156245
2024,1,4,11,276.6270948320312
2024,1,4,12,277.1676899257812
2024,1,4,13,277.15997311132804
2024,1,4,14,278.66360469140625
2024,1,4,15,280.4647586894531
2024,1,4,16,281.80410743359374
2024,1,4,17,283.8322584765625
2024,1,4,18,285.1325981289063
2024,1,4,19,286.0931400273438
2024,1,4,20,287.01602992968753
2024,1,4,21,287.4341474414063
2024,1,4,22,286.3503410546875
2024,1,4,23,285.38250236328116
2024,1,5,0,283.160073705078
2024,1,5,1,281.887168048828
2024,1,5,2,281.2117534101562
2024,1,5,3,280.6667328671874
2024,1,5,4,280.2746359609374
2024,1,5,5,279.69262610156244
2024,1,5,6,279.01854101953114
2024,1,5,7,278.7712729628905
2024,1,5,8,278.74223552343744
2024,1,5,9,278.7185691835937
2024,1,5,10,278.8909805625
2024,1,5,11,279.10574502539055
2024,1,5,12,279.6412948710937
2024,1,5,13,279.5222854062499
2024,1,5,14,280.8439154453125
2024,1,5,15,283.08667184375
2024,1,5,16,284.7545686308594
2024,1,5,17,286.56634812500005
2024,1,5,18,287.5995259804688
2024,1,5,19,287.95803804882814
2024,1,5,20,288.3030545917969
2024,1,5,21,288.1584671679688
2024,1,5,22,288.4344250976563
2024,1,5,23,288.43281857421874
2024,1,6,0,288.0901556992187
2024,1,6,1,287.95490733398435
2024,1,6,2,288.09024796484374
2024,1,6,3,288.18628758789066
2024,1,6,4,288.5937347460938
2024,1,6,5,289.0142624726563
2024,1,6,6,290.2635883281251
2024,1,6,7,291.619427078125
2024,1,6,8,291.7318135078125
2024,1,6,9,290.49370136523436
2024,1,6,10,289.39794017968745
2024,1,6,11,288.949442640625
2024,1,6,12,289.04591112890625
2024,1,6,13,288.76873605859373
2024,1,6,14,288.4590724921875
2024,1,6,15,288.21807941406246
2024,1,6,16,287.8255490703125
2024,1,6,17,288.1657956308594
2024,1,6,18,288.94483992968753
2024,1,6,19,289.0242972148438
2024,1,6,20,289.3497969492188
2024,1,6,21,289.48437792578125
2024,1,6,22,288.69005732421874
2024,1,6,23,287.9878888476562
2024,1,7,0,286.21352285156246
2024,1,7,1,285.12980157031245
2024,1,7,2,284.5067071074218
2024,1,7,3,283.80265869531246
2024,1,7,4,283.6522265507812
2024,1,7,5,283.2056682499999
2024,1,7,6,282.2606819042968
2024,1,7,7,282.1396555468749
2024,1,7,8,281.6739787480468
2024,1,7,9,281.5986964921874
2024,1,7,10,279.5636900976562
2024,1,7,11,279.49894531445307
2024,1,7,12,280.15360159374995
2024,1,7,13,280.1864500332031
2024,1,7,14,280.91462499218744
2024,1,7,15,282.24394511328126
2024,1,7,16,283.40737783593755
2024,1,7,17,284.3801993554688
2024,1,7,18,285.21764839257816
2024,1,7,19,286.2631013027344
2024,1,7,20,286.6039960625
2024,1,7,21,286.5323739960938
2024,1,7,22,285.9072296132813
2024,1,7,23,285.553686564453
2024,1,8,0,284.9193788535155
2024,1,8,1,283.99472904882805
2024,1,8,2,283.1842171562499
2024,1,8,3,282.42824499609367
2024,1,8,4,282.2391406914062
2024,1,8,5,282.0555707402343
2024,1,8,6,281.85312912499995
2024,1,8,7,281.65692344921865
2024,1,8,8,282.16261688671864
2024,1,8,9,282.19043944921873
2024,1,8,10,282.9075946289062
2024,1,8,11,282.7996120273437
2024,1,8,12,282.7412853320312
2024,1,8,13,282.6009412148437
2024,1,8,14,282.69466821679686
2024,1,8,15,282.50221070507814
2024,1,8,16,282.863638046875
2024,1,8,17,283.61159321875004
2024,1,8,18,284.3349578574219
2024,1,8,19,284.3868980585938
2024,1,8,20,284.68374333203127
2024,1,8,21,285.0883840175781
2024,1,8,22,285.0286167265625
2024,1,8,23,285.3142393066406
2024,1,9,0,285.71725700390624
2024,1,9,1,286.113940359375
2024,1,9,2,287.07121476562503
2024,1,9,3,287.9638843515625
2024,1,9,4,288.905143703125
2024,1,9,5,290.01147419531253
2024,1,9,6,290.6239857851563
2024,1,9,7,291.4143348378907
2024,1,9,8,292.8215361914063
2024,1,9,9,293.31673853906256
2024,1,9,10,292.57526576171875
2024,1,9,11,291.2010684960938
2024,1,9,12,291.42227560156255
2024,1,9,13,290.6255595761719
2024,1,9,14,288.4852135624999
2024,1,9,15,286.32364680273434
2024,1,9,16,286.307189515625
2024,1,9,17,286.12572134570314
2024,1,9,18,286.84013360546874
2024,1,9,19,287.576151390625
