year,month,day,hour,t2m
2009,1,1,0,285.9502487792968
2009,1,1,1,285.06267521093747
2009,1,1,2,284.22767271093744
2009,1,1,3,282.8701501679687
2009,1,1,4,282.3517897246093
2009,1,1,5,281.8254573554687
2009,1,1,6,281.1692053769531
2009,1,1,7,279.94468297656243
2009,1,1,8,279.5690514804687
2009,1,1,9,279.18093754296865
2009,1,1,10,278.003257392578
2009,1,1,11,277.92476720703115
2009,1,1,12,278.4711359746093
2009,1,1,13,278.59323290039055
2009,1,1,14,278.9652857207031
2009,1,1,15,281.3362987988281
2009,1,1,16,282.67533480078123
2009,1,1,17,283.7293409023438
2009,1,1,18,285.2986191152344
2009,1,1,19,285.83431124609376
2009,1,1,20,286.5057999648438
2009,1,1,21,287.36795308007817
2009,1,1,22,287.36569528125
2009,1,1,23,287.2855742421875
2009,1,2,0,286.92821990234376
2009,1,2,1,287.06314063671874
2009,1,2,2,287.0450220214844
2009,1,2,3,286.56083225000003
2009,1,2,4,286.14967822851565
2009,1,2,5,285.9638283398438
2009,1,2,6,285.76841104687503
2009,1,2,7,285.596133875
2009,1,2,8,285.6274669765625
2009,1,2,9,285.75566096289066
2009,1,2,10,285.70730742187504
2009,1,2,11,285.71361695703126
2009,1,2,12,285.88045689843756
2009,1,2,13,285.7299355156251
2009,1,2,14,286.5188328398438
2009,1,2,15,290.3236444648438
2009,1,2,16,291.97535596484386
2009,1,2,17,293.5456358437501
2009,1,2,18,294.30440584375003
2009,1,2,19,294.24155305468753
2009,1,2,20,294.2773543671875
2009,1,2,21,293.7687987714844
2009,1,2,22,293.16840941015636
2009,1,2,23,292.70837485156255
2009,1,3,0,292.2043910664063
2009,1,3,1,292.37097033593756
2009,1,3,2,292.12587965625005
2009,1,3,3,291.4585970195312
2009,1,3,4,291.26604828710936
2009,1,3,5,291.1161320664063
2009,1,3,6,290.95735516601565
2009,1,3,7,290.695565078125
2009,1,3,8,290.6350441953125
2009,1,3,9,290.53381989062495
2009,1,3,10,291.04138800000004
2009,1,3,11,291.04316808789065
2009,1,3,12,291.07554600000003
2009,1,3,13,291.087358328125
2009,1,3,14,292.04234757421875
2009,1,3,15,292.9550018261719
2009,1,3,16,292.8357067597657
2009,1,3,17,293.3792704453126
2009,1,3,18,293.91512318359383
2009,1,3,19,293.24907664648447
2009,1,3,20,294.30378565624994
2009,1,3,21,293.31324346679685
2009,1,3,22,293.03078096679684
2009,1,3,23,291.94437484375
2009,1,4,0,291.07481787890623
2009,1,4,1,290.3664008789063
2009,1,4,2,290.25195476953127
2009,1,4,3,290.0161288203125
2009,1,4,4,290.31458983203123
2009,1,4,5,290.02712704687497
2009,1,4,6,290.27314070312497
2009,1,4,7,290.3188201660156
2009,1,4,8,290.4301005
2009,1,4,9,290.55286089648433
2009,1,4,10,289.44594355859374
2009,1,4,11,289.2605700117187
2009,1,4,12,289.30226871093754
2009,1,4,13,289.33438491992183
2009,1,4,14,289.4262958046875
2009,1,4,15,290.92962995703124
2009,1,4,16,291.44136003125004
2009,1,4,17,293.12202854296874
2009,1,4,18,293.13080578125005
2009,1,4,19,293.4912000742188
2009,1,4,20,294.39552562109384
2009,1,4,21,294.57877746289074
2009,1,4,22,293.2246466621095
2009,1,4,23,293.5821009257812
2009,1,5,0,291.0262085117188
2009,1,5,1,290.6200886269532
2009,1,5,2,290.49553086328126
2009,1,5,3,290.20737202539067
2009,1,5,4,290.54988955859375
2009,1,5,5,290.6474132851563
2009,1,5,6,291.07895840820316
2009,1,5,7,291.4737422031251
2009,1,5,8,291.04015823437504
2009,1,5,9,290.6081355820313
2009,1,5,10,291.20363467382816
2009,1,5,11,291.15701847656254
2009,1,5,12,291.35877753710946
2009,1,5,13,291.54623400781253
2009,1,5,14,292.0992418925782
2009,1,5,15,292.6157245332032
2009,1,5,16,292.7487239550782
2009,1,5,17,293.2820067070313
2009,1,5,18,294.0730059218751
2009,1,5,19,294.2931378085938
2009,1,5,20,294.0656048281251
2009,1,5,21,293.7006705019532
2009,1,5,22,293.4199753203126
2009,1,5,23,292.95648117578133
2009,1,6,0,292.71585195898444
2009,1,6,1,292.3806954726563
2009,1,6,2,292.28569232031253
2009,1,6,3,292.32019114648443
2009,1,6,4,292.16811162500005
2009,1,6,5,292.18808223437503
