year,month,day,hour,t2m
1956,1,1,0,298.7245138320312
1956,1,1,1,298.8198900703125
1956,1,1,2,298.9592597460938
1956,1,1,3,299.14432013671876
1956,1,1,4,299.29918090039064
1956,1,1,5,299.2454038125
1956,1,1,6,299.40490244921875
1956,1,1,7,299.4961211191406
1956,1,1,8,299.5787583828125
1956,1,1,9,299.66546295703125
1956,1,1,10,298.6132449003906
1956,1,1,11,298.26006703125
1956,1,1,12,298.5637977851562
1956,1,1,13,298.8528809335938
1956,1,1,14,299.09459402343754
1956,1,1,15,299.17204859375
1956,1,1,16,299.3248377109375
1956,1,1,17,299.352461015625
1956,1,1,18,299.2740385527344
1956,1,1,19,298.8478931855469
1956,1,1,20,298.47776869921876
1956,1,1,21,298.387955015625
1956,1,1,22,298.17295602539065
1956,1,1,23,298.3187004433594
1956,1,2,0,298.28232970703124
1956,1,2,1,298.0993753125
1956,1,2,2,298.1457398359375
1956,1,2,3,298.11577692578123
1956,1,2,4,298.37753438867185
1956,1,2,5,298.45064205859376
1956,1,2,6,298.2795130625
1956,1,2,7,298.05942661328123
1956,1,2,8,297.97543002734375
1956,1,2,9,298.0061548867188
1956,1,2,10,298.5074269707031
1956,1,2,11,298.563929921875
1956,1,2,12,298.8281223164063
1956,1,2,13,299.04243432812495
1956,1,2,14,299.15729239257814
1956,1,2,15,299.2075111484375
1956,1,2,16,299.168726046875
1956,1,2,17,298.96706744921875
1956,1,2,18,298.49655945312503
1956,1,2,19,298.395638265625
1956,1,2,20,298.4340693828125
1956,1,2,21,298.1384386289063
1956,1,2,22,297.7031589765625
1956,1,2,23,297.7636791796875
1956,1,3,0,297.53540901953124
1956,1,3,1,297.6778081484375
1956,1,3,2,297.85021107812497
1956,1,3,3,297.9147933183594
1956,1,3,4,297.87191714453127
1956,1,3,5,297.91422059765625
1956,1,3,6,298.108739625
1956,1,3,7,298.2571295175781
1956,1,3,8,298.3050451875
1956,1,3,9,298.39694327539064
1956,1,3,10,298.8916114609375
1956,1,3,11,299.08209207031246
1956,1,3,12,299.2916400664063
1956,1,3,13,299.5042841953125
1956,1,3,14,299.700603296875
1956,1,3,15,299.8133405664063
1956,1,3,16,299.89430975
1956,1,3,17,299.95696299609375
1956,1,3,18,299.8645709179687
1956,1,3,19,299.7678989199219
1956,1,3,20,299.588873234375
1956,1,3,21,299.52766256054684
1956,1,3,22,299.4536438164062
1956,1,3,23,299.36539235742185
1956,1,4,0,299.1682110507812
1956,1,4,1,298.82420011914064
1956,1,4,2,298.69208379101565
1956,1,4,3,298.72125703125
1956,1,4,4,298.80106362500004
1956,1,4,5,298.7613142949219
1956,1,4,6,298.5000575078125
1956,1,4,7,298.44922345117186
1956,1,4,8,298.4910714570313
1956,1,4,9,298.69114135156246
1956,1,4,10,298.6751587929688
1956,1,4,11,298.6425529355469
1956,1,4,12,298.7429618828125
1956,1,4,13,298.8272192851563
1956,1,4,14,299.04325827734374
1956,1,4,15,299.14624766015623
1956,1,4,16,299.17273020703124
1956,1,4,17,299.2076474277344
1956,1,4,18,299.1645496484375
1956,1,4,19,298.8920528203125
1956,1,4,20,298.45682017773436
1956,1,4,21,298.18855584179687
1956,1,4,22,298.0396596875
1956,1,4,23,297.9666234375
1956,1,5,0,297.814473609375
1956,1,5,1,297.5239891855469
1956,1,5,2,297.4170462890625
1956,1,5,3,297.5648289433594
1956,1,5,4,297.8270380292969
1956,1,5,5,298.19155194335934
1956,1,5,6,298.4340677421875
1956,1,5,7,298.65786760546877
1956,1,5,8,298.9217359648438
1956,1,5,9,299.195284734375
1956,1,5,10,299.29191912695313
1956,1,5,11,299.54358156640626
1956,1,5,12,299.7254908515625
1956,1,5,13,299.8856329316406
1956,1,5,14,299.914662921875
1956,1,5,15,299.93908218554685
1956,1,5,16,299.8754997070313
1956,1,5,17,299.8620652460937
1956,1,5,18,299.822258515625
1956,1,5,19,299.77079336328126
1956,1,5,20,299.6802352128906
1956,1,5,21,299.6196663554688
1956,1,5,22,299.667518734375
