year,month,day,hour,t2m
1965,1,1,0,271.80246984375003
1965,1,1,1,271.6557394140625
1965,1,1,2,271.47153234375
1965,1,1,3,271.4103782226563
1965,1,1,4,271.32455516601567
1965,1,1,5,271.26405727539066
1965,1,1,6,271.2064211132813
1965,1,1,7,271.1050226367188
1965,1,1,8,271.0180649902344
1965,1,1,9,271.0059170800782
1965,1,1,10,271.09127805664065
1965,1,1,11,271.0681306835938
1965,1,1,12,271.0847710546875
1965,1,1,13,270.9741724316406
1965,1,1,14,271.0449768359375
1965,1,1,15,271.11374082031256
1965,1,1,16,271.35547445312505
1965,1,1,17,271.66804719726565
1965,1,1,18,271.8324868359375
1965,1,1,19,271.9172447070313
1965,1,1,20,271.88416125000003
1965,1,1,21,272.0485207421875
1965,1,1,22,273.7465640136719
1965,1,1,23,273.68196042968754
1965,1,2,0,273.7176892382813
1965,1,2,1,273.8927275976563
1965,1,2,2,273.8232037109375
1965,1,2,3,273.6608426074219
1965,1,2,4,273.9115370507813
1965,1,2,5,274.1243585449219
1965,1,2,6,274.2930804980469
1965,1,2,7,274.1469423925781
1965,1,2,8,273.9013433984375
1965,1,2,9,273.7251065136719
1965,1,2,10,273.76543250000003
1965,1,2,11,273.9300284375
1965,1,2,12,274.40536806640625
1965,1,2,13,274.64973521484376
1965,1,2,14,274.58322505859377
1965,1,2,15,274.3838942675781
1965,1,2,16,274.15988517578126
1965,1,2,17,273.8894795605469
1965,1,2,18,273.7642576660156
1965,1,2,19,273.5907509375
1965,1,2,20,273.4387191796875
1965,1,2,21,273.29331734375
1965,1,2,22,273.92083775390626
1965,1,2,23,273.8612956738281
1965,1,3,0,273.67623671875003
1965,1,3,1,273.57994443359377
1965,1,3,2,273.3929336035156
1965,1,3,3,273.2661252539063
1965,1,3,4,273.1225428808594
1965,1,3,5,273.02109001953124
1965,1,3,6,272.94506794921875
1965,1,3,7,272.8443237695313
1965,1,3,8,272.7647954199219
1965,1,3,9,272.69948453125
1965,1,3,10,272.9307146679688
1965,1,3,11,272.83119888671877
1965,1,3,12,272.8233032324219
1965,1,3,13,272.78735146484377
1965,1,3,14,272.73255970703127
1965,1,3,15,272.56719683593747
1965,1,3,16,272.41478142578126
1965,1,3,17,272.2990625878906
1965,1,3,18,272.187833203125
1965,1,3,19,272.1313048730469
1965,1,3,20,272.01545274414065
1965,1,3,21,271.81125925781254
1965,1,3,22,271.88583534179685
1965,1,3,23,272.0641426757812
1965,1,4,0,271.65870522460943
1965,1,4,1,271.37294598632815
1965,1,4,2,271.3743262011719
1965,1,4,3,271.08908841796875
1965,1,4,4,270.8512778808594
1965,1,4,5,270.76498211914065
1965,1,4,6,270.7105802929688
1965,1,4,7,270.63917197265624
1965,1,4,8,270.614946796875
1965,1,4,9,270.5856496875
1965,1,4,10,270.7393162695313
1965,1,4,11,270.7556593554688
1965,1,4,12,270.8771299609375
1965,1,4,13,271.1725406054688
1965,1,4,14,271.5566018554688
1965,1,4,15,271.86034511718753
1965,1,4,16,271.98745949218755
1965,1,4,17,271.9756038671875
1965,1,4,18,271.9276980664063
1965,1,4,19,271.85547625000004
1965,1,4,20,271.6170823242188
1965,1,4,21,271.2641573242188
1965,1,4,22,272.47249416015626
1965,1,4,23,272.761350078125
1965,1,5,0,272.59536859375004
1965,1,5,1,273.11657078125
1965,1,5,2,273.27325320312497
1965,1,5,3,273.3363512695313
1965,1,5,4,273.3534473046875
1965,1,5,5,273.40921371093754
1965,1,5,6,273.4187397167969
1965,1,5,7,273.32848421875
1965,1,5,8,273.2870157617188
1965,1,5,9,273.24528789062504
1965,1,5,10,272.4392049804688
1965,1,5,11,272.02860359375
1965,1,5,12,271.7049896875
1965,1,5,13,271.59450115234375
1965,1,5,14,271.6772290136719
1965,1,5,15,271.65971384765623
1965,1,5,16,271.57960547851565
1965,1,5,17,271.47713550781253
1965,1,5,18,271.2486980273438
1965,1,5,19,271.07130560546875
1965,1,5,20,271.01525945312505
1965,1,5,21,270.87971646484374
1965,1,5,22,270.8363618652344
1965,1,5,23,270.4117927246094
1965,1,6,0,270.4190814160157
1965,1,6,1,270.3402249609375
1965,1,6,2,270.3734240820313
1965,1,6,3,270.4450122265625
1965,1,6,4,270.4339095703125
1965,1,6,5,270.3508720703125
1965,1,6,6,270.27647058593755
1965,1,6,7,270.2383526367188
1965,1,6,8,270.2784927441407
1965,1,6,9,270.3338398828125
1965,1,6,10,270.49956557617196
1965,1,6,11,270.5809527929688
1965,1,6,12,270.4191058886719
1965,1,6,13,270.3233243554688
1965,1,6,14,270.38771333984374
1965,1,6,15,270.46474078125004
1965,1,6,16,271.22171689453126
1965,1,6,17,271.9298859765625
1965,1,6,18,271.5846953125
1965,1,6,19,270.89987359375
1965,1,6,20,270.35595682617185
1965,1,6,21,270.0416114453125
1965,1,6,22,270.7665893457031
1965,1,6,23,270.63084742187505
1965,1,7,0,270.52606718749996
1965,1,7,1,270.47797482421873
1965,1,7,2,270.47646572265626
1965,1,7,3,270.4795360546875
1965,1,7,4,270.51058754882814
1965,1,7,5,270.5193594042969
1965,1,7,6,270.6781633300782
1965,1,7,7,270.81885701171876
1965,1,7,8,270.91076988281253
1965,1,7,9,270.90169546875006
1965,1,7,10,271.02352635742193
1965,1,7,11,270.8971236914063
1965,1,7,12,270.9374583691407
1965,1,7,13,271.12206925781254
1965,1,7,14,271.21880652343754
1965,1,7,15,271.14887705078127
1965,1,7,16,271.0320377734376
1965,1,7,17,271.0180703710938
1965,1,7,18,271.1975682421876
1965,1,7,19,271.42960411132816
1965,1,7,20,271.50941121093757
1965,1,7,21,271.49882744140626
1965,1,7,22,271.1286832519532
1965,1,7,23,270.9250622851563
1965,1,8,0,270.62855593750004
1965,1,8,1,269.93592147460936
1965,1,8,2,269.22197661132816
1965,1,8,3,268.7526555761719
1965,1,8,4,268.2114766601563
1965,1,8,5,267.87156566406253
1965,1,8,6,267.6855050585938
1965,1,8,7,267.4696744140625
1965,1,8,8,267.26388050781253
1965,1,8,9,267.0841631054688
1965,1,8,10,266.83878537109376
1965,1,8,11,266.7845328515625
1965,1,8,12,266.75078347656256
1965,1,8,13,266.7629569726563
1965,1,8,14,266.66243025390634
1965,1,8,15,266.6323229101563
1965,1,8,16,266.6054264648438
1965,1,8,17,266.5937559960938
1965,1,8,18,266.55196527343753
1965,1,8,19,266.53643130859376
1965,1,8,20,266.56140859375006
1965,1,8,21,266.58777914062506
1965,1,8,22,266.4094081835938
1965,1,8,23,266.50770000976564
1965,1,9,0,266.6095734179688
1965,1,9,1,266.66619671875003
1965,1,9,2,266.71536027343757
1965,1,9,3,266.749445732422
1965,1,9,4,266.69607831054697
1965,1,9,5,266.6106065234376
1965,1,9,6,266.6258917871094
1965,1,9,7,266.6597776953125
1965,1,9,8,266.7494970703126
1965,1,9,9,266.81095068359383
1965,1,9,10,267.1926141015626
1965,1,9,11,267.2142111523438
1965,1,9,12,267.30756428710947
1965,1,9,13,267.38634652343757
1965,1,9,14,267.4904673437501
1965,1,9,15,267.59189443359384
1965,1,9,16,267.65283171875006
1965,1,9,17,267.70404996093754
1965,1,9,18,267.70217353515636
1965,1,9,19,267.76815617187503
1965,1,9,20,267.80031958984387
1965,1,9,21,267.81586826171883
1965,1,9,22,268.10879509765635
1965,1,9,23,268.07529803710946
1965,1,10,0,268.1109487988282
1965,1,10,1,268.1104341503907
1965,1,10,2,268.13367589843756
1965,1,10,3,268.0868214550782
1965,1,10,4,268.02551185546884
1965,1,10,5,268.0117348144532
1965,1,10,6,268.05112080078135
1965,1,10,7,268.0836930566407
1965,1,10,8,268.09398748046885
1965,1,10,9,268.15949837890633
1965,1,10,10,268.44041875000005
1965,1,10,11,268.3943630566407
1965,1,10,12,268.36782070312506
1965,1,10,13,268.3764652832032
1965,1,10,14,268.3833075000001
1965,1,10,15,268.35244552734383
1965,1,10,16,268.3326988085939
1965,1,10,17,268.3659964453126
1965,1,10,18,268.34153690429696
1965,1,10,19,268.2935322070313
1965,1,10,20,268.23384775390633
1965,1,10,21,268.2216144921876
1965,1,10,22,268.2272655468751
1965,1,10,23,268.30403862304695
1965,1,11,0,268.4324931445313
1965,1,11,1,268.6660380859376
1965,1,11,2,268.91349011718756
1965,1,11,3,269.00530867187507
1965,1,11,4,269.00946553710946
1965,1,11,5,268.7911747460938
1965,1,11,6,268.5775127343751
1965,1,11,7,268.43398951171883
1965,1,11,8,268.3858171289063
1965,1,11,9,268.2472681835938
1965,1,11,10,268.1855891406251
1965,1,11,11,268.2936329101563
1965,1,11,12,268.29859423828134
1965,1,11,13,268.18137464843755
1965,1,11,14,267.92597540039066
1965,1,11,15,267.64329658203127
1965,1,11,16,267.4422558300782
1965,1,11,17,267.4751325585938
1965,1,11,18,267.70845996093755
1965,1,11,19,268.01402934570314
1965,1,11,20,268.2144342382813
1965,1,11,21,268.4042342773438
1965,1,11,22,269.18383632812504
1965,1,11,23,269.43733497070315
1965,1,12,0,269.6327441210938
1965,1,12,1,269.8994627246094
1965,1,12,2,270.1441172460938
1965,1,12,3,270.32847085937505
1965,1,12,4,270.5090889941407
1965,1,12,5,270.5466381835938
1965,1,12,6,270.6101859863282
1965,1,12,7,270.6704731054688
1965,1,12,8,270.80705582031254
1965,1,12,9,271.0708876367188
1965,1,12,10,271.1332072851563
1965,1,12,11,271.32796037109375
1965,1,12,12,271.60558406250004
1965,1,12,13,271.9580841601563
1965,1,12,14,272.18421031250006
1965,1,12,15,272.4543984375
1965,1,12,16,273.0667929101563
1965,1,12,17,274.98129167968756
1965,1,12,18,276.41833511718755
1965,1,12,19,276.3319183789063
1965,1,12,20,276.1414149023438
1965,1,12,21,276.19955731445316
1965,1,12,22,276.29536550781256
1965,1,12,23,276.67825109375
1965,1,13,0,276.90538671875004
1965,1,13,1,276.6676626757813
1965,1,13,2,276.5619040136719
1965,1,13,3,276.566574453125
1965,1,13,4,276.6025707226563
1965,1,13,5,276.68557265625003
1965,1,13,6,276.8336484863281
1965,1,13,7,276.8686113476563
1965,1,13,8,276.82867023437507
1965,1,13,9,276.62352003906256
1965,1,13,10,276.08706246093755
1965,1,13,11,275.60428853515634
1965,1,13,12,275.02931815429696
1965,1,13,13,274.6055160742188
1965,1,13,14,274.33307421875
1965,1,13,15,274.2658137304688
1965,1,13,16,274.2705954589844
1965,1,13,17,274.25083544921876
1965,1,13,18,274.1416368359375
1965,1,13,19,274.01729966796876
1965,1,13,20,274.03227417968753
1965,1,13,21,274.15888509765625
1965,1,13,22,274.13866851562506
1965,1,13,23,274.19970546875
1965,1,14,0,274.113337734375
1965,1,14,1,274.86372224609374
1965,1,14,2,276.82049801757813
1965,1,14,3,278.0070215722656
1965,1,14,4,277.8920840625
1965,1,14,5,277.72477876953127
1965,1,14,6,277.6344130859375
1965,1,14,7,277.51822185546877
1965,1,14,8,277.39084852539065
1965,1,14,9,277.1593910839844
1965,1,14,10,277.04924040039066
1965,1,14,11,276.704006171875
1965,1,14,12,276.4641524023438
1965,1,14,13,276.2718075585938
1965,1,14,14,276.08114179687504
1965,1,14,15,276.1150724414063
1965,1,14,16,276.18958269531254
1965,1,14,17,276.26745899414067
1965,1,14,18,276.35993125976563
1965,1,14,19,276.29383285156257
1965,1,14,20,275.82884648437505
1965,1,14,21,275.23442512695317
1965,1,14,22,274.41346000976563
1965,1,14,23,273.9264428515625
1965,1,15,0,273.81957828125
1965,1,15,1,273.80736734375
1965,1,15,2,273.789229453125
1965,1,15,3,273.8454115039063
1965,1,15,4,273.90736106445314
1965,1,15,5,274.19549310546876
1965,1,15,6,274.39627474609375
1965,1,15,7,274.5586719921875
1965,1,15,8,274.78336996093753
1965,1,15,9,275.10478009765626
1965,1,15,10,274.62020606445316
1965,1,15,11,274.7518514257813
1965,1,15,12,275.2167177734375
1965,1,15,13,275.3696544042969
1965,1,15,14,275.3570105859375
1965,1,15,15,275.2526551367188
1965,1,15,16,275.0271200976562
1965,1,15,17,274.76070853515625
1965,1,15,18,274.4394267578125
1965,1,15,19,274.09513073242186
1965,1,15,20,273.84921556640626
1965,1,15,21,273.64666453125
1965,1,15,22,273.42892584960936
1965,1,15,23,273.2353905957031
1965,1,16,0,273.12082456054685
1965,1,16,1,273.0203306542969
1965,1,16,2,272.94204806640624
1965,1,16,3,273.0219708105469
1965,1,16,4,273.17245421875
1965,1,16,5,273.30295403320315
1965,1,16,6,273.3504305273438
1965,1,16,7,273.37565208984375
1965,1,16,8,273.37090753906256
1965,1,16,9,273.4063659667969
1965,1,16,10,272.8008831054688
1965,1,16,11,272.8965799023438
1965,1,16,12,273.091142265625
1965,1,16,13,273.281860625
1965,1,16,14,273.37983458984377
1965,1,16,15,273.4258441601563
1965,1,16,16,273.3510341699219
1965,1,16,17,273.26787835937506
1965,1,16,18,273.29713607421877
1965,1,16,19,273.31430734375004
1965,1,16,20,273.3512719921876
1965,1,16,21,273.3881835839844
1965,1,16,22,273.62448780273445
1965,1,16,23,273.672706015625
1965,1,17,0,273.86704135742195
1965,1,17,1,273.94521841796876
1965,1,17,2,274.1549186914063
1965,1,17,3,274.2853536328126
1965,1,17,4,274.3564096679688
1965,1,17,5,274.48928046875005
1965,1,17,6,274.6256855273438
1965,1,17,7,274.6983354296876
1965,1,17,8,274.6878357617188
1965,1,17,9,274.5459664160157
1965,1,17,10,273.8746550390626
1965,1,17,11,273.32514294921884
1965,1,17,12,272.7291898632813
1965,1,17,13,272.4125491601563
1965,1,17,14,272.35392550781256
1965,1,17,15,272.4852589648438
1965,1,17,16,272.61968849609383
1965,1,17,17,272.80400556640626
1965,1,17,18,272.97575666015626
1965,1,17,19,273.104460859375
1965,1,17,20,273.3011864648438
1965,1,17,21,273.5465410351563
1965,1,17,22,273.4008393847657
1965,1,17,23,273.61192648437503
1965,1,18,0,273.7281133886719
1965,1,18,1,273.7145958105469
1965,1,18,2,273.67657138671876
1965,1,18,3,273.5875292773438
1965,1,18,4,273.34938437500006
1965,1,18,5,273.22455144531256
1965,1,18,6,273.0669797460938
1965,1,18,7,273.08686648437504
1965,1,18,8,273.1990354199219
1965,1,18,9,273.29398853515625
1965,1,18,10,273.2656133007813
1965,1,18,11,273.2601374414063
1965,1,18,12,273.2997214257813
1965,1,18,13,273.3771032617188
1965,1,18,14,273.48645241210943
1965,1,18,15,273.64717810546875
1965,1,18,16,273.40341104492194
1965,1,18,17,273.21106954101566
1965,1,18,18,273.14285886718756
1965,1,18,19,273.35250642578126
1965,1,18,20,273.6765499804688
1965,1,18,21,273.5192069140625
1965,1,18,22,273.8154427832032
1965,1,18,23,273.80414041015626
1965,1,19,0,273.21263117187505
1965,1,19,1,272.5879825292969
1965,1,19,2,272.00598736328124
1965,1,19,3,271.70947798828126
1965,1,19,4,271.68092375
1965,1,19,5,271.3746629394532
1965,1,19,6,271.0694779199219
1965,1,19,7,271.0556078515625
1965,1,19,8,270.8222404882813
1965,1,19,9,270.474011484375
1965,1,19,10,270.1492779101563
1965,1,19,11,270.30533490234376
1965,1,19,12,270.56513380859377
1965,1,19,13,270.5663651953125
1965,1,19,14,270.5989867871094
1965,1,19,15,270.5965062304688
1965,1,19,16,270.6737100976562
1965,1,19,17,271.00378978515624
1965,1,19,18,271.0990394921875
1965,1,19,19,271.10390462890626
1965,1,19,20,270.9987421875
1965,1,19,21,270.74799051757816
1965,1,19,22,270.3636905566406
1965,1,19,23,270.12576931640626
1965,1,20,0,269.86791758789064
1965,1,20,1,269.90159926757815
1965,1,20,2,269.96597884765623
1965,1,20,3,269.89509082031253
1965,1,20,4,269.7797514648438
1965,1,20,5,269.659311484375
1965,1,20,6,269.657140078125
1965,1,20,7,269.59153180664066
1965,1,20,8,269.5075095117188
1965,1,20,9,269.70686078125004
1965,1,20,10,269.95056804687505
1965,1,20,11,270.2401316015625
1965,1,20,12,270.3929546777344
1965,1,20,13,270.4505583105469
1965,1,20,14,270.44905380859376
1965,1,20,15,270.48703210937504
1965,1,20,16,270.38161541015626
1965,1,20,17,269.97712310546876
1965,1,20,18,269.6361730273438
1965,1,20,19,269.40695791015634
1965,1,20,20,269.2418558203126
1965,1,20,21,269.0493175585938
1965,1,20,22,268.3171520507813
1965,1,20,23,268.2291429296876
1965,1,21,0,268.1157694335938
1965,1,21,1,268.0210936132813
1965,1,21,2,268.00515170898444
1965,1,21,3,267.9919700488282
1965,1,21,4,268.0877767382813
1965,1,21,5,268.11300287109384
1965,1,21,6,268.04010043945317
1965,1,21,7,267.99202723632817
1965,1,21,8,268.02260923828135
1965,1,21,9,268.1248080273438
1965,1,21,10,268.32424163085943
1965,1,21,11,268.54522443359383
1965,1,21,12,268.7599547460938
1965,1,21,13,268.93190428710943
1965,1,21,14,269.14405381835945
1965,1,21,15,269.3341158496094
1965,1,21,16,269.5239200781251
1965,1,21,17,269.69147751953136
1965,1,21,18,269.7992547070313
1965,1,21,19,269.8219166796876
1965,1,21,20,269.8897167578126
1965,1,21,21,269.92944902343754
1965,1,21,22,270.22209703125003
1965,1,21,23,270.16489666015633
1965,1,22,0,270.1964976367188
1965,1,22,1,270.1147878613282
1965,1,22,2,269.9277135839844
1965,1,22,3,269.8174943945313
1965,1,22,4,269.83684441406257
1965,1,22,5,269.9254893652344
1965,1,22,6,270.02395867187505
1965,1,22,7,270.14141703125
1965,1,22,8,270.2437875195313
1965,1,22,9,270.2226767578125
1965,1,22,10,270.0311941210938
1965,1,22,11,269.8323464453125
1965,1,22,12,269.76874512695315
1965,1,22,13,269.85708573242187
1965,1,22,14,269.9876605273438
1965,1,22,15,270.18676665039067
1965,1,22,16,270.3016170507813
1965,1,22,17,270.34030816406255
1965,1,22,18,270.3552090820313
1965,1,22,19,270.309913046875
1965,1,22,20,270.32966707031255
1965,1,22,21,270.33493343750007
1965,1,22,22,270.83061625000005
1965,1,22,23,270.7954265234376
1965,1,23,0,270.78831087890626
1965,1,23,1,270.77395214843756
1965,1,23,2,270.7167187304688
1965,1,23,3,270.68532621093755
1965,1,23,4,270.67227246093756
1965,1,23,5,270.66965953125003
1965,1,23,6,270.73603024414064
1965,1,23,7,270.74229572265625
1965,1,23,8,270.7113202246094
1965,1,23,9,270.65045362304693
1965,1,23,10,270.59103585937504
1965,1,23,11,270.64782617187507
1965,1,23,12,270.64472242187503
1965,1,23,13,270.6415401757813
1965,1,23,14,270.66863914062503
1965,1,23,15,270.6098304003907
1965,1,23,16,270.463631015625
1965,1,23,17,270.3043376367188
1965,1,23,18,270.1780210742188
1965,1,23,19,270.10616251953127
1965,1,23,20,270.01894337890633
1965,1,23,21,269.95582206054695
1965,1,23,22,270.13802297851566
1965,1,23,23,270.1897401562501
1965,1,24,0,270.35500714843755
1965,1,24,1,270.4897881054688
1965,1,24,2,270.72526464843753
1965,1,24,3,270.9101115039063
1965,1,24,4,271.05998610351566
1965,1,24,5,271.23637640625003
1965,1,24,6,271.5341126757813
1965,1,24,7,271.8384762304688
1965,1,24,8,272.2989860742188
1965,1,24,9,272.7244555078126
1965,1,24,10,272.3574125781251
1965,1,24,11,272.9358155175782
1965,1,24,12,273.3870147949219
1965,1,24,13,273.7325253515626
1965,1,24,14,274.0646443652344
1965,1,24,15,274.2784259960938
1965,1,24,16,274.4521197460938
1965,1,24,17,274.5455696289063
1965,1,24,18,274.7039971289063
1965,1,24,19,274.78388597656254
1965,1,24,20,274.988308515625
1965,1,24,21,275.11226990234377
1965,1,24,22,274.94706306640626
1965,1,24,23,274.89289211914064
1965,1,25,0,274.8202622070313
1965,1,25,1,274.82585076171875
1965,1,25,2,274.79375162109375
1965,1,25,3,274.82427087890625
1965,1,25,4,274.930328984375
1965,1,25,5,274.9764231640625
1965,1,25,6,275.10572765625005
1965,1,25,7,274.9967112402344
1965,1,25,8,274.909207265625
1965,1,25,9,274.8626691308594
