year,month,day,hour,t2m
1988,1,1,0,299.2925001054687
1988,1,1,1,299.093871109375
1988,1,1,2,298.72460740234374
1988,1,1,3,298.7713542421875
1988,1,1,4,299.13332869140623
1988,1,1,5,299.5266113671875
1988,1,1,6,299.83308864257816
1988,1,1,7,300.02670227734376
1988,1,1,8,300.056228421875
1988,1,1,9,299.85846134960934
1988,1,1,10,298.8575092714844
1988,1,1,11,298.8062079589844
1988,1,1,12,299.0386665546875
1988,1,1,13,299.36540541796876
1988,1,1,14,299.606383859375
1988,1,1,15,299.7991558457031
1988,1,1,16,299.9791241875
1988,1,1,17,300.13241937500004
1988,1,1,18,299.93285862109377
1988,1,1,19,299.1448128828125
1988,1,1,20,298.90989626562504
1988,1,1,21,298.9689772402344
1988,1,1,22,298.56582953515624
1988,1,1,23,298.6444903515625
1988,1,2,0,298.63734365625
1988,1,2,1,298.76820301171875
1988,1,2,2,298.7149162050781
1988,1,2,3,298.69114354296875
1988,1,2,4,298.9546263671875
1988,1,2,5,299.39107234570315
1988,1,2,6,299.70326884375
1988,1,2,7,299.931583109375
1988,1,2,8,299.79707676953126
1988,1,2,9,298.99279675781247
1988,1,2,10,299.0991396875
1988,1,2,11,299.3228777714844
1988,1,2,12,299.6380946542969
1988,1,2,13,299.87249294726564
1988,1,2,14,299.9922838984375
1988,1,2,15,300.1335062167969
1988,1,2,16,300.3191788652344
1988,1,2,17,300.3775586640625
1988,1,2,18,300.4009213125
1988,1,2,19,300.4210114453125
1988,1,2,20,300.1127816015625
1988,1,2,21,299.7751708476562
1988,1,2,22,299.1638237226562
1988,1,2,23,298.72058401953126
1988,1,3,0,298.6732084453125
1988,1,3,1,298.75656380078124
1988,1,3,2,298.75293430859375
1988,1,3,3,298.9491202285156
1988,1,3,4,299.3724775761719
1988,1,3,5,299.16694761718753
1988,1,3,6,299.32609468164065
1988,1,3,7,299.2127505742187
1988,1,3,8,298.9753067558594
1988,1,3,9,298.745051484375
1988,1,3,10,299.0727560078125
1988,1,3,11,299.15988396875
1988,1,3,12,298.7217612695312
1988,1,3,13,298.56287171875
1988,1,3,14,298.49293806445314
1988,1,3,15,298.7811451582031
1988,1,3,16,299.015016171875
1988,1,3,17,299.1831054726562
1988,1,3,18,299.3465081816406
1988,1,3,19,299.4519913105469
1988,1,3,20,299.54822359765626
1988,1,3,21,299.47664619140625
1988,1,3,22,299.48932243359377
1988,1,3,23,299.29325428906253
1988,1,4,0,298.94186739453124
1988,1,4,1,298.6483487910156
1988,1,4,2,298.57931708984376
1988,1,4,3,298.82808163085934
1988,1,4,4,299.10947378515624
1988,1,4,5,299.40017518945314
1988,1,4,6,299.530187625
1988,1,4,7,299.6354194042969
1988,1,4,8,299.76098033203124
1988,1,4,9,299.72206705664064
1988,1,4,10,299.08514250390624
1988,1,4,11,299.1025366191406
1988,1,4,12,299.14506441796874
1988,1,4,13,299.0772465859375
1988,1,4,14,299.0895000722656
1988,1,4,15,299.267562046875
1988,1,4,16,299.35765011328124
1988,1,4,17,299.3509948984375
1988,1,4,18,299.467363203125
1988,1,4,19,299.6063377890625
1988,1,4,20,299.6583542226562
1988,1,4,21,299.69331772070313
1988,1,4,22,299.61976752343753
1988,1,4,23,299.7471368925781
1988,1,5,0,299.8260457695312
1988,1,5,1,299.8688169433594
1988,1,5,2,299.8742362382813
1988,1,5,3,299.7504203769531
1988,1,5,4,299.43993718945313
1988,1,5,5,299.41988054101563
1988,1,5,6,299.4920248085937
1988,1,5,7,299.59678761328126
1988,1,5,8,299.63762515234373
1988,1,5,9,299.6708619042969
1988,1,5,10,299.7528062265625
1988,1,5,11,299.9002655195312
1988,1,5,12,299.99946866015625
1988,1,5,13,300.1028912578125
1988,1,5,14,300.1386533203125
1988,1,5,15,300.24698643749997
1988,1,5,16,300.3210821914063
1988,1,5,17,300.37662525781246
1988,1,5,18,300.3973035996094
1988,1,5,19,299.88298769726566
1988,1,5,20,299.69354351171876
