year,month,day,hour,t2m
1998,1,1,0,299.31826975
1998,1,1,1,299.4801372890625
1998,1,1,2,299.5572105195313
1998,1,1,3,299.5510491269531
1998,1,1,4,299.4882811875
1998,1,1,5,299.5984734296875
1998,1,1,6,299.8531216582031
1998,1,1,7,300.1648684296875
1998,1,1,8,300.5511309238281
1998,1,1,9,300.81820020117186
1998,1,1,10,301.123123875
1998,1,1,11,301.18938267968747
1998,1,1,12,301.2120562929688
1998,1,1,13,301.2733139101562
1998,1,1,14,301.2407256015625
1998,1,1,15,301.14690524414067
1998,1,1,16,301.12737012890625
1998,1,1,17,301.028044265625
1998,1,1,18,300.93216519921873
1998,1,1,19,300.81410128515626
1998,1,1,20,300.56314362890623
1998,1,1,21,300.60727234765625
1998,1,1,22,300.59220276953124
1998,1,1,23,300.59734840625003
1998,1,2,0,300.52797768359375
1998,1,2,1,300.50711346484377
1998,1,2,2,300.02110142578124
1998,1,2,3,299.702107375
1998,1,2,4,299.909034328125
1998,1,2,5,300.03533375585937
1998,1,2,6,300.3243430625
1998,1,2,7,300.53410884179686
1998,1,2,8,300.7366822578125
1998,1,2,9,300.8848355332031
1998,1,2,10,300.92079587890623
1998,1,2,11,300.7551429921875
1998,1,2,12,300.4440810195312
1998,1,2,13,300.1746122089844
1998,1,2,14,299.9321398125
1998,1,2,15,300.1298219316406
1998,1,2,16,300.19736275390625
1998,1,2,17,299.94743650390626
1998,1,2,18,299.36575363671875
1998,1,2,19,299.100260734375
1998,1,2,20,299.40928679101563
1998,1,2,21,299.8176508925781
1998,1,2,22,299.9828403417969
1998,1,2,23,300.15265281250004
1998,1,3,0,300.42922859960936
1998,1,3,1,300.68783547851564
1998,1,3,2,300.94159078710936
1998,1,3,3,301.12548699218746
1998,1,3,4,301.21974898437503
1998,1,3,5,301.24441784375
1998,1,3,6,301.21957098046875
1998,1,3,7,301.27082816015627
1998,1,3,8,301.2698035527344
1998,1,3,9,301.26865583203124
1998,1,3,10,301.28560103125
1998,1,3,11,301.24576991406246
1998,1,3,12,301.2425921601563
1998,1,3,13,301.30523580859375
1998,1,3,14,301.358385328125
1998,1,3,15,301.38900045117185
1998,1,3,16,301.38782706054684
1998,1,3,17,301.359334328125
1998,1,3,18,301.29920018164063
1998,1,3,19,301.18280956250004
1998,1,3,20,301.07100390234376
1998,1,3,21,300.95684206640624
1998,1,3,22,301.0947878105469
1998,1,3,23,300.94667546484374
1998,1,4,0,300.8295435039062
1998,1,4,1,300.91081445117186
1998,1,4,2,300.9823751269531
1998,1,4,3,301.10963895507814
1998,1,4,4,301.230660046875
1998,1,4,5,301.2983673671875
1998,1,4,6,301.3440118144531
1998,1,4,7,301.35669574609375
1998,1,4,8,301.36564668359375
1998,1,4,9,301.357151875
1998,1,4,10,301.3584102558594
1998,1,4,11,301.331866375
1998,1,4,12,301.3123338300781
1998,1,4,13,301.25901537109377
1998,1,4,14,301.1804809375
1998,1,4,15,301.19416368359373
1998,1,4,16,301.19776575390625
1998,1,4,17,301.20719522265625
1998,1,4,18,301.14072350781254
1998,1,4,19,301.0370393359375
1998,1,4,20,300.94278879296877
1998,1,4,21,300.8803949941406
1998,1,4,22,300.736155546875
1998,1,4,23,300.670665875
1998,1,5,0,300.6437649257812
1998,1,5,1,300.6393410078125
1998,1,5,2,300.711545453125
1998,1,5,3,300.7783369121094
1998,1,5,4,300.85652587109377
1998,1,5,5,300.9997825078125
1998,1,5,6,301.146036484375
1998,1,5,7,301.24678181640627
1998,1,5,8,301.30062149609375
1998,1,5,9,301.3345070546875
1998,1,5,10,301.3936100976563
1998,1,5,11,301.32896359374996
1998,1,5,12,301.329307
1998,1,5,13,301.3413928027344
1998,1,5,14,301.3343765605469
1998,1,5,15,301.3273701875
1998,1,5,16,301.27238170117187
1998,1,5,17,301.1798344921875
1998,1,5,18,301.069725859375
1998,1,5,19,300.941591453125
1998,1,5,20,300.8051687460938
1998,1,5,21,300.72943025976565
1998,1,5,22,300.79932241992185
1998,1,5,23,300.790942203125
1998,1,6,0,300.7710505117187
1998,1,6,1,300.773202078125
1998,1,6,2,300.8423499433594
1998,1,6,3,300.97322873046875
1998,1,6,4,301.14048195898437
1998,1,6,5,301.298907890625
1998,1,6,6,301.42841046484375
1998,1,6,7,301.47431084375
1998,1,6,8,301.50437405273436
1998,1,6,9,301.45488242187497
1998,1,6,10,301.248465296875
1998,1,6,11,301.12590435742186
1998,1,6,12,301.1194884550781
1998,1,6,13,300.9649524921875
1998,1,6,14,300.8701102421875
1998,1,6,15,300.9369388964844
1998,1,6,16,301.1677252578125
1998,1,6,17,301.31680176171875
1998,1,6,18,301.38072110546875
1998,1,6,19,301.36284659765624
1998,1,6,20,301.23625918359375
1998,1,6,21,301.1291223046875
1998,1,6,22,301.1095815078125
1998,1,6,23,301.0577515390625
1998,1,7,0,301.0190736953125
1998,1,7,1,300.9975129941406
1998,1,7,2,300.9751169980469
1998,1,7,3,300.96861789453123
1998,1,7,4,300.9916710078125
1998,1,7,5,301.02089626562497
1998,1,7,6,301.06551755859374
1998,1,7,7,301.09708633203127
1998,1,7,8,301.1794231953125
1998,1,7,9,301.2474663984375
1998,1,7,10,301.75280902734374
1998,1,7,11,301.75997686132814
1998,1,7,12,301.74794311523436
1998,1,7,13,301.70685916601565
1998,1,7,14,301.60859409375
1998,1,7,15,301.550611671875
1998,1,7,16,301.51299813671875
1998,1,7,17,301.42816184570313
1998,1,7,18,301.30959389453125
1998,1,7,19,301.2141380195312
1998,1,7,20,301.1292923808594
1998,1,7,21,301.15428506640626
1998,1,7,22,301.2554862636719
1998,1,7,23,301.293191765625
1998,1,8,0,301.2820133828125
1998,1,8,1,301.23983091015623
1998,1,8,2,301.19811255273436
1998,1,8,3,301.2398979785156
1998,1,8,4,301.31189219921873
1998,1,8,5,301.424682453125
1998,1,8,6,301.4317375332031
1998,1,8,7,301.2479470644531
1998,1,8,8,300.89768059765623
1998,1,8,9,300.3231860546875
1998,1,8,10,300.7367736621094
1998,1,8,11,300.7675258125
1998,1,8,12,300.87594362695313
1998,1,8,13,301.09937185937497
1998,1,8,14,301.24671849609376
1998,1,8,15,301.30940367773434
1998,1,8,16,301.4062558828125
1998,1,8,17,301.28959126953123
1998,1,8,18,301.0856847890625
1998,1,8,19,300.9503958300781
1998,1,8,20,301.01857042968754
1998,1,8,21,301.2188114765625
1998,1,8,22,300.59545715429687
1998,1,8,23,300.81380936914064
1998,1,9,0,300.9214915917969
1998,1,9,1,300.9834501523437
1998,1,9,2,300.9178226484375
1998,1,9,3,301.0619972285156
1998,1,9,4,301.1810570566406
1998,1,9,5,301.39371246875
1998,1,9,6,301.4434922578125
1998,1,9,7,301.4979022734375
1998,1,9,8,301.5732913984375
1998,1,9,9,301.6305043046875
1998,1,9,10,301.7726999609375
1998,1,9,11,301.704439796875
1998,1,9,12,301.63800681640623
1998,1,9,13,301.55207588281246
1998,1,9,14,301.4955241796875
1998,1,9,15,301.5127625703125
1998,1,9,16,301.51332116015624
1998,1,9,17,301.444561828125
1998,1,9,18,301.27424912890626
1998,1,9,19,301.08818003125
1998,1,9,20,301.02703582421873
1998,1,9,21,300.99161532421874
1998,1,9,22,301.01184297851563
1998,1,9,23,300.92279090234376
1998,1,10,0,300.8748062832031
1998,1,10,1,300.85871977734377
1998,1,10,2,300.9116241933594
1998,1,10,3,301.06493354492187
1998,1,10,4,301.17415854296877
1998,1,10,5,301.247024828125
1998,1,10,6,301.3042067773437
1998,1,10,7,301.3881139589844
1998,1,10,8,301.4482638066406
1998,1,10,9,301.472082734375
1998,1,10,10,301.6900434921875
1998,1,10,11,301.6867323691406
1998,1,10,12,301.62880915234376
1998,1,10,13,301.5601544316406
1998,1,10,14,301.5246557480469
1998,1,10,15,301.6520584003907
1998,1,10,16,301.6636736640625
1998,1,10,17,301.58867180078124
1998,1,10,18,301.4271696582031
1998,1,10,19,301.33718302148435
1998,1,10,20,301.0976639453125
1998,1,10,21,300.7185050078125
1998,1,10,22,299.83665565625
1998,1,10,23,299.9192015976563
1998,1,11,0,299.85406026953126
1998,1,11,1,300.2934008046875
1998,1,11,2,300.5257106796875
1998,1,11,3,300.7009951035156
1998,1,11,4,300.73836182617185
1998,1,11,5,300.90381031640624
1998,1,11,6,301.2112571191406
1998,1,11,7,301.5455426660156
1998,1,11,8,301.75065011328127
1998,1,11,9,301.82002141015624
1998,1,11,10,301.89545168359376
1998,1,11,11,301.91331120312503
1998,1,11,12,301.90675363671875
1998,1,11,13,301.870532046875
1998,1,11,14,301.79109348046876
1998,1,11,15,301.74580393945314
1998,1,11,16,301.67203171874996
1998,1,11,17,301.6400119375
1998,1,11,18,301.60485376562497
1998,1,11,19,301.54366215429684
1998,1,11,20,301.45074141015624
1998,1,11,21,301.3270820761719
1998,1,11,22,301.044549078125
1998,1,11,23,301.0356557617188
1998,1,12,0,301.1051371367188
1998,1,12,1,301.2235975664062
1998,1,12,2,301.3401725625
1998,1,12,3,301.3701177304688
1998,1,12,4,301.4020973828125
1998,1,12,5,301.43300765234375
1998,1,12,6,301.44046790234376
1998,1,12,7,301.4593163515625
1998,1,12,8,301.49158384570313
1998,1,12,9,301.4678188339844
1998,1,12,10,301.42308190234377
