year,month,day,hour,t2m
2012,1,1,0,290.45427871874995
2012,1,1,1,289.87851720117186
2012,1,1,2,289.1808626328125
2012,1,1,3,288.76781198242185
2012,1,1,4,288.55859439843744
2012,1,1,5,288.1971558593749
2012,1,1,6,287.55766637109366
2012,1,1,7,287.25364464062494
2012,1,1,8,287.76943726562496
2012,1,1,9,288.1723468945312
2012,1,1,10,288.6184888320312
2012,1,1,11,288.92970849414064
2012,1,1,12,289.6654460957031
2012,1,1,13,289.51739267187503
2012,1,1,14,290.14505677343755
2012,1,1,15,292.3410130039063
2012,1,1,16,293.11893701757816
2012,1,1,17,293.7484180742188
2012,1,1,18,294.85868867578137
2012,1,1,19,295.2970653769532
2012,1,1,20,295.9100743671876
2012,1,1,21,295.6747941796875
2012,1,1,22,293.8183614609376
2012,1,1,23,293.2331324648438
2012,1,2,0,292.27300928125004
2012,1,2,1,292.0421070078125
2012,1,2,2,290.70229828320305
2012,1,2,3,288.68539560156245
2012,1,2,4,287.5724044296874
2012,1,2,5,286.88845790625
2012,1,2,6,285.37659108593743
2012,1,2,7,284.3919199082031
2012,1,2,8,283.6877059648437
2012,1,2,9,283.02438833789057
2012,1,2,10,280.9614080859374
2012,1,2,11,280.6419873007812
2012,1,2,12,280.7878001132812
2012,1,2,13,280.4825132773437
2012,1,2,14,281.0754671445312
2012,1,2,15,282.7564748515625
2012,1,2,16,282.9718308769531
2012,1,2,17,283.65455383984374
2012,1,2,18,284.8109113457031
2012,1,2,19,285.52655122070314
2012,1,2,20,285.7585584921875
2012,1,2,21,286.28677008203124
2012,1,2,22,285.18972300781246
2012,1,2,23,284.3608532636718
2012,1,3,0,283.2945609531249
2012,1,3,1,283.02331250976556
2012,1,3,2,282.9620713320312
2012,1,3,3,281.69262646484367
2012,1,3,4,281.09811103710933
2012,1,3,5,280.3864068710937
2012,1,3,6,279.16205246484367
2012,1,3,7,278.16960836328116
2012,1,3,8,277.5950486992187
2012,1,3,9,276.7423793515624
2012,1,3,10,274.98148973632806
2012,1,3,11,274.78145136132804
2012,1,3,12,275.10915063671865
2012,1,3,13,274.631002376953
2012,1,3,14,275.4567311757812
2012,1,3,15,276.69704592578125
2012,1,3,16,276.9134727695312
2012,1,3,17,277.6332744101563
2012,1,3,18,278.94761884375
