year,month,day,hour,t2m
1979,1,1,0,271.21614609375
1979,1,1,1,271.0763543066406
1979,1,1,2,270.8745672167969
1979,1,1,3,270.8152985351563
1979,1,1,4,271.0667862304688
1979,1,1,5,271.53861490234374
1979,1,1,6,271.8835149804688
1979,1,1,7,272.12706827148435
1979,1,1,8,272.2085891015625
1979,1,1,9,271.92337066406253
1979,1,1,10,272.45112820312505
1979,1,1,11,272.47495609375005
1979,1,1,12,272.4849979492188
1979,1,1,13,272.425436875
1979,1,1,14,272.4839948632813
1979,1,1,15,272.5791667089844
1979,1,1,16,272.48258129882817
1979,1,1,17,272.30054078125005
1979,1,1,18,272.1873913476562
1979,1,1,19,272.21670847656253
1979,1,1,20,272.1546005078125
1979,1,1,21,271.7354081445313
1979,1,1,22,271.7829584960938
1979,1,1,23,271.5219806835937
1979,1,2,0,271.34245674804686
1979,1,2,1,271.1631041894531
1979,1,2,2,271.07072429687497
1979,1,2,3,270.98469791992187
1979,1,2,4,270.93297056640625
1979,1,2,5,270.97727060546873
1979,1,2,6,270.992036484375
1979,1,2,7,271.0459667578125
1979,1,2,8,271.1322236328125
1979,1,2,9,270.95907535156255
1979,1,2,10,270.7099154980469
1979,1,2,11,270.70871
1979,1,2,12,270.8778113671875
1979,1,2,13,271.02503841796874
1979,1,2,14,271.2655494335938
1979,1,2,15,271.3328319921875
1979,1,2,16,271.3394859765625
1979,1,2,17,271.16764330078126
1979,1,2,18,270.93661090820314
1979,1,2,19,270.80236552734374
1979,1,2,20,270.1032220996094
1979,1,2,21,269.7841031054688
1979,1,2,22,269.86592184570316
1979,1,2,23,270.08965240234375
1979,1,3,0,270.00896294921876
1979,1,3,1,269.8497863476563
1979,1,3,2,269.8147535742188
1979,1,3,3,269.5627317773438
1979,1,3,4,269.6473677734375
1979,1,3,5,269.700239609375
1979,1,3,6,269.80645731445316
1979,1,3,7,269.89978054687504
1979,1,3,8,270.0950801757813
1979,1,3,9,270.1005199609375
1979,1,3,10,270.1177008398438
1979,1,3,11,270.2799983300782
1979,1,3,12,270.4724580761719
1979,1,3,13,270.76298954101566
1979,1,3,14,271.055060625
1979,1,3,15,271.2081393164063
1979,1,3,16,271.38676802734375
1979,1,3,17,271.44416916015626
1979,1,3,18,271.4886985546875
1979,1,3,19,271.5397741601563
1979,1,3,20,271.63072979492193
1979,1,3,21,271.70652893554694
1979,1,3,22,271.7056774804688
1979,1,3,23,271.80625706054695
1979,1,4,0,272.02850282226564
1979,1,4,1,272.17966203125
1979,1,4,2,272.2609949316407
1979,1,4,3,272.4844849023438
1979,1,4,4,272.57638179687507
1979,1,4,5,272.6217412890626
1979,1,4,6,272.63809408203133
1979,1,4,7,272.7933224707032
1979,1,4,8,272.77795016601567
1979,1,4,9,272.84934481445316
1979,1,4,10,272.2677947070313
1979,1,4,11,272.2143862500001
1979,1,4,12,272.2211562500001
1979,1,4,13,272.3017232812501
1979,1,4,14,272.3486922753907
1979,1,4,15,272.6235151171876
1979,1,4,16,272.66500042968755
1979,1,4,17,272.61201943359384
1979,1,4,18,272.5832141796876
1979,1,4,19,272.57299343750003
1979,1,4,20,272.5606699023438
1979,1,4,21,272.5242882617188
1979,1,4,22,272.26111326171883
1979,1,4,23,272.22825306640635
1979,1,5,0,272.20233302734385
1979,1,5,1,272.18930050781256
1979,1,5,2,272.17506916015634
1979,1,5,3,271.96712506835945
1979,1,5,4,272.00343642578133
1979,1,5,5,271.91106134765636
1979,1,5,6,271.779866826172
1979,1,5,7,271.6428379687501
1979,1,5,8,271.53022940429696
1979,1,5,9,271.5177667968751
1979,1,5,10,271.5590979296876
1979,1,5,11,271.47058087890633
1979,1,5,12,271.46929626953136
1979,1,5,13,271.3764041015626
1979,1,5,14,271.28102568359384
1979,1,5,15,271.2425206542969
1979,1,5,16,271.1234419531251
1979,1,5,17,271.1586261035157
1979,1,5,18,271.2361673046876
1979,1,5,19,271.28960961914066
1979,1,5,20,271.3314048437501
1979,1,5,21,271.3062989843751
1979,1,5,22,270.8338322070313
1979,1,5,23,270.6571307226563
1979,1,6,0,270.5928003515626
1979,1,6,1,270.49588033203133
1979,1,6,2,270.3458579394532
1979,1,6,3,270.2066844726563
1979,1,6,4,270.0588472070313
1979,1,6,5,269.97525737304693
1979,1,6,6,269.86260621093754
1979,1,6,7,269.82712515625
1979,1,6,8,269.82266156250006
1979,1,6,9,269.79976744140635
1979,1,6,10,270.0721812304688
1979,1,6,11,270.053488359375
1979,1,6,12,270.0467722460938
1979,1,6,13,270.0455908496094
1979,1,6,14,270.14904878906253
1979,1,6,15,270.2596808984376
1979,1,6,16,270.38828328125004
1979,1,6,17,270.6020107910157
1979,1,6,18,270.77037473632816
1979,1,6,19,270.8683921289063
1979,1,6,20,270.9022959765625
1979,1,6,21,271.0892128710938
1979,1,6,22,270.9613569921876
1979,1,6,23,271.05180769531256
1979,1,7,0,271.03028210937504
1979,1,7,1,271.00215742187504
1979,1,7,2,270.8313155273438
1979,1,7,3,270.60470490234377
1979,1,7,4,270.16940447265625
1979,1,7,5,269.65753851562505
1979,1,7,6,269.1469121484376
1979,1,7,7,268.6910103710938
1979,1,7,8,268.23290684570316
1979,1,7,9,267.6791170507813
1979,1,7,10,267.79734816406256
1979,1,7,11,267.71453680664064
1979,1,7,12,267.7331768945313
1979,1,7,13,267.74474890625004
1979,1,7,14,267.6867234570313
1979,1,7,15,267.61340934570313
1979,1,7,16,267.48320867187505
1979,1,7,17,267.36310264648444
1979,1,7,18,267.2788300878907
1979,1,7,19,267.2626824609375
1979,1,7,20,267.28086002929695
1979,1,7,21,267.06489164062504
1979,1,7,22,267.68824975585943
1979,1,7,23,267.5785918164063
1979,1,8,0,267.52932203125005
1979,1,8,1,267.45535980468753
1979,1,8,2,267.46409016601564
1979,1,8,3,267.85174197265627
1979,1,8,4,268.0995136621094
1979,1,8,5,268.41598347656253
1979,1,8,6,268.7785595410156
1979,1,8,7,269.59176125000005
1979,1,8,8,270.1858240429688
1979,1,8,9,270.52266656250004
1979,1,8,10,271.9854505859375
1979,1,8,11,272.40210109375
1979,1,8,12,272.59891595703124
1979,1,8,13,272.8782684765625
1979,1,8,14,273.05326940429694
1979,1,8,15,272.973856328125
1979,1,8,16,272.952038671875
1979,1,8,17,272.9898868554688
1979,1,8,18,273.04556203125003
1979,1,8,19,273.07191509765624
1979,1,8,20,273.08181240234376
1979,1,8,21,272.92496640625
1979,1,8,22,272.9316405859375
1979,1,8,23,272.89866548828127
1979,1,9,0,272.8896476367188
