year,month,day,hour,t2m
1943,1,1,0,244.52687110351562
1943,1,1,1,244.08162742675782
1943,1,1,2,243.69617224609377
1943,1,1,3,243.53709162109374
1943,1,1,4,243.72584354492187
1943,1,1,5,243.5259077734375
1943,1,1,6,243.3983813671875
1943,1,1,7,243.25162474609374
1943,1,1,8,243.25933177734376
1943,1,1,9,243.2792891015625
1943,1,1,10,244.04094458984375
1943,1,1,11,244.0943294873047
1943,1,1,12,244.3014016455078
1943,1,1,13,244.50042351074217
1943,1,1,14,244.80633664062498
1943,1,1,15,245.20723591308592
1943,1,1,16,245.7469940380859
1943,1,1,17,246.04994921874996
1943,1,1,18,246.28569248046873
1943,1,1,19,246.3271001660156
1943,1,1,20,246.4184553613281
1943,1,1,21,246.68025498535155
1943,1,1,22,244.79957580078124
1943,1,1,23,244.58477128906247
1943,1,2,0,244.7757141894531
1943,1,2,1,245.1006675585937
1943,1,2,2,245.05124896484372
1943,1,2,3,244.62844238281247
1943,1,2,4,244.94615194824217
1943,1,2,5,245.53623260742185
1943,1,2,6,246.08504053222654
1943,1,2,7,246.19553423828125
1943,1,2,8,246.35622536132811
1943,1,2,9,245.6351419970703
1943,1,2,10,244.0467173828125
1943,1,2,11,245.12019517089843
1943,1,2,12,245.79610986816408
1943,1,2,13,245.9399959667969
1943,1,2,14,245.99622868164062
1943,1,2,15,246.16231065429685
1943,1,2,16,246.30727950683593
1943,1,2,17,246.373456953125
1943,1,2,18,246.96449936035157
1943,1,2,19,246.97943860839843
1943,1,2,20,246.92261951171875
1943,1,2,21,246.2760363183594
1943,1,2,22,247.01836237792966
1943,1,2,23,246.58619854003905
1943,1,3,0,246.4699355517578
1943,1,3,1,246.07364064453125
1943,1,3,2,246.0748606347656
1943,1,3,3,246.0838178955078
1943,1,3,4,246.21424592773437
1943,1,3,5,246.263905625
1943,1,3,6,246.46572440429688
1943,1,3,7,247.13054548828123
1943,1,3,8,247.4599865625
1943,1,3,9,247.4866322753906
1943,1,3,10,247.19009347656248
1943,1,3,11,247.6464706689453
1943,1,3,12,248.60510014648438
1943,1,3,13,249.27079655273437
1943,1,3,14,250.14608943847657
1943,1,3,15,250.86124361816405
1943,1,3,16,251.33123332519529
1943,1,3,17,251.5522632861328
1943,1,3,18,251.6302276220703
1943,1,3,19,251.8466873095703
1943,1,3,20,251.51587609863282
1943,1,3,21,252.58118763671874
1943,1,3,22,248.06096567382812
1943,1,3,23,248.1027612890625
1943,1,4,0,248.23886923339842
1943,1,4,1,248.0205940673828
1943,1,4,2,247.30748588867186
1943,1,4,3,247.85886334960935
1943,1,4,4,247.69170130371091
1943,1,4,5,247.71097939453122
1943,1,4,6,247.90789940917966
1943,1,4,7,247.80202916015625
1943,1,4,8,247.4216245019531
1943,1,4,9,247.34547257812497
1943,1,4,10,248.2668036425781
1943,1,4,11,249.29660993652342
1943,1,4,12,249.90374531249998
1943,1,4,13,250.2003848876953
1943,1,4,14,250.15627673828124
1943,1,4,15,250.89564136230467
1943,1,4,16,250.60033794433593
1943,1,4,17,250.68224150878905
1943,1,4,18,250.4614988720703
1943,1,4,19,250.15144892578124
1943,1,4,20,250.1857445263672
1943,1,4,21,250.0342287158203
1943,1,4,22,252.0651571191406
1943,1,4,23,252.57947357421872
1943,1,5,0,252.8890273144531
1943,1,5,1,252.92676643554685
1943,1,5,2,253.1432098974609
1943,1,5,3,253.22676311523435
1943,1,5,4,253.2524921533203
1943,1,5,5,252.8816206298828
1943,1,5,6,251.49278934082028
1943,1,5,7,250.47827867187496
1943,1,5,8,249.51002150878904
1943,1,5,9,248.9020179003906
1943,1,5,10,248.3505884423828
1943,1,5,11,248.19373023925777
1943,1,5,12,248.02322662109373
1943,1,5,13,247.8345882128906
1943,1,5,14,247.70543723144527
1943,1,5,15,248.29114967285153
1943,1,5,16,248.36268288574217
1943,1,5,17,248.64889706542965
1943,1,5,18,248.3930956445312
1943,1,5,19,248.66173354492184
1943,1,5,20,248.86538754394527
1943,1,5,21,248.84631246093747
1943,1,5,22,250.3159562255859
1943,1,5,23,250.5045685351562
1943,1,6,0,250.57319366210933
1943,1,6,1,250.86006822753902
1943,1,6,2,250.95681209960932
1943,1,6,3,251.01295955078123
1943,1,6,4,250.94636393066403
1943,1,6,5,250.93305300781245
1943,1,6,6,250.69786091308592
1943,1,6,7,250.31415175292966
1943,1,6,8,249.84885057128903
1943,1,6,9,249.19450089355468
